UGE: ProShares Ultra Consumer Goods
Inception Date: 2007-01-30
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	12214
Shares Outstanding: 150000
Expense Ratio: 0.95%
Tracks This Index: Dow Jones U.S. Consumer Goods Index (200%)
ETFdb.com Category: Leveraged Equities
Issuer: ProShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/UGE


Holding,Symbol,Weighting
U.S. Dollar,Other,37.32%
Tesla Inc,TSLA,11.27%
Procter & Gamble Company,PG,6.95%
Coca-Cola Company,KO,4.08%
"PepsiCo, Inc.",PEP,4.04%
"NIKE, Inc. Class B",NKE,3.58%
Philip Morris International Inc.,PM,2.59%
"Mondelez International, Inc. Class A",MDLZ,1.68%
Altria Group Inc,MO,1.53%
Colgate-Palmolive Company,CL,1.46%
"Activision Blizzard, Inc.",ATVI,1.42%
Estee Lauder Companies Inc. Class A,EL,1.19%
General Motors Company,GM,1.06%
Kimberly-Clark Corporation,KMB,0.92%
Lululemon Athletica Inc,LULU,0.88%
Electronic Arts Inc.,EA,0.83%
"Peloton Interactive, Inc. Class A",PTON,0.77%
"Constellation Brands, Inc. Class A",STZ,0.74%
Aptiv PLC,APTV,0.73%
"General Mills, Inc.",GIS,0.73%
Monster Beverage Corporation,MNST,0.68%
Ford Motor Company,F,0.68%
Archer-Daniels-Midland Company,ADM,0.57%
"Stanley Black & Decker, Inc.",SWK,0.55%
V.F. Corporation,VFC,0.55%
Clorox Company,CLX,0.51%
"Take-Two Interactive Software, Inc.",TTWO,0.48%
"McCormick & Company, Incorporated",MKC,0.47%
Hershey Company,HSY,0.45%
"D.R. Horton, Inc.",DHI,0.44%
Kraft Heinz Company,KHC,0.44%
"Church & Dwight Co., Inc.",CHD,0.43%
Lennar Corporation Class A,LEN,0.41%
"Tyson Foods, Inc. Class A",TSN,0.38%
Keurig Dr Pepper Inc.,KDP,0.37%
"Conagra Brands, Inc.",CAG,0.35%
Kellogg Company,K,0.32%
Pool Corporation,POOL,0.29%
"NVR, Inc.",NVR,0.29%
Brown-Forman Corporation Class B,BF.B,0.29%
Genuine Parts Company,GPC,0.29%
J.M. Smucker Company,SJM,0.27%
Hormel Foods Corporation,HRL,0.26%
"Hasbro, Inc.",HAS,0.24%
Whirlpool Corporation,WHR,0.23%
"PulteGroup, Inc.",PHM,0.22%
"Lamb Weston Holdings, Inc.",LW,0.22%
Zynga Inc. Class A,ZNGA,0.2%
Campbell Soup Company,CPB,0.2%
Bunge Limited,BG,0.19%
BorgWarner Inc.,BWA,0.19%
Darling Ingredients Inc.,DAR,0.19%
"Tapestry, Inc.",TPR,0.18%
Molson Coors Beverage Company Class B,TAP,0.18%
"Boston Beer Company, Inc. Class A",SAM,0.18%
Lear Corporation,LEA,0.18%
Newell Brands Inc,NWL,0.17%
Gentex Corporation,GNTX,0.17%
"Mohawk Industries, Inc.",MHK,0.17%
Deckers Outdoor Corporation,DECK,0.17%
Autoliv Inc.,ALV,0.15%
US Foods Holding Corp.,USFD,0.14%
PVH Corp.,PVH,0.14%
"Beyond Meat, Inc.",BYND,0.13%
Performance Food Group Company,PFGC,0.13%
"Post Holdings, Inc.",POST,0.12%
"Mattel, Inc.",MAT,0.12%
Polaris Inc.,PII,0.12%
"Leggett & Platt, Incorporated",LEG,0.12%
Brunswick Corporation,BC,0.12%
Ingredion Incorporated,INGR,0.11%
Helen of Troy Limited,HELE,0.11%
"Harley-Davidson, Inc.",HOG,0.11%
"Thor Industries, Inc.",THO,0.11%
Herbalife Nutrition Ltd.,HLF,0.1%
"Skechers U.S.A., Inc. Class A",SKX,0.1%
"Toll Brothers, Inc.",TOL,0.1%
Hanesbrands Inc.,HBI,0.1%
Jefferies Financial Group Inc.,JEF,0.1%
Tempur Sealy International Inc,TPX,0.1%
Ralph Lauren Corporation Class A,RL,0.1%
"Flowers Foods, Inc.",FLO,0.09%
"Carter\'s, Inc.",CRI,0.08%
"Hain Celestial Group, Inc.",HAIN,0.07%
"Under Armour, Inc. Class A",UAA,0.07%
Lancaster Colony Corporation,LANC,0.07%
"Under Armour, Inc. Class C",UA,0.06%
"Energizer Holdings, Inc.",ENR,0.05%
"TreeHouse Foods, Inc.",THS,0.05%
Columbia Sportswear Company,COLM,0.05%
Coty Inc. Class A,COTY,0.04%
Reynolds Consumer Products Inc,REYN,0.03%
Levi Strauss & Co. Class A,LEVI,0.03%
Seaboard Corporation,SEB,0.03%
Pilgrim\'s Pride Corporation,PPC,0.02%
National Beverage Corp.,FIZZ,0.02%
Lennar Corporation Class B,LEN.B,0.02%
