AFMC: First Trust Active Factor Mid Cap ETF
Inception Date: 2019-12-03
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2132
Shares Outstanding: 100000
Expense Ratio: 0.65%
Tracks This Index: n/a
ETFdb.com Category: Small Cap Blend Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AFMC


Holding,Symbol,Weighting
"Molina Healthcare, Inc.",MOH,1.24%
Reliance Steel & Aluminum Co.,RS,1.14%
Generac Holdings Inc.,GNRC,1.13%
AGCO Corporation,AGCO,1.06%
"Teradyne, Inc.",TER,1.02%
MDU Resources Group Inc,MDU,1.01%
Regal Beloit Corp,RBC,1.0%
Brunswick Corporation,BC,1.0%
Janus Henderson Group PLC,JHG,0.97%
Jefferies Financial Group Inc.,JEF,0.96%
Commercial Metals Company,CMC,0.95%
Ciena Corporation,CIEN,0.93%
"Etsy, Inc.",ETSY,0.9%
Pool Corporation,POOL,0.87%
"Amedisys, Inc.",AMED,0.82%
"Quanta Services, Inc.",PWR,0.82%
"Bio-Rad Laboratories, Inc. Class A",BIO,0.82%
CACI International Inc Class A,CACI,0.77%
Zebra Technologies Corporation Class A,ZBRA,0.76%
"West Pharmaceutical Services, Inc.",WST,0.74%
Fair Isaac Corporation,FICO,0.72%
TopBuild Corp.,BLD,0.67%
"Nuance Communications, Inc.",NUAN,0.67%
"Littelfuse, Inc.",LFUS,0.67%
"SailPoint Technologies Holdings, Inc.",SAIL,0.67%
"Boston Beer Company, Inc. Class A",SAM,0.65%
"Nu Skin Enterprises, Inc. Class A",NUS,0.62%
Deckers Outdoor Corporation,DECK,0.62%
"Medpace Holdings, Inc.",MEDP,0.61%
"Foot Locker, Inc.",FL,0.6%
"Lithia Motors, Inc. Class A",LAD,0.6%
Concentrix Corporation,CNXC,0.58%
"PennyMac Financial Services, Inc.",PFSI,0.58%
Oshkosh Corp,OSK,0.58%
Graco Inc.,GGG,0.58%
"YETI Holdings, Inc.",YETI,0.58%
ManpowerGroup Inc.,MAN,0.57%
"Acuity Brands, Inc.",AYI,0.57%
"CNO Financial Group, Inc.",CNO,0.57%
National Beverage Corp.,FIZZ,0.56%
"Gaming and Leisure Properties, Inc.",GLPI,0.56%
Jones Lang LaSalle Incorporated,JLL,0.56%
"J2 Global, Inc.",JCOM,0.56%
DaVita Inc.,DVA,0.55%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.55%
Louisiana-Pacific Corporation,LPX,0.55%
"Worthington Industries, Inc.",WOR,0.54%
Hancock Whitney Corporation,HWC,0.54%
"Vishay Intertechnology, Inc.",VSH,0.53%
Redfin Corporation,RDFN,0.53%
"Popular, Inc.",BPOP,0.53%
"BJ\'s Wholesale Club Holdings, Inc.",BJ,0.53%
Masimo Corporation,MASI,0.53%
"Dolby Laboratories, Inc. Class A",DLB,0.53%
New York Times Company Class A,NYT,0.52%
"PulteGroup, Inc.",PHM,0.52%
"Fortune Brands Home & Security, Inc.",FBHS,0.51%
"Dick\'s Sporting Goods, Inc.",DKS,0.51%
"Enphase Energy, Inc.",ENPH,0.51%
Adtalem Global Education Inc.,ATGE,0.51%
MGIC Investment Corporation,MTG,0.5%
Domtar Corporation,UFS,0.5%
"Life Storage, Inc.",LSI,0.49%
Ingredion Incorporated,INGR,0.49%
"Lumentum Holdings, Inc.",LITE,0.48%
"Zions Bancorporation, N.A.",ZION,0.48%
SYNNEX Corporation,SNX,0.48%
RPM International Inc.,RPM,0.48%
"First Citizens BancShares, Inc. Class A",FCNCA,0.48%
"Monolithic Power Systems, Inc.",MPWR,0.48%
"First Industrial Realty Trust, Inc.",FR,0.47%
Scotts Miracle-Gro Company Class A,SMG,0.47%
"Highwoods Properties, Inc.",HIW,0.46%
"SolarEdge Technologies, Inc.",SEDG,0.45%
HNI Corporation,HNI,0.45%
Snap-on Incorporated,SNA,0.45%
Xerox Holdings Corporation,XRX,0.45%
"Landstar System, Inc.",LSTR,0.45%
EQUITY OTHER,Other,0.44%
"First Hawaiian, Inc.",FHB,0.44%
"Henry Schein, Inc.",HSIC,0.44%
