XLK: Technology Select Sector SPDR Fund
Inception Date: 1998-12-16
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	37650700
Shares Outstanding: 294406000
Expense Ratio: 0.13%
Tracks This Index: Technology Select Sector Index
ETFdb.com Category: Technology Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/XLK


Holding,Symbol,Weighting
Apple Inc.,AAPL,22.56%
Microsoft Corporation,MSFT,19.53%
Visa Inc. Class A,V,4.38%
NVIDIA Corporation,NVDA,3.85%
Mastercard Incorporated Class A,MA,3.67%
PayPal Holdings Inc,PYPL,3.22%
Adobe Inc.,ADBE,2.76%
Intel Corporation,INTC,2.42%
"salesforce.com, inc.",CRM,2.39%
"Cisco Systems, Inc.",CSCO,2.2%
Broadcom Inc.,AVGO,2.04%
Qualcomm Inc,QCOM,1.99%
Accenture Plc Class A,ACN,1.93%
Texas Instruments Incorporated,TXN,1.77%
Oracle Corporation,ORCL,1.43%
"Advanced Micro Devices, Inc.",AMD,1.32%
International Business Machines Corporation,IBM,1.31%
"ServiceNow, Inc.",NOW,1.22%
Intuit Inc.,INTU,1.16%
"Fidelity National Information Services, Inc.",FIS,1.03%
"Micron Technology, Inc.",MU,0.98%
"Applied Materials, Inc.",AMAT,0.94%
"Automatic Data Processing, Inc.",ADP,0.86%
Lam Research Corporation,LRCX,0.82%
"Autodesk, Inc.",ADSK,0.77%
"Fiserv, Inc.",FISV,0.76%
Global Payments Inc.,GPN,0.74%
"Analog Devices, Inc.",ADI,0.64%
Cognizant Technology Solutions Corporation Class A,CTSH,0.5%
KLA Corporation,KLAC,0.48%
TE Connectivity Ltd.,TEL,0.47%
"Synopsys, Inc.",SNPS,0.46%
Amphenol Corporation Class A,APH,0.46%
"Cadence Design Systems, Inc.",CDNS,0.45%
Microchip Technology Incorporated,MCHP,0.42%
"Xilinx, Inc.",XLNX,0.41%
HP Inc.,HPQ,0.39%
"ANSYS, Inc.",ANSS,0.36%
"Paychex, Inc.",PAYX,0.34%
"Motorola Solutions, Inc.",MSI,0.34%
Corning Inc,GLW,0.32%
"Skyworks Solutions, Inc.",SWKS,0.3%
Keysight Technologies Inc,KEYS,0.29%
"Maxim Integrated Products, Inc.",MXIM,0.28%
"FLEETCOR Technologies, Inc.",FLT,0.26%
"VeriSign, Inc.",VRSN,0.25%
"Paycom Software, Inc.",PAYC,0.25%
Zebra Technologies Corporation Class A,ZBRA,0.24%
"Fortinet, Inc.",FTNT,0.23%
"Teradyne, Inc.",TER,0.23%
"Qorvo, Inc.",QRVO,0.22%
CDW Corp.,CDW,0.22%
"Broadridge Financial Solutions, Inc.",BR,0.21%
"Tyler Technologies, Inc.",TYL,0.21%
"Akamai Technologies, Inc.",AKAM,0.2%
"Citrix Systems, Inc.",CTXS,0.19%
Western Digital Corporation,WDC,0.19%
Hewlett Packard Enterprise Co.,HPE,0.18%
"Arista Networks, Inc.",ANET,0.18%
"NetApp, Inc.",NTAP,0.17%
"Gartner, Inc.",IT,0.17%
Seagate Technology PLC,STX,0.16%
"Leidos Holdings, Inc.",LDOS,0.16%
NortonLifeLock Inc.,NLOK,0.15%
State Street Institutional Liquid Reserves Fund,SSIXX,0.14%
"Jack Henry & Associates, Inc.",JKHY,0.14%
"F5 Networks, Inc.",FFIV,0.13%
Western Union Company,WU,0.11%
IPG Photonics Corporation,IPGP,0.09%
"Juniper Networks, Inc.",JNPR,0.09%
DXC Technology Co.,DXC,0.08%
"FLIR Systems, Inc.",FLIR,0.08%
Vontier Corp,VNT,0.05%
Xerox Holdings Corporation,XRX,0.04%
