PULS: PGIM Ultra Short Bond ETF
Inception Date: 2018-04-05
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	1229140
Shares Outstanding: 24650000
Expense Ratio: 0.15%
Tracks This Index: n/a
ETFdb.com Category: Total Bond Market
Issuer: PGIM Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PULS


Holding,Symbol,Weighting
U.S. Dollar,Other,7.27%
CORPORATE BOND,Other,6.75%
Prudential Core Taxable Money Market Fund,Other,6.58%
UBS-Barclays Commercial Mortgage Trust 2013-C6  A4 3.2443% 10-APR-2046,Other,1.38%
ASSET-BACKED SECURITIES,Other,1.13%
UBS-Barclays Commercial Mortgage Trust 2012-C4  A5 2.8502% 10-DEC-2045,Other,0.85%
JPMBB Commercial Mortgage Securities Trust 2013-C14  ASB 3.7607% 15-AUG-2046,Other,0.84%
York CLO-2  AR 1.36575% 22-JAN-2031,Other,0.84%
FIXED INCOME (UNCLASSFIED),Other,0.82%
Citigroup Commercial Mortgage Trust 2016-P4  A2 2.45% 10-JUL-2021,Other,0.82%
Greywolf CLO II  A1R 1.46688% 15-OCT-2029,Other,0.82%
Caterpillar Financial Services Corporation 0.45% 14-SEP-2023,Other,0.82%
Toyota Motor Credit Corporation FRN 13-JUN-2022,Other,0.82%
Race Point VIII CLO  AR2 1.26375% 20-FEB-2030,Other,0.81%
UBS-Barclays Commercial Mortgage Trust 2012-C3  A4 3.091% 10-AUG-2049,Other,0.79%
MidOcean Credit CLO V  AR 1.33775% 19-JUL-2028,Other,0.74%
UBS-Barclays Commercial Mortgage Trust 2013-C5  A4 3.1847% 10-MAR-2046,Other,0.71%
"Interpublic Group of Companies, Inc. 3.75% 01-OCT-2021",Other,0.71%
Valero Energy Corporation 2.7% 15-APR-2023,Other,0.68%
DTE Energy Company 2.25% 01-NOV-2022,Other,0.68%
Southwest Airlines Co. 4.75% 04-MAY-2023,Other,0.67%
American Express Company 3.7% 05-NOV-2021,Other,0.67%
V.F. Corporation 2.05% 23-APR-2022,Other,0.67%
Reckitt Benckiser Treasury Services Plc FRN 24-JUN-2022,Other,0.66%
"Mondelez International, Inc. 0.625% 01-JUL-2022",Other,0.66%
Intesa Sanpaolo S.p.A. 6.5% 24-FEB-2021,Other,0.66%
"Wells Fargo Bank, N.A. 2.082% 09-SEP-2022",Other,0.66%
Madison Park Funding XLI (formerly Atrium XII)  AR 1.04575% 22-APR-2027,Other,0.65%
Wellfleet CLO 2015-1  ARRR 1.49838% 20-JUL-2029,Other,0.65%
"McCormick & Company, Incorporated 2.7% 15-AUG-2022",Other,0.65%
ERP Operating LP 4.625% 15-DEC-2021,Other,0.64%
Georgia-Pacific LLC 3.734% 15-JUL-2023,Other,0.62%
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C19  ASB 3.326% 15-DEC-2047,Other,0.61%
Madison Park Funding XXX  A 0.98688% 15-APR-2047,Other,0.6%
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C12  ASB 3.824% 15-OCT-2046,Other,0.59%
Principal Life Global Funding II 0.5% 12-JAN-2024,Other,0.59%
Toronto-Dominion Bank FRN 27-JAN-2023,Other,0.59%
Allegro CLO IV  AR 1.38688% 15-JAN-2030,Other,0.57%
Ontario Teachers\' Cadillac Fairview Properties Trust 3.125% 20-MAR-2022,Other,0.57%
"VW Credit, Inc. 0.0% 29-JAN-2021",Other,0.57%
Jackson National Life Global Funding FRN 11-JUN-2021,Other,0.57%
Otis Worldwide Corp. FRN 05-APR-2023,Other,0.55%
GlaxoSmithKline Capital Plc 0.534% 01-OCT-2023,Other,0.54%
Cigna Corporation 3.4% 17-SEP-2021,Other,0.54%
Kimco Realty Corporation 3.4% 01-NOV-2022,Other,0.51%
Wells Fargo Commercial Mortgage Trust 2013-LC12  ASB 3.928% 15-JUL-2046,Other,0.5%
Canadian Imperial Bank of Commerce FRN 17-MAR-2023,Other,0.5%
Huntington National Bank 1.8% 03-FEB-2023,Other,0.5%
Westcott Park CLO  AR 1.42838% 20-JUL-2028,Other,0.49%
HSBC Bank plc 6.2% 12-OCT-2021,Other,0.49%
JPMBB Commercial Mortgage Securities Trust 2014-C18  A4A2 3.7938% 15-FEB-2047,Other,0.48%
Wellfleet CLO 2016-2  A1R 1.35838% 20-OCT-2028,Other,0.47%
Honda Auto Receivables 2020-1 Owner Trust  A3 1.61% 21-APR-2024,Other,0.46%
TCW CLO 2017-1  AR 1.24325% 29-JUL-2029,Other,0.45%
Atlas Senior Loan Fund III  AR 1.052% 17-NOV-2027,Other,0.45%
"PepsiCo, Inc. 0.4% 07-OCT-2023",Other,0.45%
Wells Fargo Commercial Mortgage Trust 2016-C34  ASB 2.911% 15-MAY-2049,Other,0.44%
Morgan Stanley Capital I Trust 2016-UBS12  A2 2.932% 15-DEC-2049,Other,0.44%
COMM 2013-CCRE8 Mortgage Trust  A5 3.612% 10-JUN-2046,Other,0.44%
Brookside Mill CLO  AR 1.03775% 17-JAN-2028,Other,0.43%
Vibrant CLO V  AR 1.46838% 20-JAN-2029,Other,0.43%
"PayPal Holdings, Inc. 1.35% 01-JUN-2023",Other,0.42%
Royal Bank of Canada FRN 01-FEB-2022,Other,0.42%
Phillips 66 3.7% 06-APR-2023,Other,0.42%
