FLMB: Franklin Liberty Municipal Bond ETF
Inception Date: 2017-08-31
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	101269
Shares Outstanding: 3700000
Expense Ratio: 0.3%
Tracks This Index: n/a
ETFdb.com Category: Total Bond Market
Issuer: Franklin Templeton Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FLMB


Holding,Symbol,Weighting
MUNICIPAL BONDS,Other,10.97%
U.S. Dollar,Other,3.84%
California St 3.0% 01-OCT-2037,Other,2.43%
Anaheim Calif Pub Fing Auth Lease Rev 0.0% 01-SEP-2030,Other,2.17%
Geisinger Auth Pa Health Sys Rev 4.0% 01-APR-2039,Other,2.08%
Georgia St Rd & Twy Auth Rev 5.0% 01-JUN-2032,Other,1.98%
Liberty N Y Dev Corp Rev 5.25% 01-OCT-2035,Other,1.84%
Nevada St 2.125% 01-MAY-2038,Other,1.82%
Illinois Fin Auth Rev 4.0% 01-JUL-2038,Other,1.81%
Pennsylvania St 3.0% 01-MAY-2036,Other,1.64%
Massachusetts St Wtr Res Auth 5.0% 01-AUG-2036,Other,1.33%
South Dakota Brd Regts Hsg & Auxiliary Fac Sys Rev 3.0% 01-APR-2034,Other,1.33%
New York N Y City Indl Dev Agy Rev 5.0% 01-MAR-2030,Other,1.29%
Dakota Cnty Minn Cmnty Dev Agy Governmental Dev 5.0% 01-JAN-2028,Other,1.27%
New Jersey Economic Dev Auth Rev 5.25% 01-APR-2028,Other,1.22%
Connecticut St 4.0% 01-JUN-2037,Other,1.19%
Novato Calif Uni Sch Dist 2.0% 01-AUG-2037,Other,1.19%
Albert Gallatin Pa Area Sch Dist 4.0% 01-SEP-2027,Other,1.16%
California Health Facs Fing Auth Rev 4.0% 01-NOV-2038,Other,1.16%
Terrebonne Levee & Consv Dist La Pub Impt Salestax 4.0% 01-JUN-2039,Other,1.13%
Massachusetts St 3.0% 01-NOV-2038,Other,1.11%
AGENCY BOND,Other,1.04%
New Jersey St 3.0% 01-JUN-2032,Other,1.04%
Delaware Valley Pa Regl Fin Auth Loc Govt Rev 5.5% 01-AUG-2028,Other,1.03%
New York N Y City Indl Dev Agy Rev 2.5% 01-MAR-2037,Other,1.0%
Lewisville Tex Indpt Sch Dist 5.0% 15-AUG-2032,Other,0.98%
Cobb Cnty Ga Kennestone Hosp Auth Rev 3.0% 01-APR-2037,Other,0.97%
Cypress-Fairbanks Tex Indpt Sch Dist 4.0% 15-FEB-2034,Other,0.92%
American Mun Pwr Ohio Inc Rev 5.0% 15-FEB-2033,Other,0.91%
Missouri St Health & Edl Facs Auth Health Facs Rev 4.0% 01-DEC-2035,Other,0.86%
New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2033,Other,0.83%
Seattle Wash Mun Lt & Pwr Rev 4.0% 01-SEP-2035,Other,0.81%
Maryland St 5.0% 01-AUG-2028,Other,0.78%
New Jersey St Transn Tr Fd Auth 0.0% 15-DEC-2029,Other,0.74%
Lamar Tex Cons Indpt Sch Dist 4.0% 15-FEB-2030,Other,0.73%
Florida St Tpk Auth Tpk Rev 3.0% 01-JUL-2036,Other,0.72%
Chicago Ill 0.0% 01-JAN-2031,Other,0.72%
Massachusetts St 5.0% 01-SEP-2027,Other,0.7%
Miami-Dade Cnty Fla Tran Sys Sales Surtax Rev 4.0% 01-JUL-2036,Other,0.7%
Curators Univ Mo Sys Facs Rev 5.0% 01-NOV-2030,Other,0.68%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2031,Other,0.67%
Sacramento Calif Mun Util Dist Elec Rev 5.0% 15-AUG-2038,Other,0.66%
District Columbia Income Tax Rev 5.0% 01-MAR-2033,Other,0.65%
Beaverton Ore Wtr Rev 5.0% 01-APR-2034,Other,0.65%
Louisville & Jefferson Cnty Ky Metro Govt Healthsys Rev VAR 01-OCT-2047,Other,0.64%
Arizona Brd Regents Univ Ariz Sys Rev 5.0% 01-JUN-2037,Other,0.64%
New York Transn Dev Corp Spl Fac Rev 5.0% 01-DEC-2034,Other,0.63%
Kansas City Mo Indl Dev Auth Arpt Spl Oblig 5.0% 01-MAR-2033,Other,0.62%
New York N Y 5.0% 01-APR-2037,Other,0.61%
Marion & Polk Cntys Ore Sch Dist No 24J Salem 4.0% 15-JUN-2036,Other,0.61%
Arlington Cnty Va 4.0% 15-JUN-2035,Other,0.61%
Minnesota St Hsg Fin Agy 4.0% 01-AUG-2029,Other,0.61%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2032,Other,0.6%
Texas Water Dev Brd 4.0% 15-OCT-2035,Other,0.59%
Fort Myers Fla Util Rev Ref 4.0% 01-OCT-2034,Other,0.59%
Massachusetts St Dev Fin Agy Rev 5.0% 01-JUL-2034,Other,0.58%
Pasco Cnty Fla 5.0% 01-OCT-2036,Other,0.58%
Utah Tran Auth Sales Tax Rev 5.0% 15-JUN-2029,Other,0.58%
Oklahoma City Okla 4.0% 01-MAR-2033,Other,0.57%
Las Vegas Nev 4.0% 01-JUN-2032,Other,0.57%
Northeast Ohio Regl Swr Dist Wastewtr Rev 3.0% 15-NOV-2035,Other,0.57%
Sierra View Loc Health Care Dist Calif Rev 4.0% 01-JUL-2026,Other,0.56%
Connecticut St 3.0% 15-JAN-2033,Other,0.56%
New Jersey St Transn Tr Fd Auth 0.0% 15-DEC-2039,Other,0.56%
Wisconsin Ctr Dist Wis Tax Rev 0.0% 15-DEC-2030,Other,0.56%
Maine St Hsg Auth Mtg Pur 3.85% 15-NOV-2033,Other,0.55%
Alaska Mun Bd Bk Alaska Mun Bd Bk Auth 5.0% 01-DEC-2031,Other,0.55%
Franklin Cnty Ohio Sales Tax Rev 5.0% 01-JUN-2043,Other,0.55%
Maricopa Cnty Ariz Un High Sch Dist No 210 Phoenix 4.0% 01-JUL-2036,Other,0.54%
Minnesota St Higher Ed Facs Auth Rev 3.0% 01-MAR-2035,Other,0.53%
Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2031,Other,0.51%
Central Tex Regl Mobility Auth Rev 5.0% 01-JAN-2033,Other,0.51%
Massachusetts St 5.0% 01-JUL-2037,Other,0.46%
Delaware Transn Auth Transn Sys Rev 4.0% 01-JUL-2037,Other,0.44%
Massachusetts St Dev Fin Agy Rev 4.0% 01-SEP-2044,Other,0.44%
Glendale Ariz Indl Dev Auth Sr Living Facs Rev 4.0% 15-MAY-2031,Other,0.43%
South Jordan Utah Sales Tax Rev 5.0% 15-AUG-2038,Other,0.42%
Maryland St Health & Higher Edl Facs Auth Rev 4.0% 01-JAN-2030,Other,0.42%
Oklahoma St Wtr Res Brd St Ln Program Rev 2.25% 01-OCT-2036,Other,0.41%
Main Str Nat Gas Inc Ga Gas Supply Rev FRN 01-APR-2048,Other,0.41%
Spokane Cnty Wash Sch Dist No 356 Cent Vy 5.0% 01-DEC-2028,Other,0.39%
Long Is Pwr Auth N Y Elec Sys Rev 5.0% 01-SEP-2028,Other,0.39%
Salt Riv Proj Agric Impt & Pwr Dist Ariz Elec Sys Rev 5.0% 01-JAN-2039,Other,0.39%
Clackamas Cnty Ore Sch Dist No 007J Lake Oswego 5.0% 01-JUN-2029,Other,0.38%
Fort Worth Tex Wtr & Swr Rev 5.0% 15-FEB-2032,Other,0.37%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2039,Other,0.37%
Connecticut St Spl Tax Oblig Rev 5.0% 01-AUG-2031,Other,0.37%
East Baton Rouge Parish La Sales Tax Rev 5.0% 01-AUG-2030,Other,0.33%
Sarasota Cnty Fla Cap Impt Rev Partn 5.0% 01-OCT-2034,Other,0.33%
University Del 5.0% 01-NOV-2037,Other,0.32%
Huntsville Ala 5.0% 01-MAY-2037,Other,0.32%
Pennsylvania St Univ 5.0% 01-SEP-2038,Other,0.32%
Hawaii St Hwy Rev 5.0% 01-JAN-2029,Other,0.31%
Gainesville Fla Utils Sys Rev 01-OCT-2036,Other,0.31%
Henrico Cnty Va Wtr & Swr Rev 4.0% 01-MAY-2032,Other,0.3%
Braintree Mass 4.0% 01-JUN-2032,Other,0.3%
Minnesota St Hsg Fin Agy 4.0% 01-AUG-2034,Other,0.3%
East Allen Multi Sch Bldg Corp Ind 5.0% 15-JAN-2038,Other,0.3%
Chattanooga Tenn Health Edl & Hsg Fac Brd Rev 5.0% 01-AUG-2025,Other,0.29%
Lansing Mich Brd Wtr & Lt Util Sys Rev 5.0% 01-JUL-2035,Other,0.29%
Illinois Fin Auth Rev FRN 01-NOV-2034,Other,0.28%
Louisiana St 4.0% 01-OCT-2034,Other,0.28%
Westminster Colo Wtr & Wastewtr Util Enterpriserev 5.0% 01-DEC-2030,Other,0.27%
Tennessee Hsg Dev Agy Residential Fin Prog Rev 1.95% 01-JAN-2026,Other,0.26%
Utah Wtr Fin Agy Rev 5.0% 01-MAR-2038,Other,0.25%
Puerto Rico Comwlth Hwy & Transn Auth Transn Rev 5.25% 01-JUL-2036,Other,0.23%
Connecticut St Health & Edl Facs Auth Rev VAR 01-JUL-2049,Other,0.23%
Atlanta Ga Arpt Rev 5.0% 01-JUL-2034,Other,0.22%
Public Fin Auth Wis Multifamily Hsg Rev VAR 01-DEC-2050,Other,0.2%
Washington Cnty Ore 5.0% 01-MAR-2025,Other,0.2%
Connecticut St Health & Edl Facs Auth Rev VAR 01-JUL-2036,Other,0.19%
Colorado Wtr Res & Pwr Dev Auth St Revolving Fdrev 4.0% 01-SEP-2031,Other,0.18%
Maryland St 5.0% 15-MAR-2032,Other,0.18%
