PQSG: PGIM QMA Strategic Alpha Small-Cap Growth ETF
Inception Date: 2018-11-13
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	12454
Shares Outstanding: 200000
Expense Ratio: 0.29%
Tracks This Index: n/a
ETFdb.com Category: Small Cap Growth Equities
Issuer: PGIM Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PQSG


Holding,Symbol,Weighting
PRUDENTIAL INST MONEY MKT FD,Other,4.07%
"Arvinas, Inc.",ARVN,0.54%
"DermTech, Inc.",DMTK,0.45%
MicroStrategy Incorporated Class A,MSTR,0.41%
"Intellia Therapeutics, Inc.",NTLA,0.39%
"Rocket Pharmaceuticals, Inc.",RCKT,0.37%
Endo International Plc,ENDP,0.34%
"Cohu, Inc.",COHU,0.33%
"Lexicon Pharmaceuticals, Inc.",LXRX,0.33%
"Prevail Therapeutics, Inc.",PRVL,0.32%
XOMA Corporation,XOMA,0.31%
"XPEL, Inc.",XPEL,0.3%
"Sutro Biopharma, Inc.",STRO,0.3%
"Organogenesis Holdings, Inc. Class A",ORGO,0.29%
Atkore International Group Inc.,ATKR,0.27%
"GoPro, Inc. Class A",GPRO,0.27%
"Retractable Technologies, Inc.",RVP,0.27%
"Ebix, Inc.",EBIX,0.27%
Bally\'s Corporation,BALY,0.27%
"Zentalis Pharmaceuticals, Inc.",ZNTL,0.27%
CURO Group Holdings Corp.,CURO,0.27%
Accuray Incorporated,ARAY,0.27%
"NGM Biopharmaceuticals, Inc.",NGM,0.27%
"Steven Madden, Ltd.",SHOO,0.26%
Xperi Holding Corporation,XPER,0.26%
"Replimune Group, Inc.",REPL,0.26%
OncoCyte Corp.,OCX,0.26%
"Alarm.com Holdings, Inc.",ALRM,0.26%
IDT Corporation Class B,IDT,0.26%
"Allscripts Healthcare Solutions, Inc.",MDRX,0.26%
Cardtronics plc Class A,CATM,0.26%
Brightcove Inc.,BCOV,0.26%
"Ambarella, Inc.",AMBA,0.26%
"FormFactor, Inc.",FORM,0.25%
"Verastem, Inc.",VSTM,0.25%
Providence Service Corporation,PRSC,0.25%
"Radius Health, Inc.",RDUS,0.25%
"Avid Technology, Inc.",AVID,0.25%
"Walker & Dunlop, Inc.",WD,0.25%
