GNOM: Global X Genomics & Biotechnology ETF
Inception Date: 2019-04-05
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	115591
Shares Outstanding: 4900000
Expense Ratio: 0.68%
Tracks This Index: Solactive Genomics Index
ETFdb.com Category: Health & Biotech Equities
Issuer: Global X
Structure: ETF
ETF Home Page: https://etfdb.com/etf/GNOM


Holding,Symbol,Weighting
CRISPR Therapeutics AG,CRSP,5.11%
"Natera, Inc.",NTRA,4.72%
"Ultragenyx Pharmaceutical, Inc.",RARE,4.61%
"Editas Medicine, Inc.",EDIT,4.58%
"Pacific Biosciences of California, Inc.",PACB,4.48%
"Arrowhead Pharmaceuticals, Inc.",ARWR,4.09%
"Sarepta Therapeutics, Inc.",SRPT,3.84%
"Illumina, Inc.",ILMN,3.78%
BioMarin Pharmaceutical Inc.,BMRN,3.73%
"Agilent Technologies, Inc.",A,3.68%
"PTC Therapeutics, Inc.",PTCT,3.68%
"CareDx, Inc.",CDNA,3.65%
QIAGEN NV,QGEN,3.42%
Blueprint Medicines Corp.,BPMC,3.39%
"Alnylam Pharmaceuticals, Inc",ALNY,3.29%
"NanoString Technologies, Inc.",NSTG,3.04%
Invitae Corp.,NVTA,2.99%
"Rocket Pharmaceuticals, Inc.",RCKT,2.97%
Veracyte Inc,VCYT,2.91%
"Intellia Therapeutics, Inc.",NTLA,2.84%
"bluebird bio, Inc.",BLUE,2.61%
"Sangamo Therapeutics, Inc.",SGMO,1.93%
"Allogene Therapeutics, Inc.",ALLO,1.81%
Vertex Pharmaceuticals Incorporated,VRTX,1.79%
"Sorrento Therapeutics, Inc.",SRNE,1.64%
"REGENXBIO, Inc.",RGNX,1.63%
Genscript Biotech Corporation,1548,1.61%
"Gilead Sciences, Inc.",GILD,1.57%
"Dicerna Pharmaceuticals, Inc.",DRNA,1.52%
"Myriad Genetics, Inc.",MYGN,1.52%
uniQure N.V.,QURE,1.36%
Takara Bio Inc.,4974,1.31%
Cellectis SA Sponsored ADR,CLLS,1.21%
Luminex Corp,LMNX,1.06%
Adverum Biotechnologies Inc,ADVM,0.98%
"ZIOPHARM Oncology, Inc.",ZIOP,0.53%
"Precision BioSciences, Inc.",DTIL,0.37%
"Homology Medicines, Inc.",FIXX,0.35%
Wave Life Sciences Ltd.,WVE,0.33%
"Voyager Therapeutics, Inc.",VYGR,0.18%
U.S. Dollar,Other,-0.1%
