BLDG: Cambria Global Real Estate ETF
Inception Date: 2020-09-24
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	8664
Shares Outstanding: 300000
Expense Ratio: %
Tracks This Index: n/a
ETFdb.com Category: Global Real Estate
Issuer: Cambria
Structure: 
ETF Home Page: https://etfdb.com/etf/BLDG


Holding,Symbol,Weighting
U.S. Dollar,Other,1.7%
Concentradora Fibra Danhos SA de CV,DANHOS13,1.7%
Urstadt Biddle Properties Inc. Class A,UBA,1.68%
FIBRA Macquarie Mexico,FIBRAMQ12,1.56%
"Brixmor Property Group, Inc.",BRX,1.55%
Emlak Konut Gayrimenkul Yatirim Ortakligi A.g.,EKGYO,1.54%
Charter Hall Group,CHC,1.51%
Kite Realty Group Trust,KRG,1.51%
Rural Funds Group,RFF,1.45%
Kimco Realty Corporation,KIM,1.45%
Washington Prime Group Inc.,WPG,1.44%
Innovative Industrial Properties Inc,IIPR,1.44%
Goodman Group,GMG,1.43%
"Retail Value, Inc.",RVI,1.43%
Hotel Property Investments Ltd.,HPI,1.4%
Ingenia Communities Group,INA,1.39%
Monmouth Real Estate Investment Corporation Class A,MNR,1.39%
Soilbuild Business Space REIT,SV3U,1.38%
"Prologis Property Mexico, S.A. de C.V.",FIBRAPL14,1.38%
BWP Trust,BWP,1.36%
"American Finance Trust, Inc.",AFIN,1.34%
Far East Hospitality Trust,Q5T,1.34%
ARA LOGOS Logistics Trust,K2LU,1.34%
Arena REIT,ARF,1.33%
Corporate Office Properties Trust,OFC,1.32%
Charter Hall Retail REIT,CQR,1.32%
"Highwoods Properties, Inc.",HIW,1.31%
Daiwa Securities Living Investment Corporation,8986,1.31%
Goodman Property Trust,GMT,1.3%
Global Net Lease Inc,GNL,1.3%
Gladstone Land Corp.,LAND,1.3%
CubeSmart,CUBE,1.29%
"Spirit Realty Capital, Inc.",SRC,1.29%
CareTrust REIT Inc,CTRE,1.29%
GEO Group Inc,GEO,1.28%
Diversified Healthcare Trust,DHC,1.28%
"National Retail Properties, Inc.",NNN,1.28%
Brandywine Realty Trust,BDN,1.27%
AIMS APAC REIT,O5RU,1.27%
"PS Business Parks, Inc.",PSB,1.27%
"One Liberty Properties, Inc.",OLP,1.27%
"Japan Logistics Fund, Inc.",8967,1.26%
Industrial Logistics Properties Trust,ILPT,1.26%
"Columbia Property Trust, Inc.",CXP,1.26%
EC World Real Estate Investment Trust,BWCU,1.25%
Axis Real Estate Investment Trust,5106,1.25%
"Piedmont Office Realty Trust, Inc. Class A",PDM,1.24%
AEW UK REIT PLC,AEWU,1.24%
"National Health Investors, Inc.",NHI,1.24%
"UMH Properties, Inc.",UMH,1.22%
IREIT Global,UD1U,1.21%
Public Storage,PSA,1.2%
"LTC Properties, Inc.",LTC,1.2%
Granite Real Estate Investment Trust Stapled Units - 1 Granite RE Inc + 1 TU Granite REIT,GRT.UT,1.2%
Duke Realty Corporation,DRE,1.19%
Mapletree Logistics Trust,M44U,1.19%
"Rexford Industrial Realty, Inc.",REXR,1.19%
American Homes 4 Rent Class A,AMH,1.18%
"First Industrial Realty Trust, Inc.",FR,1.18%
"AvalonBay Communities, Inc.",AVB,1.18%
Parkway Life Real Estate Investment Trust,C2PU,1.18%
Keppel DC REIT,AJBU,1.18%
Terreno Realty Corporation,TRNO,1.16%
Agree Realty Corporation,ADC,1.15%
Montea SCA,MONT,1.15%
IGB Real Estate Investment Trust,5227,1.14%
"Prologis, Inc.",PLD,1.13%
Mapletree Industrial Trust,ME8U,1.13%
"STAG Industrial, Inc.",STAG,1.12%
Realty Income Corporation,O,1.11%
Getty Realty Corp.,GTY,1.1%
Franklin Street Properties Corp.,FSP,1.09%
Lexington Realty Trust,LXP,1.08%
"Easterly Government Properties, Inc.",DEA,1.08%
KLCC Property Holdings Bhd.,5235SS,1.08%
"Digital Realty Trust, Inc.",DLR,1.08%
"QTS Realty Trust, Inc. Class A",QTS,1.07%
"CoreCivic, Inc.",CXW,0.86%
EQUITY OTHER,Other,0.01%
