BSCL: Invesco BulletShares 2021 Corporate Bond ETF
Inception Date: 2013-07-16
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2092340
Shares Outstanding: 98700000
Expense Ratio: 0.1%
Tracks This Index: BulletShares USD Corporate Bond 2021 Index
ETFdb.com Category: Money Market
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSCL


Holding,Symbol,Weighting
MUTUAL FUND (OTHER),Other,3.4%
Oracle Corporation 1.9% 15-SEP-2021,Other,1.31%
"Goldman Sachs Group, Inc. 5.25% 27-JUL-2021",Other,1.22%
Deutsche Bank AG 4.25% 14-OCT-2021,Other,1.15%
Morgan Stanley & Co. LLC 2.625% 17-NOV-2021,Other,1.03%
Apple Inc. 2.25% 23-FEB-2021,Other,1.01%
Apple Inc. 2.85% 06-MAY-2021,Other,0.92%
BNP Paribas S.A. 5.0% 15-JAN-2021,Other,0.92%
Wells Fargo & Company 2.1% 26-JUL-2021,Other,0.92%
Wells Fargo & Company 2.5% 04-MAR-2021,Other,0.85%
Microsoft Corporation 1.55% 08-AUG-2021,Other,0.84%
"Wells Fargo Bank, N.A. 2.6% 15-JAN-2021",Other,0.8%
Morgan Stanley 5.75% 25-JAN-2021,Other,0.8%
Citigroup Inc. 2.7% 30-MAR-2021,Other,0.78%
Citigroup Inc. 2.9% 08-DEC-2021,Other,0.78%
Morgan Stanley 5.5% 28-JUL-2021,Other,0.77%
Morgan Stanley 2.5% 21-APR-2021,Other,0.77%
Exxon Mobil Corporation 2.222% 01-MAR-2021,Other,0.76%
"Cisco Systems, Inc. 2.2% 28-FEB-2021",Other,0.76%
Wells Fargo & Company 4.6% 01-APR-2021,Other,0.75%
HSBC Holdings Plc 2.95% 25-MAY-2021,Other,0.73%
Mylan N.V. 3.15% 15-JUN-2021,Other,0.7%
Cooperatieve Rabobank UA (New York Branch) 2.5% 19-JAN-2021,Other,0.67%
Bank of America Corporation 2.625% 19-APR-2021,Other,0.66%
CVS Health Corporation 3.35% 09-MAR-2021,Other,0.64%
Intel Corporation 3.3% 01-OCT-2021,Other,0.63%
Sanofi 4.0% 29-MAR-2021,Other,0.62%
Credit Suisse (New York Securities Branch) 3.0% 29-OCT-2021,Other,0.62%
General Dynamics Corporation 3.0% 11-MAY-2021,Other,0.62%
Bank of Montreal 1.9% 27-AUG-2021,Other,0.62%
"General Motors Financial Co., Inc. 3.2% 06-JUL-2021",Other,0.62%
Credit Suisse (New York Securities Branch) 2.1% 12-NOV-2021,Other,0.62%
"Cisco Systems, Inc. 1.85% 20-SEP-2021",Other,0.62%
"Gilead Sciences, Inc. 0.75% 29-SEP-2023",Other,0.61%
"Sumitomo Mitsui Financial Group, Inc. 2.934% 09-MAR-2021",Other,0.57%
"Mitsubishi UFJ Financial Group, Inc. 2.95% 01-MAR-2021",Other,0.57%
Citigroup Inc. 2.35% 02-AUG-2021,Other,0.56%
American Express Credit Corporation 2.25% 05-MAY-2021,Other,0.56%
AbbVie Inc. 2.3% 14-MAY-2021,Other,0.55%
"Sumitomo Mitsui Financial Group, Inc. 2.058% 14-JUL-2021",Other,0.55%
CVS Health Corporation 2.125% 01-JUN-2021,Other,0.54%
"Citibank, National Association 3.4% 23-JUL-2021",Other,0.54%
Walmart Inc. 3.125% 23-JUN-2021,Other,0.54%
Toronto-Dominion Bank 2.125% 07-APR-2021,Other,0.53%
Santander UK Group Holdings Plc 2.875% 05-AUG-2021,Other,0.49%
JPMorgan Chase & Co. 4.35% 15-AUG-2021,Other,0.48%
Oracle Corporation 2.8% 08-JUL-2021,Other,0.47%
Honeywell International Inc. 1.85% 01-NOV-2021,Other,0.47%
"Sumitomo Mitsui Financial Group, Inc. 2.442% 19-OCT-2021",Other,0.47%
Bank of New York Mellon Corporation 3.55% 23-SEP-2021,Other,0.47%
CORPORATE BOND,Other,0.46%
"Altria Group, Inc. 4.75% 05-MAY-2021",Other,0.46%
Barclays Plc 3.25% 12-JAN-2021,Other,0.46%
Bank of Nova Scotia 2.45% 22-MAR-2021,Other,0.46%
"American International Group, Inc. 3.3% 01-MAR-2021",Other,0.46%
Toronto-Dominion Bank 1.8% 13-JUL-2021,Other,0.46%
"United Parcel Service, Inc. 3.125% 15-JAN-2021",Other,0.46%
"NextEra Energy Capital Holdings, Inc. 2.403% 01-SEP-2021",Other,0.46%
"General Motors Financial Co., Inc. 4.2% 01-MAR-2021",Other,0.46%
Southern Company 2.35% 01-JUL-2021,Other,0.46%
Shell International Finance BV 1.875% 10-MAY-2021,Other,0.46%
"Goldman Sachs Group, Inc. 2.625% 25-APR-2021",Other,0.46%
Telefonica Emisiones SA 5.462% 16-FEB-2021,Other,0.46%
Royal Bank of Canada 3.2% 30-APR-2021,Other,0.46%
Cooperatieve Rabobank UA 4.5% 11-JAN-2021,Other,0.45%
Svenska Handelsbanken AB 2.45% 30-MAR-2021,Other,0.45%
Bank of Montreal 3.1% 13-APR-2021,Other,0.45%
Wells Fargo & Company 3.0% 22-JAN-2021,Other,0.44%
"Fifth Third Bank, National Association 2.25% 14-JUN-2021",Other,0.43%
"Citibank, National Association 2.85% 12-FEB-2021",Other,0.43%
JPMorgan Chase & Co. 2.55% 01-MAR-2021,Other,0.43%
Chevron Corporation 2.1% 16-MAY-2021,Other,0.42%
"Home Depot, Inc. 2.0% 01-APR-2021",Other,0.41%
Bank of New York Mellon Corporation 2.05% 03-MAY-2021,Other,0.41%
Barclays Plc 3.2% 10-AUG-2021,Other,0.41%
Bank of Nova Scotia 3.125% 20-APR-2021,Other,0.41%
"Walgreens Boots Alliance, Inc. 3.3% 18-NOV-2021",Other,0.4%
Capital One Financial Corporation 3.45% 30-APR-2021,Other,0.39%
Capital One Financial Corporation 4.75% 15-JUL-2021,Other,0.39%
"Gilead Sciences, Inc. 4.4% 01-DEC-2021",Other,0.39%
Takeda Pharmaceutical Company Limited 4.0% 26-NOV-2021,Other,0.39%
