SPLB: SPDR Portfolio Long Term Corporate Bond ETF
Inception Date: 2009-03-10
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	999330
Shares Outstanding: 30350000
Expense Ratio: 0.07%
Tracks This Index: Bloomberg Barclays Long U.S. Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SPLB


Holding,Symbol,Weighting
CORPORATE BOND,Other,2.94%
GE Capital International Funding Co. 4.418% 15-NOV-2035,Other,0.52%
AT&T Inc. 3.55% 15-SEP-2055,Other,0.5%
Anheuser-Busch Cos. LLC 4.9% 01-FEB-2046,Other,0.4%
CVS Health Corporation 5.05% 25-MAR-2048,Other,0.32%
"Goldman Sachs Group, Inc. 6.75% 01-OCT-2037",Other,0.29%
AT&T Inc. 3.5% 15-SEP-2053,Other,0.29%
Microsoft Corporation 2.525% 01-JUN-2050,Other,0.28%
"GlaxoSmithKline Capital, Inc. 6.375% 15-MAY-2038",Other,0.27%
Walmart Inc. 5.25% 01-SEP-2035,Other,0.26%
Microsoft Corporation 3.7% 08-AUG-2046,Other,0.25%
Wells Fargo & Company 5.013% 04-APR-2051,Other,0.25%
Verizon Communications Inc. 2.987% 30-OCT-2056,Other,0.25%
Apple Inc. 2.65% 11-MAY-2050,Other,0.24%
Walmart Inc. 4.05% 29-JUN-2048,Other,0.24%
CVS Health Corporation 4.78% 25-MAR-2038,Other,0.24%
AbbVie Inc. 4.25% 21-NOV-2049,Other,0.24%
Abbott Laboratories 4.9% 30-NOV-2046,Other,0.24%
Verizon Communications Inc. 4.522% 15-SEP-2048,Other,0.24%
AT&T Inc. 3.65% 15-SEP-2059,Other,0.24%
Microsoft Corporation 2.675% 01-JUN-2060,Other,0.23%
Bank of America Corporation 4.083% 20-MAR-2051,Other,0.23%
Boeing Company 5.805% 01-MAY-2050,Other,0.23%
Comcast Corporation 4.7% 15-OCT-2048,Other,0.22%
"Anheuser-Busch Inbev Worldwide, Inc. 5.8% 23-JAN-2059",Other,0.21%
AT&T Inc. 3.8% 01-DEC-2057,Other,0.21%
Boeing Company 5.93% 01-MAY-2060,Other,0.21%
Charter Communications Operating Capital Corp. 6.384% 23-OCT-2035,Other,0.2%
Exxon Mobil Corporation 4.227% 19-MAR-2040,Other,0.2%
AbbVie Inc. 4.875% 14-NOV-2048,Other,0.2%
Apple Inc. 4.65% 23-FEB-2046,Other,0.2%
Intel Corporation 3.734% 08-DEC-2047,Other,0.2%
General Electric Capital Corporation 6.875% 10-JAN-2039,Other,0.19%
"Anheuser-Busch Inbev Worldwide, Inc. 5.55% 23-JAN-2049",Other,0.19%
"Goldman Sachs Group, Inc. 6.45% 01-MAY-2036",Other,0.19%
Fox Corporation 5.476% 25-JAN-2039,Other,0.19%
Verizon Communications Inc. 4.862% 21-AUG-2046,Other,0.18%
Amgen Inc. 5.15% 15-NOV-2041,Other,0.18%
General Electric Capital Corporation 5.875% 14-JAN-2038,Other,0.18%
Oracle Corporation 3.6% 01-APR-2050,Other,0.18%
AT&T Inc. 4.5% 15-MAY-2035,Other,0.18%
Oracle Corporation 5.375% 15-JUL-2040,Other,0.17%
Telefonica Emisiones SA 5.213% 08-MAR-2047,Other,0.17%
Charter Communications Operating Capital Corp. 6.484% 23-OCT-2045,Other,0.17%
Berkshire Hathaway Finance Corp. 4.25% 15-JAN-2049,Other,0.17%
ConocoPhillips 6.5% 01-FEB-2039,Other,0.17%
Bank of America Corporation 2.676% 19-JUN-2041,Other,0.17%
"T-Mobile USA, Inc. 4.5% 15-APR-2050",Other,0.17%
Oracle Corporation 4.3% 08-JUL-2034,Other,0.17%
"Home Depot, Inc. 5.875% 16-DEC-2036",Other,0.17%
Wells Fargo & Company 5.606% 15-JAN-2044,Other,0.17%
"DuPont de Nemours, Inc. 5.319% 15-NOV-2038",Other,0.16%
Visa Inc. 4.3% 14-DEC-2045,Other,0.16%
Boeing Company 6.625% 15-FEB-2038,Other,0.16%
UnitedHealth Group Incorporated 6.5% 15-JUN-2037,Other,0.16%
CVS Health Corporation 4.875% 20-JUL-2035,Other,0.16%
"Amazon.com, Inc. 4.05% 22-AUG-2047",Other,0.16%
"Anheuser-Busch Inbev Worldwide, Inc. 5.45% 23-JAN-2039",Other,0.16%
Bank of America Corporation 4.443% 20-JAN-2048,Other,0.16%
"MetLife, Inc. 6.4% 15-DEC-2036",Other,0.16%
JPMorgan Chase & Co. 5.4% 06-JAN-2042,Other,0.16%
Shell International Finance BV 6.375% 15-DEC-2038,Other,0.16%
Bristol-Myers Squibb Company 4.25% 26-OCT-2049,Other,0.16%
Exxon Mobil Corporation 4.327% 19-MAR-2050,Other,0.16%
Georgia Power Company 4.3% 15-MAR-2042,Other,0.16%
Cigna Corporation 4.9% 15-DEC-2048,Other,0.15%
Discovery Communications LLC 5.2% 20-SEP-2047,Other,0.15%
Oracle Corporation 4.0% 15-JUL-2046,Other,0.15%
AT&T Inc. 3.5% 01-JUN-2041,Other,0.15%
Oracle Corporation 6.125% 08-JUL-2039,Other,0.15%
Vodafone Group Plc 5.25% 30-MAY-2048,Other,0.15%
Comcast Corporation 3.969% 01-NOV-2047,Other,0.15%
Microsoft Corporation 3.95% 08-AUG-2056,Other,0.15%
CVS Health Corporation 5.125% 20-JUL-2045,Other,0.15%
Oracle Corporation 3.85% 01-APR-2060,Other,0.15%
Verizon Communications Inc. 4.672% 15-MAR-2055,Other,0.15%
Shell International Finance BV 4.375% 11-MAY-2045,Other,0.15%
JPMorgan Chase & Co. 5.5% 15-OCT-2040,Other,0.15%
Amgen Inc. 4.663% 15-JUN-2051,Other,0.15%
Vodafone Group Plc 4.875% 19-JUN-2049,Other,0.15%
Oracle Corporation 3.6% 01-APR-2040,Other,0.15%
UnitedHealth Group Incorporated 4.25% 15-JUN-2048,Other,0.15%
AstraZeneca PLC 6.45% 15-SEP-2037,Other,0.15%
TransCanada PipeLines Ltd. 5.1% 15-MAR-2049,Other,0.15%
"Altria Group, Inc. 4.5% 02-MAY-2043",Other,0.14%
Apple Inc. 3.85% 04-MAY-2043,Other,0.14%
HSBC Holdings Plc 5.25% 14-MAR-2044,Other,0.14%
United Technologies Corporation 4.5% 01-JUN-2042,Other,0.14%
"Amazon.com, Inc. 4.25% 22-AUG-2057",Other,0.14%
Ally Financial Inc. 8.0% 01-NOV-2031,Other,0.14%
Citigroup Inc. 6.0% 31-OCT-2033,Other,0.14%
Comcast Corporation 3.999% 01-NOV-2049,Other,0.14%
AbbVie Inc. 4.5% 14-MAY-2035,Other,0.14%
Raytheon Technologies Corp. 4.8% 15-DEC-2043,Other,0.14%
AbbVie Inc. 4.7% 14-MAY-2045,Other,0.14%
Pacific Gas and Electric Company 4.95% 01-JUL-2050,Other,0.14%
MPLX LP 5.5% 15-FEB-2049,Other,0.14%
Comcast Corporation 4.95% 15-OCT-2058,Other,0.14%
Bank of America Corporation 4.33% 15-MAR-2050,Other,0.14%
JPMorgan Chase & Co. 6.4% 15-MAY-2038,Other,0.14%
"Cisco Systems, Inc. 5.5% 15-JAN-2040",Other,0.14%
"Anheuser-Busch Inbev Worldwide, Inc. 4.375% 15-APR-2038",Other,0.14%
McDonald\'s Corporation 4.7% 09-DEC-2035,Other,0.14%
"Goldman Sachs Group, Inc. 6.25% 01-FEB-2041",Other,0.14%
QUALCOMM Incorporated 4.65% 20-MAY-2035,Other,0.13%
British Telecommunications Plc 9.625% 15-DEC-2030,Other,0.13%
Williams Partners L.P. 5.4% 04-MAR-2044,Other,0.13%
Intel Corporation 4.75% 25-MAR-2050,Other,0.13%
Verizon Communications Inc. 4.5% 10-AUG-2033,Other,0.13%
Pfizer Inc. 4.3% 15-JUN-2043,Other,0.13%
"American International Group, Inc. 4.5% 16-JUL-2044",Other,0.13%
"United Parcel Service, Inc. 5.2% 01-APR-2040",Other,0.13%
"Medtronic, Inc. 4.375% 15-MAR-2035",Other,0.13%
Amgen Inc. 3.375% 21-FEB-2050,Other,0.13%
Time Warner Cable Inc. 6.55% 01-MAY-2037,Other,0.13%
Morgan Stanley 5.597% 24-MAR-2051,Other,0.13%
"Duke Energy Indiana, LLC 6.45% 01-APR-2039",Other,0.13%
Walt Disney Company 2.65% 13-JAN-2031,Other,0.13%
Diamond 1 Finance Corp. 8.35% 15-JUL-2046,Other,0.13%
Citigroup Inc. 4.65% 23-JUL-2048,Other,0.13%
"Goldman Sachs Group, Inc. 5.15% 22-MAY-2045",Other,0.13%
BHP Billiton Finance (USA) Ltd. 5.0% 30-SEP-2043,Other,0.13%
