SLT: Salt truBeta High Exposure Fund
Inception Date: 2018-05-16
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	9792
Shares Outstanding: 275000
Expense Ratio: 0.29%
Tracks This Index: Salt truBeta High Exposure Index
ETFdb.com Category: All Cap Equities
Issuer: Salt Financial LLC
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SLT


Holding,Symbol,Weighting
Tesla Inc,TSLA,1.2%
Sunrun Inc.,RUN,1.15%
"Cadence Design Systems, Inc.",CDNS,1.14%
"Goldman Sachs Group, Inc.",GS,1.11%
"Freeport-McMoRan, Inc.",FCX,1.08%
Catalent Inc,CTLT,1.08%
Mastercard Incorporated Class A,MA,1.08%
Morgan Stanley,MS,1.07%
"Skyworks Solutions, Inc.",SWKS,1.07%
"Dynatrace, Inc.",DT,1.07%
"Builders FirstSource, Inc.",BLDR,1.07%
DXC Technology Co.,DXC,1.06%
ON Semiconductor Corporation,ON,1.06%
Global Payments Inc.,GPN,1.06%
Discover Financial Services,DFS,1.06%
Splunk Inc.,SPLK,1.06%
PayPal Holdings Inc,PYPL,1.06%
Synchrony Financial,SYF,1.06%
Capital One Financial Corporation,COF,1.05%
"Penn National Gaming, Inc.",PENN,1.05%
Apple Inc.,AAPL,1.05%
"DuPont de Nemours, Inc.",DD,1.05%
"Micron Technology, Inc.",MU,1.04%
Carlyle Group Inc,CG,1.04%
"Mattel, Inc.",MAT,1.04%
"Pure Storage, Inc. Class A",PSTG,1.04%
Marvell Technology Group Ltd.,MRVL,1.03%
Caesars Entertainment Inc,CZR,1.03%
Hilton Worldwide Holdings Inc,HLT,1.03%
HCA Healthcare Inc,HCA,1.03%
Weyerhaeuser Company,WY,1.02%
Qualcomm Inc,QCOM,1.02%
"Teradyne, Inc.",TER,1.02%
"Darden Restaurants, Inc.",DRI,1.02%
Intuit Inc.,INTU,1.02%
Ally Financial Inc,ALLY,1.02%
NVIDIA Corporation,NVDA,1.01%
Centene Corporation,CNC,1.01%
Citigroup Inc.,C,1.01%
Aramark,ARMK,1.01%
Las Vegas Sands Corp.,LVS,1.01%
"Lowe\'s Companies, Inc.",LOW,1.0%
State Street Corporation,STT,1.0%
"Etsy, Inc.",ETSY,1.0%
"Square, Inc. Class A",SQ,1.0%
"Advanced Micro Devices, Inc.",AMD,1.0%
TJX Companies Inc,TJX,1.0%
AECOM,ACM,1.0%
"L Brands, Inc.",LB,0.99%
Cigna Corporation,CI,0.99%
MGM Resorts International,MGM,0.99%
"Facebook, Inc. Class A",FB,0.99%
KKR & Co. Inc.,KKR,0.99%
Apollo Global Management Inc. Class A,APO,0.99%
"Nutanix, Inc. Class A",NTNX,0.99%
"Franklin Resources, Inc.",BEN,0.98%
Masco Corporation,MAS,0.98%
"Alaska Air Group, Inc.",ALK,0.98%
"Anaplan, Inc.",PLAN,0.98%
"Applied Materials, Inc.",AMAT,0.98%
"ServiceNow, Inc.",NOW,0.98%
"Live Nation Entertainment, Inc.",LYV,0.98%
"MetLife, Inc.",MET,0.98%
Lam Research Corporation,LRCX,0.98%
Carrier Global Corp.,CARR,0.98%
Blackstone Group Inc. Class A,BX,0.98%
Southwest Airlines Co.,LUV,0.97%
"Williams-Sonoma, Inc.",WSM,0.97%
"salesforce.com, inc.",CRM,0.97%
Xerox Holdings Corporation,XRX,0.97%
WestRock Company,WRK,0.97%
Alphabet Inc. Class A,GOOGL,0.97%
"Wynn Resorts, Limited",WYNN,0.97%
CSX Corporation,CSX,0.97%
American Express Company,AXP,0.97%
"DocuSign, Inc.",DOCU,0.97%
Pioneer Natural Resources Company,PXD,0.97%
Microchip Technology Incorporated,MCHP,0.97%
Alphabet Inc. Class C,GOOG,0.97%
"Prudential Financial, Inc.",PRU,0.96%
"D.R. Horton, Inc.",DHI,0.95%
Invesco Ltd.,IVZ,0.95%
"Bill.com Holdings, Inc.",BILL,0.95%
Unum Group,UNM,0.95%
"Equitable Holdings, Inc.",EQH,0.95%
"American International Group, Inc.",AIG,0.95%
Honeywell International Inc.,HON,0.95%
"Smartsheet, Inc. Class A",SMAR,0.94%
Exxon Mobil Corporation,XOM,0.94%
Emerson Electric Co.,EMR,0.93%
"Alteryx, Inc. Class A",AYX,0.93%
Raytheon Technologies Corporation,RTX,0.93%
"Delta Air Lines, Inc.",DAL,0.92%
Datadog Inc Class A,DDOG,0.92%
Louisiana-Pacific Corporation,LPX,0.92%
Chevron Corporation,CVX,0.91%
"Williams Companies, Inc.",WMB,0.9%
FedEx Corporation,FDX,0.88%
Boeing Company,BA,0.88%
DraftKings Inc Class A,DKNG,0.88%
U.S. Dollar,Other,0.01%
