IGV: iShares Expanded Tech-Software Sector ET
Inception Date: 2001-07-10
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	5982010
Shares Outstanding: 16900000
Expense Ratio: 0.46%
Tracks This Index: S&P North American Technology-Software Index
ETFdb.com Category: Technology Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IGV


Holding,Symbol,Weighting
Microsoft Corporation,MSFT,8.57%
Adobe Inc.,ADBE,8.51%
"salesforce.com, inc.",CRM,8.1%
Oracle Corporation,ORCL,5.58%
"ServiceNow, Inc.",NOW,4.89%
Intuit Inc.,INTU,4.54%
"Activision Blizzard, Inc.",ATVI,3.27%
"Zoom Video Communications, Inc. Class A",ZM,3.05%
"Autodesk, Inc.",ADSK,3.05%
"Snap, Inc. Class A",SNAP,2.08%
"Workday, Inc. Class A",WDAY,1.96%
Electronic Arts Inc.,EA,1.9%
"DocuSign, Inc.",DOCU,1.89%
"CrowdStrike Holdings, Inc. Class A",CRWD,1.81%
"Synopsys, Inc.",SNPS,1.8%
"Cadence Design Systems, Inc.",CDNS,1.73%
"Palo Alto Networks, Inc.",PANW,1.54%
"Trade Desk, Inc. Class A",TTD,1.53%
"ANSYS, Inc.",ANSS,1.42%
"RingCentral, Inc. Class A",RNG,1.37%
Splunk Inc.,SPLK,1.24%
"Take-Two Interactive Software, Inc.",TTWO,1.09%
"Coupa Software, Inc.",COUP,1.06%
"Paycom Software, Inc.",PAYC,1.01%
"Slack Technologies, Inc. Class A",WORK,0.94%
"Fortinet, Inc.",FTNT,0.91%
Datadog Inc Class A,DDOG,0.87%
"Tyler Technologies, Inc.",TYL,0.8%
"HubSpot, Inc.",HUBS,0.78%
"Zendesk, Inc.",ZEN,0.76%
"SS&C Technologies Holdings, Inc.",SSNC,0.74%
"Citrix Systems, Inc.",CTXS,0.73%
Fair Isaac Corporation,FICO,0.68%
"Zscaler, Inc.",ZS,0.67%
"Ceridian HCM Holding, Inc.",CDAY,0.63%
Avalara Inc,AVLR,0.63%
Cloudflare Inc Class A,NET,0.61%
PTC Inc.,PTC,0.57%
"Nuance Communications, Inc.",NUAN,0.57%
NortonLifeLock Inc.,NLOK,0.56%
Open Text Corporation,OTEX,0.56%
"VMware, Inc. Class A",VMW,0.52%
"Five9, Inc.",FIVN,0.52%
"Guidewire Software, Inc.",GWRE,0.49%
"Anaplan, Inc.",PLAN,0.46%
Zynga Inc. Class A,ZNGA,0.45%
"Aspen Technology, Inc.",AZPN,0.4%
Elastic NV,ESTC,0.4%
"Bill.com Holdings, Inc.",BILL,0.37%
"Smartsheet, Inc. Class A",SMAR,0.36%
"Proofpoint, Inc.",PFPT,0.36%
"Dynatrace, Inc.",DT,0.36%
Paylocity Holding Corp.,PCTY,0.35%
"RealPage, Inc.",RP,0.35%
"BlackLine, Inc.",BL,0.31%
"Alteryx, Inc. Class A",AYX,0.3%
"Manhattan Associates, Inc.",MANH,0.3%
"Dropbox, Inc. Class A",DBX,0.3%
"CDK Global, Inc.",CDK,0.29%
"Q2 Holdings, Inc.",QTWO,0.29%
Appian Corporation Class A,APPN,0.28%
"Nutanix, Inc. Class A",NTNX,0.28%
"FireEye, Inc.",FEYE,0.24%
Pegasystems Inc.,PEGA,0.24%
"Everbridge, Inc.",EVBG,0.24%
"Varonis Systems, Inc.",VRNS,0.24%
Descartes Systems Group Inc.,DSGX,0.22%
"SailPoint Technologies Holdings, Inc.",SAIL,0.22%
"Lightspeed POS, Inc.",LSPD,0.21%
"Alarm.com Holdings, Inc.",ALRM,0.21%
Rapid7 Inc.,RPD,0.21%
"Envestnet, Inc.",ENV,0.2%
Verint Systems Inc.,VRNT,0.2%
"ACI Worldwide, Inc.",ACIW,0.2%
"Qualys, Inc.",QLYS,0.19%
"J2 Global, Inc.",JCOM,0.19%
"Digital Turbine, Inc.",APPS,0.19%
"LivePerson, Inc.",LPSN,0.18%
"Workiva, Inc. Class A",WK,0.17%
"SPS Commerce, Inc.",SPSC,0.17%
Cerence Inc.,CRNC,0.17%
"8x8, Inc.",EGHT,0.17%
"Tenable Holdings, Inc.",TENB,0.16%
"New Relic, Inc.",NEWR,0.16%
BlackBerry Limited,BB,0.16%
Mimecast Limited,MIME,0.15%
"Cloudera, Inc.",CLDR,0.14%
AppFolio Inc Class A,APPF,0.14%
"SVMK, Inc.",SVMK,0.14%
"2U, Inc.",TWOU,0.13%
MicroStrategy Incorporated Class A,MSTR,0.13%
"Blackbaud, Inc.",BLKB,0.13%
"Cornerstone Ondemand, Inc.",CSOD,0.12%
"Medallia, Inc.",MDLA,0.12%
"Box, Inc. Class A",BOX,0.12%
"CommVault Systems, Inc.",CVLT,0.12%
Teradata Corporation,TDC,0.11%
"PagerDuty, Inc.",PD,0.11%
Altair Engineering Inc. Class A,ALTR,0.11%
MUTUAL FUND (OTHER),Other,0.1%
"Pluralsight, Inc. Class A",PS,0.1%
Xperi Holding Corporation,XPER,0.1%
"Bottomline Technologies (de), Inc.",EPAY,0.09%
Progress Software Corporation,PRGS,0.09%
"PROS Holdings, Inc.",PRO,0.09%
"Yext, Inc.",YEXT,0.07%
Avaya Holdings Corp.,AVYA,0.07%
Sprout Social Inc Class A,SPT,0.06%
"Zuora, Inc. Class A",ZUO,0.06%
Ping Identity Holding Corp.,PING,0.05%
SolarWinds Corp.,SWI,0.05%
Jamf Holding Corp,JAMF,0.04%
U.S. Dollar,Other,0.0%
