JMBS: Janus Henderson Mortgage-Backed Securities ETF
Inception Date: 2018-09-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	626536
Shares Outstanding: 11700000
Expense Ratio: 0.35%
Tracks This Index: n/a
ETFdb.com Category: Mortgage Backed Securities
Issuer: Janus Henderson Investors
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JMBS


Holding,Symbol,Weighting
CORPORATE BOND,Other,20.68%
UMBS TBA 30yr 2.5% January Delivery 2.500% 01-JAN-2049,Other,6.1%
UMBS TBA 30yr 4% January Delivery 4.000% 01-MAY-2048,Other,5.12%
UMBS TBA 30yr 2% January Delivery 2.000% 01-DEC-2049,Other,4.82%
UMBS TBA 30yr 3.5% January Delivery 3.500% 01-MAY-2048,Other,4.51%
GNMA II TBA 30yr 3.5% January Delivery 3.500% 01-FEB-2049,Other,4.08%
FIXED INCOME (UNCLASSFIED),Other,3.9%
GNMA II TBA 30yr 2.5% January Delivery 2.500% 01-MAY-2049,Other,3.41%
UMBS TBA 15yr 2% January Delivery 2.000% 01-NOV-2034,Other,3.22%
GNMA II TBA 30yr 3% January Delivery 3.000% 01-OCT-2049,Other,3.05%
FNMA 30yr Pool#FM3857 3.500% 01-Jul-2048 3.5% 01-JUL-2048,Other,2.32%
UMBS TBA 15yr 1.5% January Delivery 1.500% 01-JUL-2035,Other,2.12%
UMBS TBA 30yr 2% November Delivery 2.000% 01-APR-2050,Other,2.1%
GNMA II TBA 30yr 2% January Delivery 2.000% 01-NOV-2049,Other,1.99%
UMBS TBA 15yr 2.5% January Delivery 2.500% 01-OCT-2033,Other,1.96%
UMBS TBA 30yr 1.5% January Delivery 1.500% 01-MAR-2050,Other,1.7%
FHLMC 30yr Pool#ZS4703 3.000% 01-Feb-2047 3.0% 01-FEB-2047,Other,1.48%
GNMA II TBA 30yr 4% January Delivery 4.000% 01-MAR-2050,Other,1.48%
UMBS TBA 15yr 3% January Delivery 3.000% 01-DEC-2032,Other,1.43%
FNMA 30yr Pool#FM2915 3.000% 01-Nov-2048 3.0% 01-NOV-2048,Other,1.06%
FHLMC 30yr Pool#QA4865 3.000% 01-Nov-2049 3.0% 01-NOV-2049,Other,1.06%
FHLMC 30yr Pool#QA5698 3.000% 01-Dec-2049 3.0% 01-DEC-2049,Other,1.01%
UMBS TBA 30yr 2% February Delivery 2.000% 01-DEC-2049,Other,0.93%
Connecticut Avenue Securities Trust 2019-R06 2.248% 25-SEP-2039,Other,0.9%
Connecticut Avenue Securities Trust 2019-R03 2.298% 25-SEP-2031,Other,0.9%
Fannie Mae REMIC Trust 2020-61  NI 3.5% 25-SEP-2050,Other,0.88%
Spruce Hill Mortgage Loan Trust 2020-SH2  A1 3.407% 28-JUN-2055,Other,0.86%
FHLMC 30yr Pool#QA3225 3.000% 01-Oct-2049 3.0% 01-OCT-2049,Other,0.77%
FHLMC 30yr Pool#QA4841 3.000% 01-Nov-2049 3.0% 01-NOV-2049,Other,0.71%
FHLMC 30yr Pool#QA4120 3.000% 01-Nov-2049 3.0% 01-NOV-2049,Other,0.7%
FHLMC 30yr Pool#QA4052 3.000% 01-Oct-2049 3.0% 01-OCT-2049,Other,0.64%
Ginnie Mae REMIC Trust 2017-163  LO 0.0% 20-MAY-2041,Other,0.63%
Quicken Loans LLC 3.625% 01-MAR-2029,Other,0.61%
FNMA 30yr Pool#BP1500 3.000% 01-May-2050 3.0% 01-MAY-2050,Other,0.59%
UMBS TBA 15yr 3.5% January Delivery 3.500% 01-APR-2033,Other,0.58%
Starwood Mortgage Residential Trust 2020-2  A1 2.718% 25-APR-2060,Other,0.56%
FHLMC 30yr Pool#ZS4716 3.000% 01-Apr-2047 3.0% 01-APR-2047,Other,0.54%
FHLMC 30yr Pool#ZS4511 3.000% 01-Mar-2043 3.0% 01-MAR-2043,Other,0.46%
COLT 2020-3  A2 2.021% 27-APR-2065,Other,0.44%
MGIC Investment Corporation 5.25% 15-AUG-2028,Other,0.43%
UMBS TBA 30yr 4.5% January Delivery 4.500% 01-JUN-2048,Other,0.41%
PRPM 2020-2  A1 3.671% 25-AUG-2025,Other,0.4%
FNMA 30yr Pool#AS6811 3.000% 01-Mar-2046 3.0% 01-MAR-2046,Other,0.4%
