KSA: iShares MSCI Saudi Arabia ETF
Inception Date: 2015-09-16
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	631827
Shares Outstanding: 20300000
Expense Ratio: 0.74%
Tracks This Index: MSCI Saudi Arabia Investable Market Index (IMI) 25/50 Index
ETFdb.com Category: Emerging Markets Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/KSA


Holding,Symbol,Weighting
Saudi Basic Industries Corp.,2010,10.29%
Al Rajhi Bank,1120,10.2%
Saudi Arabian Oil Company (Saudi Aramco),2222,8.13%
National Commercial Bank CJSC,1180,6.9%
Saudi Telecom Co.,7010,6.9%
Samba Financial Group,1090,4.02%
Riyad Bank,1010,3.54%
Saudi British Bank,1060,2.68%
Banque Saudi Fransi,1050,2.56%
Saudi Electricity Co.,5110,2.48%
Saudi Arabian Mining Co.,1211,2.43%
Alinma Bank,1150,2.21%
Almarai Co. Ltd.,2280,1.93%
Arab National Bank,1080,1.61%
Savola Group,2050,1.58%
Etihad Etisalat Co.,7020,1.54%
Bank Albilad,1140,1.52%
Jarir Marketing Co.,4190,1.48%
Advanced Petrochemical Co.,2330,1.09%
Mouwasat Medical Services Co.,4002,1.07%
Saudi Arabian Fertilizer Co.,2020,1.03%
Bupa Arabia for Cooperative Insurance Co.,8210,1.02%
Sahara International Petrochemical Company,2310,0.95%
Saudi Industrial Investment Group,2250,0.95%
Mobile Telecommunications Co. Saudi Arabia,7030,0.92%
Yanbu National Petrochemical Co.,2290,0.91%
Bank Aljazira,1020,0.85%
Southern Province Cement Co.,3050,0.85%
Abdullah Al Othaim Markets Co.,4001,0.83%
Company for Cooperative Insurance,8010,0.77%
Saudi Cement Co.,3030,0.72%
Dar Al Arkan Real Estate Development Co.,4300,0.71%
National Industrialization Co.,2060,0.71%
Qassim Cement Co.,3040,0.58%
"Emaar, The Economic City",4220,0.57%
Yanbu Cement Co.,3060,0.51%
Saudi Airlines Catering Co.,6004,0.5%
Saudia Dairy & Foodstuff Co.,2270,0.48%
Yamamah Saudi Cement Co.,3020,0.48%
Rabigh Refining & Petrochemical Co.,2380,0.48%
Saudi Research & Marketing Group,4210,0.48%
Saudi Ground Services Co.,4031,0.47%
Seera Holding Group,1810,0.46%
United Electronics Co.,4003,0.45%
Saudi Pharmaceutical Industries & Medical Appliances Corp.,2070,0.41%
Arabian Cement Co.,3010,0.34%
Aldrees Petroleum & Transport Services Co.,4200,0.34%
Najran Cement Co.,3002,0.33%
Eastern Province Cement Co.,3080,0.33%
Dallah Healthcare Co.,4004,0.32%
Dr. Sulaiman Al-Habib Medical Services Group Co.,4013,0.32%
Al Hammadi Company For Development and Investment,4007,0.32%
City Cement Co.,3003,0.32%
Leejam Sports Co.,1830,0.31%
Fawaz Abdulaziz AlHokair Co.,4240,0.3%
Saudi Chemical Co.,2230,0.3%
Saudi Real Estate Co.,4020,0.29%
National Agricultural Development Co.,6010,0.29%
Arriyadh Development Co.,4150,0.29%
Saudi Ceramic Co.,2040,0.29%
Al Rajhi Co. for Cooperative Insurance,8230,0.28%
Herfy Food Services Co.,6002,0.28%
United International Transportation Co. Ltd.,4260,0.27%
Maharah Human Resources Co.,1831,0.27%
Dur Hospitality Company,4010,0.26%
Middle East Healthcare Co.,4009,0.26%
Aseer Trading. Tourism & Manufacturing Co.,4080,0.26%
Northern Region Cement Co.,3004,0.25%
National Medical Care Co.,4005,0.25%
National Gas & Industrialization Co.,2080,0.24%
Saudi Public Transport Co.,4040,0.24%
Jadwa REIT Saudi Fund,4342,0.24%
Saudi Co. for Hardware,4008,0.23%
U.S. Dollar,Other,0.13%
Halwani Bros Co. Ltd.,6001,0.12%
Saudi Kayan Petrochemical Co.,2350,0.12%
Saudi Industrial Services Co.,2190,0.1%
Alujain Holding Corp.,2170,0.09%
Amlak International for Real Estate Finance Company,1182,0.09%
Saudi Fisheries Co.,6050,0.08%
