SDY: SPDR S&P Dividend ETF
Inception Date: 2005-11-15
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	16875400
Shares Outstanding: 161554000
Expense Ratio: 0.35%
Tracks This Index: S&P High Yield Dividend Aristocrats Index
ETFdb.com Category: All Cap Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SDY


Holding,Symbol,Weighting
Exxon Mobil Corporation,XOM,3.72%
Chevron Corporation,CVX,2.53%
"People\'s United Financial, Inc.",PBCT,2.4%
AT&T Inc.,T,2.29%
"National Retail Properties, Inc.",NNN,2.13%
"AbbVie, Inc.",ABBV,2.08%
Federal Realty Investment Trust,FRT,1.95%
International Business Machines Corporation,IBM,1.77%
"Franklin Resources, Inc.",BEN,1.74%
Old Republic International Corporation,ORI,1.72%
Walgreens Boots Alliance Inc,WBA,1.66%
"Essex Property Trust, Inc.",ESS,1.47%
Realty Income Corporation,O,1.44%
"Cullen/Frost Bankers, Inc.",CFR,1.42%
"Cardinal Health, Inc.",CAH,1.37%
Amcor PLC,AMCR,1.36%
"Prosperity Bancshares, Inc.(R)",PB,1.26%
Bank OZK,OZK,1.2%
UGI Corporation,UGI,1.19%
"South Jersey Industries, Inc.",SJI,1.19%
MDU Resources Group Inc,MDU,1.19%
nVent Electric plc,NVT,1.18%
"Leggett & Platt, Incorporated",LEG,1.18%
Nucor Corporation,NUE,1.16%
3M Company,MMM,1.15%
Raytheon Technologies Corporation,RTX,1.15%
Sonoco Products Company,SON,1.14%
Black Hills Corporation,BKH,1.13%
Coca-Cola Company,KO,1.1%
Eaton Vance Corp.,EV,1.1%
Aflac Incorporated,AFL,1.1%
Emerson Electric Co.,EMR,1.06%
Cincinnati Financial Corporation,CINF,1.06%
"Consolidated Edison, Inc.",ED,1.06%
Genuine Parts Company,GPC,1.03%
General Dynamics Corporation,GD,1.02%
National Fuel Gas Company,NFG,1.01%
Sysco Corporation,SYY,1.01%
Chubb Limited,CB,0.97%
V.F. Corporation,VFC,0.97%
J.M. Smucker Company,SJM,0.95%
"PepsiCo, Inc.",PEP,0.95%
"Automatic Data Processing, Inc.",ADP,0.94%
Archer-Daniels-Midland Company,ADM,0.91%
Caterpillar Inc.,CAT,0.91%
Johnson & Johnson,JNJ,0.89%
Kimberly-Clark Corporation,KMB,0.87%
T. Rowe Price Group,TROW,0.87%
New Jersey Resources Corporation,NJR,0.86%
Polaris Inc.,PII,0.83%
Albemarle Corporation,ALB,0.8%
"Essential Utilities, Inc.",WTRG,0.8%
Eversource Energy,ES,0.78%
Colgate-Palmolive Company,CL,0.75%
"United Bankshares, Inc.",UBSI,0.74%
"Lincoln Electric Holdings, Inc.",LECO,0.74%
Fastenal Company,FAST,0.73%
Atmos Energy Corporation,ATO,0.71%
Medtronic Plc,MDT,0.71%
Illinois Tool Works Inc.,ITW,0.71%
"Community Bank System, Inc.",CBU,0.69%
Procter & Gamble Company,PG,0.68%
McDonald\'s Corporation,MCD,0.67%
"Telephone and Data Systems, Inc.",TDS,0.65%
ABM Industries Incorporated,ABM,0.65%
"Commerce Bancshares, Inc.",CBSH,0.63%
"NextEra Energy, Inc.",NEE,0.62%
Carlisle Companies Incorporated,CSL,0.62%
Clorox Company,CLX,0.61%
California Water Service Group,CWT,0.61%
"John Wiley & Sons, Inc. Class A",JW.A,0.61%
Dover Corporation,DOV,0.6%
A. O. Smith Corporation,AOS,0.6%
"W.W. Grainger, Inc.",GWW,0.59%
"Donaldson Company, Inc.",DCI,0.59%
Brady Corporation Class A,BRC,0.58%
"PPG Industries, Inc.",PPG,0.58%
Target Corporation,TGT,0.58%
"C.H. Robinson Worldwide, Inc.",CHRW,0.57%
RPM International Inc.,RPM,0.56%
American States Water Company,AWR,0.55%
Linde plc,LIN,0.55%
Hormel Foods Corporation,HRL,0.54%
"Stanley Black & Decker, Inc.",SWK,0.53%
Pentair plc,PNR,0.52%
"Air Products and Chemicals, Inc.",APD,0.51%
Lancaster Colony Corporation,LANC,0.48%
Walmart Inc.,WMT,0.47%
SEI Investments Company,SEIC,0.46%
"Aptargroup, Inc.",ATR,0.45%
H.B. Fuller Company,FUL,0.45%
"Becton, Dickinson and Company",BDX,0.43%
"Lowe\'s Companies, Inc.",LOW,0.41%
Otis Worldwide Corporation,OTIS,0.41%
Abbott Laboratories,ABT,0.41%
Northwest Natural Holding Co.,NWN,0.41%
"MSA Safety, Inc.",MSA,0.41%
Graco Inc.,GGG,0.39%
RLI Corp.,RLI,0.39%
"McCormick & Company, Incorporated",MKC,0.38%
"Franklin Electric Co., Inc.",FELE,0.35%
"Expeditors International of Washington, Inc.",EXPD,0.35%
Stepan Company,SCL,0.34%
Carrier Global Corp.,CARR,0.34%
Ecolab Inc.,ECL,0.3%
Brown-Forman Corporation Class B,BF.B,0.3%
"Church & Dwight Co., Inc.",CHD,0.3%
FactSet Research Systems Inc.,FDS,0.28%
Sherwin-Williams Company,SHW,0.25%
"Brown & Brown, Inc.",BRO,0.25%
Cintas Corporation,CTAS,0.24%
Nordson Corporation,NDSN,0.24%
RenaissanceRe Holdings Ltd.,RNR,0.23%
"S&P Global, Inc.",SPGI,0.22%
"Casey\'s General Stores, Inc.",CASY,0.21%
"Roper Technologies, Inc.",ROP,0.16%
State Street Institutional Liquid Reserves Fund,SSIXX,0.07%
"West Pharmaceutical Services, Inc.",WST,0.07%
