ESEB: Xtrackers J.P. Morgan ESG Emerging Markets Sovereign ETF
Inception Date: 2015-03-03
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	32580
Shares Outstanding: 1450000
Expense Ratio: 0.35%
Tracks This Index: JPMorgan ESG EMBI Global Diversified Index
ETFdb.com Category: Emerging Markets Bonds
Issuer: DWS
Structure: 
ETF Home Page: https://etfdb.com/etf/ESEB


Holding,Symbol,Weighting
Government of Qatar 9.75% 15-JUN-2030,Other,1.7%
Government of Uruguay 5.1% 18-JUN-2050,Other,1.69%
Government of Uruguay 4.375% 23-JAN-2031,Other,1.53%
Emirate of Abu Dhabi (United Arab Emirates) 2.5% 30-SEP-2029,Other,1.34%
Government of Uruguay 4.975% 20-APR-2055,Other,1.3%
Government of the Dominican Republic 7.45% 30-APR-2044,Other,1.11%
Government of Poland 3.25% 06-APR-2026,Other,1.05%
Government of the Philippines 9.5% 02-FEB-2030,Other,1.03%
Government of Peru 4.125% 25-AUG-2027,Other,1.01%
Government of Kazakhstan 6.5% 21-JUL-2045,Other,1.01%
Government of Panama 4.5% 01-APR-2056,Other,1.0%
Government of Indonesia 7.75% 17-JAN-2038,Other,0.98%
Government of Colombia 5.0% 15-JUN-2045,Other,0.95%
Government of Indonesia 3.85% 15-OCT-2030,Other,0.91%
Government of Jamaica 7.875% 28-JUL-2045,Other,0.9%
Government of Ukraine 7.75% 01-SEP-2027,Other,0.89%
Government of Brazil 8.25% 20-JAN-2034,Other,0.89%
Government of Qatar 5.103% 23-APR-2048,Other,0.87%
Government of Saudi Arabia 3.25% 26-OCT-2026,Other,0.86%
Government of Russia 5.25% 23-JUN-2047,Other,0.86%
Malaysia Sovereign Sukuk Bhd. 3.043% 22-APR-2025,Other,0.85%
Government of Paraguay 6.1% 11-AUG-2044,Other,0.84%
Government of Ghana 8.125% 26-MAR-2032,Other,0.83%
Government of Poland 3.0% 17-MAR-2023,Other,0.82%
Government of Saudi Arabia 5.0% 17-APR-2049,Other,0.81%
Government of Panama 6.7% 26-JAN-2036,Other,0.81%
Government of Indonesia 5.25% 17-JAN-2042,Other,0.81%
Government of Ukraine 9.75% 01-NOV-2028,Other,0.77%
Emirate of Abu Dhabi (United Arab Emirates) 3.875% 16-APR-2050,Other,0.76%
Government of Chile 3.86% 21-JUN-2047,Other,0.76%
Government of Indonesia 4.75% 11-FEB-2029,Other,0.76%
Government of Brazil 6.0% 07-APR-2026,Other,0.75%
Government of Saudi Arabia 4.5% 17-APR-2030,Other,0.75%
Government of the Dominican Republic 6.875% 29-JAN-2026,Other,0.75%
Government of Ecuador 0.5% 31-JUL-2035,Other,0.75%
Government of Saudi Arabia 4.5% 26-OCT-2046,Other,0.75%
Emirate of Dubai (United Arab Emirates) 5.25% 30-JAN-2043,Other,0.74%
Government of Qatar 4.0% 14-MAR-2029,Other,0.74%
Government of Saudi Arabia 4.375% 16-APR-2029,Other,0.74%
Government of Egypt 8.7002% 01-MAR-2049,Other,0.73%
Government of Russia 4.375% 21-MAR-2029,Other,0.73%
Government of the Philippines 3.75% 14-JAN-2029,Other,0.73%
Government of China 3.5% 19-OCT-2028,Other,0.73%
Government of Guatemala 4.9% 01-JUN-2030,Other,0.73%
Government of Russia 4.375% 21-MAR-2029,Other,0.73%
Government of Paraguay 5.0% 15-APR-2026,Other,0.73%
Government of Indonesia 4.1% 24-APR-2028,Other,0.73%
Government of Panama 3.87% 23-JUL-2060,Other,0.73%
Government of the Philippines 3.7% 02-FEB-2042,Other,0.73%
Government of Egypt 7.6003% 01-MAR-2029,Other,0.72%
Government of Egypt 7.5% 31-JAN-2027,Other,0.72%
Government of Armenia 7.15% 26-MAR-2025,Other,0.72%
Government of Egypt 7.6003% 01-MAR-2029,Other,0.72%
Government of Kuwait 3.5% 20-MAR-2027,Other,0.71%
Government of Chile 3.24% 06-FEB-2028,Other,0.71%
Government of Ghana 8.125% 18-JAN-2026,Other,0.7%
Government of Brazil 4.625% 13-JAN-2028,Other,0.7%
Government of Kenya 7.25% 28-FEB-2028,Other,0.7%
Emirate of Abu Dhabi (United Arab Emirates) 3.125% 11-OCT-2027,Other,0.7%
Government of Croatia 5.5% 04-APR-2023,Other,0.69%
Government of Russia 4.875% 16-SEP-2023,Other,0.69%
Government of Senegal 6.25% 30-JUL-2024,Other,0.69%
Government of Colombia 3.875% 25-APR-2027,Other,0.69%
Government of Mexico 3.6% 30-JAN-2025,Other,0.69%
Government of Jordan 5.75% 31-JAN-2027,Other,0.69%
Government of Brazil 4.5% 30-MAY-2029,Other,0.69%
Oman Sovereign Sukuk SAOC 5.932% 31-OCT-2025,Other,0.68%
Government of Azerbaijan 4.75% 18-MAR-2024,Other,0.68%
Sharjah Sukuk Ltd. 3.764% 17-SEP-2024,Other,0.67%
Government of Colombia 4.0% 26-FEB-2024,Other,0.67%
Government of South Africa 6.3% 22-JUN-2048,Other,0.67%
Government of Namibia 5.25% 29-OCT-2025,Other,0.67%
Government of Trinidad & Tobago 4.375% 16-JAN-2024,Other,0.67%
Government of Saudi Arabia 2.75% 03-FEB-2032,Other,0.66%
Government of Oman 6.0% 01-AUG-2029,Other,0.65%
Government of South Africa 4.3% 12-OCT-2028,Other,0.65%
Government of Bahrain 6.0% 19-SEP-2044,Other,0.65%
Government of Ghana 7.875% 11-FEB-2035,Other,0.65%
Government of Mongolia 5.125% 05-DEC-2022,Other,0.65%
Government of Gabon 6.625% 06-FEB-2031,Other,0.65%
Government of Bahrain 6.125% 05-JUL-2022,Other,0.65%
Government of Oman 4.875% 01-FEB-2025,Other,0.64%
Government of Oman 5.375% 08-MAR-2027,Other,0.64%
Government of Turkey 11.875% 15-JAN-2030,Other,0.64%
Government of Belarus 5.875% 24-FEB-2026,Other,0.64%
Government of Oman 5.625% 17-JAN-2028,Other,0.64%
Government of Argentina 0.125% 09-JUL-2035,Other,0.64%
Government of Colombia 6.125% 18-JAN-2041,Other,0.63%
Government of South Africa 5.65% 27-SEP-2047,Other,0.63%
Government of Turkey 4.875% 09-OCT-2026,Other,0.63%
Government of Oman 6.75% 17-JAN-2048,Other,0.62%
Government of Turkey 4.25% 14-APR-2026,Other,0.62%
Government of Oman 4.75% 15-JUN-2026,Other,0.62%
Government of Costa Rica 4.25% 26-JAN-2023,Other,0.6%
Government of Costa Rica 7.158% 12-MAR-2045,Other,0.58%
Government of Costa Rica 4.375% 30-APR-2025,Other,0.58%
Government of Argentina 0.125% 09-JUL-2030,Other,0.56%
Government of Hungary 7.625% 29-MAR-2041,Other,0.55%
Government of Panama 3.875% 17-MAR-2028,Other,0.54%
Government of Peru 8.75% 21-NOV-2033,Other,0.53%
Government of the Dominican Republic 4.875% 23-SEP-2032,Other,0.52%
Romania Ministry of Public Finance 5.125% 15-JUN-2048,Other,0.51%
Government of Jamaica 6.75% 28-APR-2028,Other,0.49%
Government of Qatar 6.4% 20-JAN-2040,Other,0.49%
Government of Peru 5.625% 18-NOV-2050,Other,0.49%
Government of Qatar 6.4% 20-JAN-2040,Other,0.49%
Government of the Dominican Republic 6.85% 27-JAN-2045,Other,0.48%
Government of the Philippines 6.375% 23-OCT-2034,Other,0.46%
Government of Brazil 5.625% 07-JAN-2041,Other,0.46%
Government of Ivory Coast 5.75% 31-DEC-2032,Other,0.45%
Government of Ecuador 0.5% 31-JUL-2030,Other,0.42%
Government of Panama 7.125% 29-JAN-2026,Other,0.4%
Government of Sri Lanka 5.75% 18-APR-2023,Other,0.4%
Government of Peru 7.35% 21-JUL-2025,Other,0.4%
Government of El Salvador 7.65% 15-JUN-2035,Other,0.4%
Government of Mexico 4.75% 08-MAR-2044,Other,0.39%
Government of Peru 2.78% 01-DEC-2060,Other,0.39%
Government of Colombia 5.2% 15-MAY-2049,Other,0.39%
Government of the Philippines 3.95% 20-JAN-2040,Other,0.37%
Government of the Dominican Republic 6.0% 19-JUL-2028,Other,0.37%
Government of Argentina 0.125% 09-JAN-2038,Other,0.37%
Government of Mexico 4.6% 23-JAN-2046,Other,0.36%
Government of Indonesia 5.875% 15-JAN-2024,Other,0.36%
Government of Sri Lanka 7.55% 28-MAR-2030,Other,0.36%
Government of Sri Lanka 7.85% 14-MAR-2029,Other,0.36%
Government of Ukraine 7.75% 01-SEP-2024,Other,0.35%
Government of Panama 3.75% 16-MAR-2025,Other,0.35%
Government of the Philippines 3.0% 01-FEB-2028,Other,0.35%
Government of Ukraine 7.75% 01-SEP-2025,Other,0.35%
Government of Ukraine 7.75% 01-SEP-2026,Other,0.35%
Government of Uruguay 7.875% 15-JAN-2033,Other,0.35%
Government of Ukraine 7.75% 01-SEP-2025,Other,0.35%
Government of Peru 2.783% 23-JAN-2031,Other,0.34%
Government of Turkey 6.875% 17-MAR-2036,Other,0.34%
Government of Hungary 5.75% 22-NOV-2023,Other,0.34%
Government of the Dominican Republic 4.5% 30-JAN-2030,Other,0.34%
Government of Hungary 5.375% 21-FEB-2023,Other,0.34%
