FLMI: Franklin Liberty Intermediate Municipal Opportunities ETF
Inception Date: 2017-08-31
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	32950
Shares Outstanding: 1250000
Expense Ratio: 0.3%
Tracks This Index: n/a
ETFdb.com Category: National Munis
Issuer: Franklin Templeton Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FLMI


Holding,Symbol,Weighting
MUNICIPAL BONDS,Other,7.61%
Puerto Rico Sales Tax Fing Corp Sales Tax Rev 0.0% 01-JUL-2031,Other,3.04%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2030,Other,1.91%
New Jersey St Transn Tr Fd Auth 0.0% 15-DEC-2030,Other,1.89%
Sacramento Calif Mun Util Dist Elec Rev 5.0% 15-AUG-2030,Other,1.06%
Curators Univ Mo Sys Facs Rev 5.0% 01-NOV-2030,Other,1.05%
Poway Calif Uni Sch Dist Spl Tax 5.0% 01-SEP-2032,Other,0.99%
Irvine Calif Uni Sch Dist Spl Tax 5.0% 01-SEP-2032,Other,0.99%
Public Fin Auth Wis Healthcare Facs Rev 5.0% 01-JAN-2030,Other,0.99%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2028,Other,0.98%
Denver Colo City & Cnty Brd Wtr Commrs Wtr Rev 4.0% 15-SEP-2033,Other,0.97%
Las Cruces N Mex Sch Dist No 002 5.0% 01-AUG-2028,Other,0.97%
Chicago Ill 0.0% 01-JAN-2031,Other,0.96%
Wisconsin Ctr Dist Wis Tax Rev 0.0% 15-DEC-2030,Other,0.93%
Tahoe-Douglas Visitors Auth Nev Stateline Rev 5.0% 01-JUL-2031,Other,0.89%
Connecticut St 3.0% 15-JAN-2032,Other,0.88%
California Statewide Cmntys Dev Auth Statewide Cmnty Infrast Ructure Program Rev 4.0% 02-SEP-2030,Other,0.85%
New Jersey St Edl Facs Auth Rev 5.0% 01-JUL-2029,Other,0.84%
FIXED INCOME (UNCLASSFIED),Other,0.82%
Massachusetts St Dev Fin Agy Rev 5.0% 01-OCT-2030,Other,0.82%
Medford Ore Hosp Facs Auth Rev 5.0% 15-AUG-2033,Other,0.8%
Ohio St Hosp Rev 5.0% 15-NOV-2033,Other,0.75%
Southwestern Ill Dev Auth Rev 0.0% 01-DEC-2024,Other,0.71%
Maricopa Cnty Ariz Un High Sch Dist No 210 Phoenix 5.0% 01-JUL-2031,Other,0.68%
Illinois St 5.0% 01-NOV-2029,Other,0.68%
