CMBS: iShares CMBS ETF
Inception Date: 2012-02-14
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	469309
Shares Outstanding: 8500000
Expense Ratio: 0.25%
Tracks This Index: Barclays Capital U.S. CMBS (ERISA Only) Index
ETFdb.com Category: Mortgage Backed Securities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/CMBS


Holding,Symbol,Weighting
FIXED INCOME (UNCLASSFIED),Other,1.3%
MUTUAL FUND (OTHER),Other,1.04%
"Freddie Mac Structured Pass-Through Certificates, Series K-110  A2 1.477% 25-APR-2030",Other,1.02%
"Freddie Mac Structured Pass-Through Certificates, Series K-070  A2 3.303% 25-NOV-2027",Other,0.81%
"Freddie Mac Structured Pass-Through Certificates, Series K-108  A2 1.517% 25-MAR-2030",Other,0.77%
"Freddie Mac Structured Pass-Through Certificates, Series K-087  A2 3.771% 25-DEC-2028",Other,0.72%
"Freddie Mac Structured Pass-Through Certificates, Series K-103  A2 2.651% 25-NOV-2029",Other,0.65%
"Freddie Mac Structured Pass-Through Certificates, Series K-065  A2 3.243% 25-APR-2027",Other,0.63%
"Freddie Mac Structured Pass-Through Certificates, Series K-089  A2 3.563% 25-JAN-2029",Other,0.61%
BBCMS Mortgage Trust 2020-C6  A4 2.639% 15-FEB-2053,Other,0.58%
Fannie Mae Multifamily REMIC Trust 2017-M8  A2 3.061% 25-MAY-2027,Other,0.58%
"Freddie Mac Structured Pass-Through Certificates, Series K-734  A2 3.208% 25-FEB-2026",Other,0.58%
"Freddie Mac Structured Pass-Through Certificates, Series K-106  A2 2.069% 25-JAN-2030",Other,0.58%
JPMDB Commercial Mortgage Securities Trust 2017-C5  A5 3.6939% 15-MAR-2050,Other,0.51%
"Freddie Mac Structured Pass-Through Certificates, Series K-088  A2 3.69% 25-JAN-2029",Other,0.51%
Fannie Mae Multifamily REMIC Trust 2019-M1  A2 3.554523% 25-SEP-2028,Other,0.51%
"Freddie Mac Structured Pass-Through Certificates, Series K-092  A2 3.298% 25-APR-2029",Other,0.5%
Citigroup Commercial Mortgage Trust 2019-C7  A4 3.102% 15-DEC-2072,Other,0.48%
BBCMS Mortgage Trust 2019-C5  A4 3.063% 15-NOV-2052,Other,0.48%
Benchmark 2020-B16 Commercial Mortgage Trust  A5 2.732% 15-DEC-2057,Other,0.47%
"Freddie Mac Structured Pass-Through Certificates, Series K-104  A2 2.253% 25-JAN-2030",Other,0.47%
CSAIL 2019-C17 Commercial Mortgage Trust  A5 3.0161% 15-SEP-2029,Other,0.47%
Fannie Mae Multifamily REMIC Trust 2016-M9  A2 2.292% 25-JUN-2026,Other,0.46%
Fannie Mae Multifamily REMIC Trust 2020-M1  A1 2.151% 25-OCT-2029,Other,0.46%
"Freddie Mac Structured Pass-Through Certificates, Series K-107  A2 1.639% 25-JAN-2030",Other,0.45%
"Freddie Mac Structured Pass-Through Certificates, Series K-106  A1 1.783% 25-OCT-2029",Other,0.45%
"Freddie Mac Structured Pass-Through Certificates, Series K-109  A2 1.558% 25-APR-2030",Other,0.44%
"Freddie Mac Structured Pass-Through Certificates, Series K-116  A2 1.378% 25-JUL-2030",Other,0.44%
Bank 2019-BNK16  A4 4.005% 15-FEB-2052,Other,0.44%
Benchmark 2018-B2 Mortgage Trust  A5 3.8819% 15-FEB-2051,Other,0.43%
BBCMS Mortgage Trust 2019-C3  A4 3.583% 15-MAY-2052,Other,0.43%
Benchmark 2020-IG1 Commercial Mortgage Trust  A3 2.6866% 15-SEP-2043,Other,0.41%
"Freddie Mac Structured Pass-Through Certificates, Series K-034  A2 3.531% 25-JUL-2023",Other,0.41%
"Freddie Mac Structured Pass-Through Certificates, Series K-033  A2 3.06% 25-JUL-2023",Other,0.4%
CFCRE 2016-C4 Mortgage Trust  A4 3.283% 10-MAY-2058,Other,0.39%
"Freddie Mac Structured Pass-Through Certificates, Series K-067  A2 3.194% 25-OCT-2050",Other,0.39%
"Freddie Mac Structured Pass-Through Certificates, Series K-028  A2 3.111% 25-FEB-2023",Other,0.38%
"Freddie Mac Structured Pass-Through Certificates, Series K-081  A2 3.9% 25-AUG-2028",Other,0.38%
"Freddie Mac Structured Pass-Through Certificates, Series K-091  A2 3.505% 25-MAR-2029",Other,0.38%
COMM 2015-PC1 Mortgage Trust  A5 3.902% 10-JUL-2050,Other,0.37%
GS Mortgage Securities Trust 2015-GC34  A4 3.506% 10-OCT-2025,Other,0.36%
"Freddie Mac Structured Pass-Through Certificates, Series K-058  A2 2.653% 25-AUG-2026",Other,0.36%
"Freddie Mac Structured Pass-Through Certificates, Series K-056  A2 2.525% 25-MAY-2026",Other,0.36%
