PFXF: VanEck Vectors Preferred Securities ex Financials ETF
Inception Date: 2012-07-16
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	827705
Shares Outstanding: 40250000
Expense Ratio: 0.41%
Tracks This Index: Wells Fargo Hybrid and Preferred Securities ex Financials Index
ETFdb.com Category: Preferred Stock/Convertible Bonds
Issuer: VanEck
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PFXF


Holding,Symbol,Weighting
"NextEra Energy, Inc. Corporate Units Cons of Debenture 01.03.25 + 1 PC 01.03.23",NEE.PRP,3.04%
ArcelorMittal Luxembourg S.A. 5.5 % Mandatory Convertible Notes 2020-18.05.23,MTCN,2.98%
NextEra Energy Inc Corporate Units Cons of Debenture 01.09.25 + 1 PC 01.09.23,NEE.PRQ,2.46%
PG&E Corporation Corporate Units Cons of 0 US Tr STRIP + 1 PC 16.08.23,PCGU,2.35%
AT&T Inc Depositary Shs Repr 1/1000th 4.75 % Red Perp Pfd Shs Series C,T.PRC,2.24%
"Avantor, Inc. Cum Conv Pfd Registered Shs Series A",AVTR.PRA,2.2%
Southern Co Corporate Unit Cons of 1/40 Nts 01.08.24 + 1/40 Nts 01.08.27 + 1 PC,SOLN,2.14%
"NextEra Energy, Inc. Corporate Units Cons of Debenture 01.09.24 + 1 PC 01.09.22",NEE.PRO,2.13%
Aptiv PLC 5.5% Conv Pfd Registered Shs Series A,APTV.PRA,2.12%
Sempra Energy 6 % Cum Conv Red Pfd Registered Shs 2017-15.01.21 Series A,SRE.PRA,2.06%
"Becton, Dickinson and Company Depositary Shs Repr 1/20th Cum Conv Pfd Rg Shs 2020-01.06.23 Ser B",BDXB,1.98%
Dominion Energy Inc Corporate Units Cons of 1/10 CCRP Pfd Rg-A + 1 PC Series A,DCUE,1.93%
AT&T Inc 5.35 % Notes 2017-01.11.66 Global,TBB,1.75%
AT&T Inc Depositary Shs Repr 1/1000th 5 % Cum Red Perp Pfd Shs Series A,T.PRA,1.56%
DTE Energy Co Corporate Units Cons of 1 PC + 1/20 Notes,DTP,1.5%
Qurate Retail Inc 8 % Cum Red Pfd Registered Shs Series A,QRTEP,1.48%
Duke Energy Corp Depositary Shs Repr 1/1000th Cum Red Perp Pfd Registered Sh Series A,DUK.PRA,1.37%
Boston Scientific Corporation Cum Conv Pfd Registered Shs 2020-01.06.23 Series A,BSX.PRA,1.32%
Southern Co 4.95 % Notes 2020-30.01.80 Global Series 2020A,SOJD,1.31%
GFL Environmental Inc Tangible Equity Units Cons of Note 15.03.25 + 1 PC 15.03.23,GFLU,1.31%
Qwest Corp 6 1/2 % Notes 2016-01.09.56,CTBB,1.19%
AT&T Inc 5.625 % Notes 2018-01.08.67 Global,TBC,1.11%
Ford Motor Co 6 % Notes 2019-01.12.59 Global,F.PRC,1.04%
Sempra Energy 5.75 % Notes 2019-01.07.79 Global,SREA,1.03%
Southern Company 5.25 % Notes 2016-01.10.76 Series 2016A,SOJB,1.03%
"American Electric Power Company, Inc. Equity Units Cons of USD 50 Nom Nts 15.08.25 + 1 PC 15.08.23",AEPPZ,1.02%
Dominion Energy Inc 5.25 % Notes 2016-30.07.76 Series A,DRUA,1.0%
Ford Motor Company 6.2 % Notes 2019-01.06.59 Global,F.PRB,0.98%
Southern Co 4.2 % Notes 2020-15.10.60 Global Series 2020C Deferrable,SOJE,0.97%
"American Electric Power Company, Inc. Equity Units Cons of USD 50 Nom Nts 15.03.24 + 1 PC 15.03.22",AEPPL,0.97%
eBay Inc 6 % Notes 2016-1.2.56,EBAYL,0.95%
"CenterPoint Energy, Inc. Depositary Shs Repr 1/20th 7 % Cum Conv Red Pfd Shs Series B",CNP.PRB,0.95%
NextEra Energy Capital Holdings Inc 5.65 % Debentures 2019-01.03.79 Global Gtd Series N,NEE.PRN,0.94%
"Annaly Capital Management, Inc. Cum Conv Red Pfd Registered Shs Series F",NLY.PRF,0.87%
Energy Transfer Operating LP Cum Red Perp Pfd Units Series E,ETP.PRE,0.86%
CMS Energy Corp 5.875 % Notes 2019-01.03.79 Global,CMSD,0.84%
"WESCO International, Inc. Depositary Shs Repr 1/1000th Cum Conv Red Perp Pfd Rg Shs Series A",WCC.PRA,0.81%
Qwest Corp 6.75 % Notes 2017-15.06.57 Global,CTDD,0.81%
International Flavors & Fragrances Inc Tangible Equity Units Cons of 1 PC + Notes,IFFT,0.81%
Enbridge Inc 6.375% Fixed-to-Floating Rate Subordinated Notes Series 2018-B due 2078,ENBA,0.77%
Public Storage Depositary Shs of Benef Interest Repr 1/1000th 4.625% Cum Red Pfd Rg Shs of Benef Int Ser L,PSA.PRL,0.73%
CHS Inc 7 1/2 % Cum Red Pfd B Series 4,CHSCL,0.73%
NextEra Energy Capital Holdings Inc 5.25 % Debentures 2016-01.06.76 Gtd Series K,NEE.PRK,0.72%
CHS Inc 7 7/8 % Cum Red Pfd B Series 1,CHSCO,0.72%
Duke Energy Corp 5.625 % Debentures 2018-15.09.78 Global,DUKB,0.69%
Axis Capital Holdings Ltd Deposit Shs Repr 1/100th 5.50 % Non-Cum Pfd Shs Series E,AXS.PRE,0.68%
NiSource Inc Inc Depositary Shs Repr 1/1000th Cum Red Perp Pfd Rg Shs Series B,NI.PRB,0.68%
CHS Inc Reset Rate Cum Red Pfd B Series 3,CHSCM,0.66%
AGNC Investment Corp Depositary Shs Repr 1/1000th Cum Conv Red Perp Pfd Registered Shs Ser F,AGNCP,0.66%
Crestwood Equity Partners LP 9.25 % Preferred Partnership Units 144A,CEQP.PR,0.64%
Duke Energy Corp 5 1/8 % Debs 2013-15.1.73 Jr Subord,DUKH,0.64%
United States Cellular Corp 6.25 % Notes 2020-01.09.69 Global,UZD,0.64%
"Elanco Animal Health, Inc. Equity Unit Cons of Nts 01.02.23 + 1 PC",ELAT,0.64%
QVC Inc 6.25 % Notes 2019-26.11.68 Gtd Global,QVCC,0.61%
Southern Company 5.25 % Notes 2017-01.12.77 Global Series 2017B,SOJC,0.59%
PPL Capital Funding Inc 5.9 % Notes 2013-30.4.73 Gtd Jr Subord Ser B,PPX,0.57%
VEREIT Inc 6 7/10 % Cum Red Pfd Shs Series F,VER.PRF,0.57%
CHS Inc Cum Red Pfd B Series 2,CHSCN,0.56%
"Reinsurance Group of America, Incorporated Debentures 2016-15.06.56 Fixed/Floating Rate",RZB,0.55%
SCE Trust VI 5% Cum Red Pfd Secs Series L,SCE.PRL,0.55%
Annaly Capital Management Inc Cum Conv Red Pfd Registered Shs Series I,NLY.PRI,0.54%
"Reinsurance Group of America, Incorporated Debentures 2012-15.9.42 Sub Fltg Rt",RZA,0.53%
DTE Energy Company 5.25 % Debentures 2017-01.12.77 Global,DTW,0.52%
Monmouth Real Estate Investment Corp 6.125% Cum Red Pfd Registered Series C,MNR.PRC,0.52%
Entergy Arkansas LLC 4.875 % Bonds 2016-01.09.66 1st Mtg,EAI,0.52%
"Annaly Capital Management, Inc. Cum Conv Red Perp Registered Pfd Shs Series G",NLY.PRG,0.5%
Stanley Black & Decker Inc Units Cons of 1 PC + 1/10 0% CCRPP Rg-D,SWT,0.5%
AGNC Investment Corp Depositary Shs Repr 1/1000th Cum Conv Red Pfd Registered Shs Series E,AGNCO,0.48%
Algonquin Power & Utilities Corp Contingent Convertible Notes 2019-01.07.79 Global Ser 2019-A Fixed/Floating Rate,AQNB,0.47%
"Digital Realty Trust, Inc. Cum Conv Red Pfd Registered Shs Series L",DLR.PRL,0.45%
Energy Transfer Operating LP Cum Red Perp Pfd Units Series D,ETP.PRD,0.45%
Energy Transfer Operating LP Cum Red Perp Pfd Units Series C,ETP.PRC,0.45%
CHS Inc 8 % Cum Red Pfd Registered,CHSCP,0.44%
Public Storage Deposit Shs Repr 1/1000th % Cum Pfd Registered Shs of Benef Intst Sr E,PSA.PRE,0.44%
Pitney Bowes Inc. 6.7 % Notes 2013-7.3.43 Sr,PBI.PRB,0.44%
"PS Business Parks, Inc. Depositary Shs Repr 1/1000th 4.875% Cum Perp Red Pfd Rg Shs Series Z",PSB.PRZ,0.43%
National Retail Properties Inc Deposit Shs Repr 1/100th 5.20 % Cum Red Pfd Registered Shs Series F,NNN.PRF,0.43%
Public Storage Depositary Shs of Benef Interest Repr 1/1000th 4.875% Cum Red Pfd Shs of Benef Int. Ser I,PSA.PRI,0.42%
Nustar Logistics LP Notes 2013-15.1.43 Gtd Subord Fltg Rt,NSS,0.41%
New Residential Investment Corp. Cum Conv Red Perp Pfd Registered Shs Series C,NRZ.PRC,0.41%
