USIG: iShares Broad USD Investment Grade Corporate Bond ETF
Inception Date: 2007-01-11
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	5926890
Shares Outstanding: 95800000
Expense Ratio: 0.06%
Tracks This Index: ICE BofAML US Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: 
ETF Home Page: https://etfdb.com/etf/USIG


Holding,Symbol,Weighting
CORPORATE BOND,Other,0.97%
MUTUAL FUND (OTHER),Other,0.87%
AT&T Inc. 2.55% 01-DEC-2033,Other,0.17%
AT&T Inc. 3.55% 15-SEP-2055,Other,0.16%
Microsoft Corporation 2.525% 01-JUN-2050,Other,0.15%
GE Capital International Funding Co. 4.418% 15-NOV-2035,Other,0.13%
CVS Health Corporation 5.05% 25-MAR-2048,Other,0.12%
AT&T Inc. 3.5% 15-SEP-2053,Other,0.12%
AT&T Inc. 3.65% 15-SEP-2059,Other,0.12%
AT&T Inc. 3.8% 01-DEC-2057,Other,0.1%
Verizon Communications Inc. 2.987% 30-OCT-2056,Other,0.1%
"T-Mobile USA, Inc. 3.875% 15-APR-2030",Other,0.09%
"Goldman Sachs Group, Inc. 6.75% 01-OCT-2037",Other,0.09%
Bank of America Corporation 4.083% 20-MAR-2051,Other,0.09%
Wells Fargo & Company 5.013% 04-APR-2051,Other,0.09%
CVS Health Corporation 4.3% 25-MAR-2028,Other,0.09%
Anheuser-Busch Cos. LLC 4.7% 01-FEB-2036,Other,0.09%
Anheuser-Busch Cos. LLC 4.9% 01-FEB-2046,Other,0.09%
Bank of America Corporation 3.419% 20-DEC-2028,Other,0.08%
"Anheuser-Busch Inbev Worldwide, Inc. 5.55% 23-JAN-2049",Other,0.08%
CVS Health Corporation 4.78% 25-MAR-2038,Other,0.08%
Boeing Company 5.805% 01-MAY-2050,Other,0.08%
Visa Inc. 4.3% 14-DEC-2045,Other,0.07%
Microsoft Corporation 2.675% 01-JUN-2060,Other,0.07%
Apple Inc. 4.65% 23-FEB-2046,Other,0.07%
AbbVie Inc. 4.25% 21-NOV-2049,Other,0.07%
Abbott Laboratories 4.9% 30-NOV-2046,Other,0.07%
HSBC Holdings Plc 3.95% 18-MAY-2024,Other,0.07%
Verizon Communications Inc. 4.522% 15-SEP-2048,Other,0.07%
AbbVie Inc. 3.2% 21-NOV-2029,Other,0.07%
Verizon Communications Inc. 4.862% 21-AUG-2046,Other,0.06%
Charter Communications Operating Capital Corp. 6.484% 23-OCT-2045,Other,0.06%
Verizon Communications Inc. 4.5% 10-AUG-2033,Other,0.06%
Citigroup Inc. 2.572% 03-JUN-2031,Other,0.06%
"Amazon.com, Inc. 4.05% 22-AUG-2047",Other,0.06%
Barclays Plc 5.2% 12-MAY-2026,Other,0.06%
JPMorgan Chase & Co. 2.739% 15-OCT-2030,Other,0.06%
Broadcom Corporation 3.875% 15-JAN-2027,Other,0.06%
Comcast Corporation 4.15% 15-OCT-2028,Other,0.06%
General Electric Capital Corporation 6.75% 15-MAR-2032,Other,0.06%
Verizon Communications Inc. 4.329% 21-SEP-2028,Other,0.06%
Citigroup Inc. 3.887% 10-JAN-2028,Other,0.06%
