USVM: VictoryShares USAA MSCI USA Small Cap Value Momentum ETF
Inception Date: 2017-10-24
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	283152
Shares Outstanding: 4750000
Expense Ratio: 0.25%
Tracks This Index: MSCI USA Sm Cap Select Value Momentum Blend Index 
ETFdb.com Category: Small Cap Blend Equities
Issuer: Victory Capital
Structure: ETF
ETF Home Page: https://etfdb.com/etf/USVM


Holding,Symbol,Weighting
St. Joe Company,JOE,0.62%
"Builders FirstSource, Inc.",BLDR,0.59%
"Clearway Energy, Inc. Class C",CWEN,0.54%
U.S. Dollar,Other,0.48%
"Nuance Communications, Inc.",NUAN,0.47%
United Therapeutics Corporation,UTHR,0.47%
National Fuel Gas Company,NFG,0.45%
Chemed Corporation,CHE,0.45%
CoreSite Realty Corporation,COR,0.44%
Providence Service Corporation,PRSC,0.44%
Darling Ingredients Inc.,DAR,0.43%
Bio-Techne Corporation,TECH,0.43%
Zynga Inc. Class A,ZNGA,0.42%
"Schnitzer Steel Industries, Inc. Class A",SCHN,0.41%
"American National Group, Inc.",ANAT,0.4%
Regal Beloit Corp,RBC,0.4%
Encompass Health Corporation,EHC,0.39%
"BlackLine, Inc.",BL,0.39%
"Amedisys, Inc.",AMED,0.39%
Reliance Steel & Aluminum Co.,RS,0.39%
"Weis Markets, Inc.",WMK,0.38%
"Quanta Services, Inc.",PWR,0.38%
Janus Henderson Group PLC,JHG,0.37%
"Benchmark Electronics, Inc.",BHE,0.37%
"First Industrial Realty Trust, Inc.",FR,0.37%
"eXp World Holdings, Inc.",EXPI,0.37%
"Halozyme Therapeutics, Inc.",HALO,0.37%
Diodes Incorporated,DIOD,0.37%
Rambus Inc.,RMBS,0.37%
Dorian LPG Ltd.,LPG,0.37%
"Sturm, Ruger & Company, Inc.",RGR,0.36%
"Cannae Holdings, Inc.",CNNE,0.36%
American Homes 4 Rent Class A,AMH,0.36%
"Kodiak Sciences, Inc.",KOD,0.36%
"TechTarget, Inc.",TTGT,0.36%
"Kulicke & Soffa Industries, Inc.",KLIC,0.35%
"Entegris, Inc.",ENTG,0.35%
"NetScout Systems, Inc.",NTCT,0.35%
"Five9, Inc.",FIVN,0.35%
"Rexford Industrial Realty, Inc.",REXR,0.35%
"LHC Group, Inc.",LHCG,0.35%
Addus HomeCare Corporation,ADUS,0.35%
"Vocera Communications, Inc.",VCRA,0.35%
Hilltop Holdings Inc.,HTH,0.34%
MYR Group Inc.,MYRG,0.34%
"Sykes Enterprises, Incorporated",SYKE,0.34%
Equity Commonwealth,EQC,0.34%
"Newmark Group, Inc. Class A",NMRK,0.34%
"Methode Electronics, Inc.",MEI,0.34%
"Schneider National, Inc. Class B",SNDR,0.34%
Freshpet Inc,FRPT,0.34%
"EastGroup Properties, Inc.",EGP,0.34%
Jefferies Financial Group Inc.,JEF,0.34%
"Charles River Laboratories International, Inc.",CRL,0.34%
"Ensign Group, Inc.",ENSG,0.33%
Premier Inc. Class A,PINC,0.33%
"Rush Enterprises, Inc. Class A",RUSHA,0.33%
"Maxar Technologies, Inc.",MAXR,0.33%
"Advanced Drainage Systems, Inc.",WMS,0.33%
"Popular, Inc.",BPOP,0.33%
Great Lakes Dredge & Dock Corporation,GLDD,0.33%
Triton International Ltd. Class A,TRTN,0.33%
"Hub Group, Inc. Class A",HUBG,0.33%
"Saia, Inc.",SAIA,0.33%
"Simulations Plus, Inc.",SLP,0.32%
"Heidrick & Struggles International, Inc.",HSII,0.32%
"NeoGenomics, Inc.",NEO,0.32%
"Ingles Markets, Incorporated Class A",IMKTA,0.32%
Redfin Corporation,RDFN,0.32%
Repligen Corporation,RGEN,0.32%
R1 RCM Inc,RCM,0.32%
"Air Transport Services Group, Inc.",ATSG,0.32%
"Andersons, Inc.",ANDE,0.32%
"Trupanion, Inc.",TRUP,0.31%
"WESCO International, Inc.",WCC,0.31%
"Cardlytics, Inc.",CDLX,0.31%
StoneX Group Inc.,SNEX,0.31%
"Focus Financial Partners, Inc. Class A",FOCS,0.31%
"Virtus Investment Partners, Inc.",VRTS,0.31%
"TTM Technologies, Inc.",TTMI,0.31%
"Renewable Energy Group, Inc.",REGI,0.31%
"Merit Medical Systems, Inc.",MMSI,0.31%
"AMN Healthcare Services, Inc.",AMN,0.31%
Corcept Therapeutics Incorporated.,CORT,0.31%
Twist Bioscience Corp.,TWST,0.31%
AECOM,ACM,0.31%
"Warrior Met Coal, Inc.",HCC,0.3%
"Customers Bancorp, Inc.",CUBI,0.3%
"Goosehead Insurance, Inc. Class A",GSHD,0.3%
Jabil Inc.,JBL,0.3%
Lattice Semiconductor Corporation,LSCC,0.3%
Prestige Consumer Healthcare Inc,PBH,0.3%
"QTS Realty Trust, Inc. Class A",QTS,0.3%
Fabrinet,FN,0.3%
Safehold Inc.,SAFE,0.3%
ArcBest Corporation,ARCB,0.29%
Plug Power Inc.,PLUG,0.29%
"Boston Beer Company, Inc. Class A",SAM,0.29%
"CNO Financial Group, Inc.",CNO,0.29%
Sanmina Corporation,SANM,0.29%
"Innoviva, Inc.",INVA,0.29%
Inphi Corporation,IPHI,0.29%
"Marten Transport, Ltd.",MRTN,0.29%
Shenandoah Telecommunications Company,SHEN,0.28%
"Kinsale Capital Group, Inc.",KNSL,0.28%
"Magellan Health, Inc.",MGLN,0.28%
Xperi Holding Corporation,XPER,0.28%
"AutoNation, Inc.",AN,0.28%
"CyrusOne, Inc.",CONE,0.28%
"RMR Group, Inc. Class A",RMR,0.28%
"Arcosa, Inc.",ACA,0.27%
"FormFactor, Inc.",FORM,0.27%
"Kelly Services, Inc. Class A",KELYA,0.27%
"ScanSource, Inc.",SCSC,0.27%
"Telephone and Data Systems, Inc.",TDS,0.27%
Xerox Holdings Corporation,XRX,0.27%
Altra Industrial Motion Corp.,AIMC,0.27%
"Sterling Construction Company, Inc.",STRL,0.27%
"Chegg, Inc.",CHGG,0.27%
Community Healthcare Trust Incorporated,CHCT,0.27%
"Amkor Technology, Inc.",AMKR,0.27%
Endo International Plc,ENDP,0.27%
"Palomar Holdings, Inc.",PLMR,0.27%
"Astec Industries, Inc.",ASTE,0.26%
Kraton Corporation,KRA,0.26%
Cadence Bancorporation Class A,CADE,0.26%
"BrightSphere Investment Group, Inc.",BSIG,0.26%
Boise Cascade Co.,BCC,0.26%
Integer Holdings Corporation,ITGR,0.26%
"Hibbett Sports, Inc.",HIBB,0.26%
Air Lease Corporation Class A,AL,0.26%
"CAI International, Inc.",CAI,0.26%
Select Medical Holdings Corporation,SEM,0.26%
Cowen Inc Class A,COWN,0.26%
Cooper Tire & Rubber Company,CTB,0.26%
"Natera, Inc.",NTRA,0.26%
Avaya Holdings Corp.,AVYA,0.26%
DXC Technology Co.,DXC,0.25%
STAAR Surgical Company,STAA,0.25%
"Lumentum Holdings, Inc.",LITE,0.25%
"SMART Global Holdings, Inc.",SGH,0.25%
Chimera Investment Corporation,CIM,0.25%
"Arena Pharmaceuticals, Inc.",ARNA,0.25%
Radian Group Inc.,RDN,0.25%
CRISPR Therapeutics AG,CRSP,0.25%
"Computer Programs and Systems, Inc.",CPSI,0.25%
"CoreLogic, Inc.",CLGX,0.25%
"Fastly, Inc. Class A",FSLY,0.25%
"Medpace Holdings, Inc.",MEDP,0.25%
"Brighthouse Financial, Inc.",BHF,0.25%
Fresh Del Monte Produce Inc.,FDP,0.25%
"Echo Global Logistics, Inc",ECHO,0.25%
Transocean Ltd.,RIG,0.25%
"Digital Turbine, Inc.",APPS,0.25%
Innovative Industrial Properties Inc,IIPR,0.25%
Synaptics Incorporated,SYNA,0.25%
"Acadia Healthcare Company, Inc.",ACHC,0.25%
Assured Guaranty Ltd.,AGO,0.25%
"National Western Life Group, Inc. Class A",NWLI,0.25%
"Calix, Inc.",CALX,0.25%
"Heritage Insurance Holdings, Inc.",HRTG,0.24%
"ACM Research, Inc. Class A",ACMR,0.24%
"PennyMac Financial Services, Inc.",PFSI,0.24%
"G-III Apparel Group, Ltd.",GIII,0.24%
Hecla Mining Company,HL,0.24%
MGIC Investment Corporation,MTG,0.24%
"Pacira Biosciences, Inc.",PCRX,0.24%
"CryoPort, Inc.",CYRX,0.24%
"Qurate Retail, Inc. Class A",QRTEA,0.24%
Americold Realty Trust,COLD,0.24%
Zumiez Inc.,ZUMZ,0.24%
Silgan Holdings Inc.,SLGN,0.24%
ODP Corporation,ODP,0.24%
"Foundation Building Materials, Inc.",FBM,0.24%
"UFP Industries, Inc.",UFPI,0.24%
"Photronics, Inc.",PLAB,0.24%
"Gaming and Leisure Properties, Inc.",GLPI,0.24%
"Allakos, Inc.",ALLK,0.24%
"American Public Education, Inc.",APEI,0.24%
ACCO Brands Corporation,ACCO,0.24%
Rent-A-Center Inc,RCII,0.24%
"Covetrus, Inc.",CVET,0.23%
Bandwidth Inc. Class A,BAND,0.23%
TopBuild Corp.,BLD,0.23%
"Greenbrier Companies, Inc.",GBX,0.23%
"Easterly Government Properties, Inc.",DEA,0.23%
Unum Group,UNM,0.23%
"Lithia Motors, Inc. Class A",LAD,0.23%
Signet Jewelers Limited,SIG,0.23%
"Exelixis, Inc.",EXEL,0.23%
"Omnicell, Inc.",OMCL,0.23%
"M.D.C. Holdings, Inc.",MDC,0.22%
Nevro Corp.,NVRO,0.22%
"Inovalon Holdings, Inc. Class A",INOV,0.22%
Navient Corp,NAVI,0.22%
"Syneos Health, Inc. Class A",SYNH,0.22%
"Dick\'s Sporting Goods, Inc.",DKS,0.22%
Veracyte Inc,VCYT,0.22%
"Ultra Clean Holdings, Inc.",UCTT,0.22%
"Meridian Bioscience, Inc.",VIVO,0.22%
"RE/MAX Holdings, Inc.",RMAX,0.22%
"Gray Television, Inc.",GTN,0.22%
Antero Resources Corporation,AR,0.22%
"Karuna Therapeutics, Inc.",KRTX,0.21%
"Avnet, Inc.",AVT,0.21%
Quidel Corporation,QDEL,0.21%
GMS Inc.,GMS,0.21%
"ADT, Inc.",ADT,0.21%
Acushnet Holdings Corp.,GOLF,0.21%
National HealthCare Corporation,NHC,0.21%
"Group 1 Automotive, Inc.",GPI,0.21%
Acceleron Pharma Inc,XLRN,0.21%
Emergent BioSolutions Inc.,EBS,0.21%
"International Seaways, Inc.",INSW,0.21%
Genco Shipping & Trading Ltd,GNK,0.2%
"Owens & Minor, Inc.",OMI,0.2%
Freedom Holding Corp.,FRHC,0.2%
"Smith & Wesson Brands, Inc.",SWBI,0.2%
Enstar Group Limited,ESGR,0.2%
Stepan Company,SCL,0.2%
"Mr. Cooper Group, Inc.",COOP,0.2%
ANGI Homeservices Inc Class A,ANGI,0.2%
"CSW Industrials, Inc.",CSWI,0.2%
Uniti Group Inc.,UNIT,0.2%
"SkyWest, Inc",SKYW,0.2%
Channeladvisor Corporation,ECOM,0.2%
"Power Integrations, Inc.",POWI,0.2%
Terreno Realty Corporation,TRNO,0.2%
CorVel Corporation,CRVL,0.2%
II-VI Incorporated,IIVI,0.19%
Bonanza Creek Energy Inc,BCEI,0.19%
"SPS Commerce, Inc.",SPSC,0.19%
"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",HASI,0.19%
Realogy Holdings Corp.,RLGY,0.19%
"Toll Brothers, Inc.",TOL,0.19%
"MarineMax, Inc.",HZO,0.19%
CNX Resources Corporation,CNX,0.19%
"Hill-Rom Holdings, Inc.",HRC,0.19%
"Watsco, Inc.",WSO,0.19%
"Amneal Pharmaceuticals, Inc. Class A",AMRX,0.19%
Bloom Energy Corporation Class A,BE,0.19%
"Conduent, Inc.",CNDT,0.19%
Tenet Healthcare Corporation,THC,0.19%
"Cirrus Logic, Inc.",CRUS,0.19%
"BioXcel Therapeutics, Inc.",BTAI,0.19%
Johnson Outdoors Inc. Class A,JOUT,0.19%
"Penumbra, Inc.",PEN,0.19%
"Arrowhead Pharmaceuticals, Inc.",ARWR,0.19%
MDU Resources Group Inc,MDU,0.19%
Clearwater Paper Corporation,CLW,0.19%
"Surgery Partners, Inc.",SGRY,0.19%
"Life Storage, Inc.",LSI,0.18%
"Ontrak, Inc.",OTRK,0.18%
"Ichor Holdings, Ltd.",ICHR,0.18%
Scotts Miracle-Gro Company Class A,SMG,0.18%
"FTI Consulting, Inc.",FCN,0.18%
"Genworth Financial, Inc. Class A",GNW,0.18%
Vista Outdoor Inc,VSTO,0.18%
TRI Pointe Group Inc,TPH,0.18%
Ready Capital Corporation,RC,0.18%
Cincinnati Bell Inc.,CBB,0.18%
Cerence Inc.,CRNC,0.18%
"OraSure Technologies, Inc.",OSUR,0.18%
"Thor Industries, Inc.",THO,0.18%
Genesco Inc.,GCO,0.18%
Triple-S Management Corporation Class B,GTS,0.18%
Southwestern Energy Company,SWN,0.18%
"AtriCure, Inc.",ATRC,0.17%
New York Times Company Class A,NYT,0.17%
"PRA Health Sciences, Inc.",PRAH,0.17%
"STAG Industrial, Inc.",STAG,0.17%
Concentrix Corporation,CNXC,0.17%
"M/I Homes, Inc.",MHO,0.17%
CubeSmart,CUBE,0.17%
Lexington Realty Trust,LXP,0.17%
Taylor Morrison Home Corporation,TMHC,0.17%
"Atlas Air Worldwide Holdings, Inc.",AAWW,0.17%
