QMOM: MomentumShares U.S. Quantitative Momentum ETF
Inception Date: 2015-12-02
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	94775
Shares Outstanding: 1830000
Expense Ratio: 0.49%
Tracks This Index: n/a
ETFdb.com Category: All Cap Equities
Issuer: Alpha Architect
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QMOM


Holding,Symbol,Weighting
"Pacific Biosciences of California, Inc.",PACB,3.07%
"TG Therapeutics, Inc.",TGTX,3.02%
"Fate Therapeutics, Inc.",FATE,2.84%
"CrowdStrike Holdings, Inc. Class A",CRWD,2.54%
"Peloton Interactive, Inc. Class A",PTON,2.47%
"Digital Turbine, Inc.",APPS,2.42%
"Zscaler, Inc.",ZS,2.39%
Twist Bioscience Corp.,TWST,2.33%
"CareDx, Inc.",CDNA,2.28%
"Zillow Group, Inc. Class A",ZG,2.22%
"Zillow Group, Inc. Class C",Z,2.16%
"Chegg, Inc.",CHGG,2.15%
Tesla Inc,TSLA,2.14%
"eXp World Holdings, Inc.",EXPI,2.12%
"Ultragenyx Pharmaceutical, Inc.",RARE,2.05%
"Etsy, Inc.",ETSY,2.04%
"Monolithic Power Systems, Inc.",MPWR,2.04%
"Purple Innovation, Inc.",PRPL,2.03%
"SolarEdge Technologies, Inc.",SEDG,1.99%
"Boston Beer Company, Inc. Class A",SAM,1.99%
SunPower Corporation,SPWR,1.95%
"Twilio, Inc. Class A",TWLO,1.93%
"Kodiak Sciences, Inc.",KOD,1.92%
Freshpet Inc,FRPT,1.91%
Horizon Therapeutics Public Limited Company,HZNP,1.88%
Sunnova Energy International Inc,NOVA,1.88%
Cloudflare Inc Class A,NET,1.87%
Repligen Corporation,RGEN,1.86%
"Square, Inc. Class A",SQ,1.86%
"West Pharmaceutical Services, Inc.",WST,1.86%
"Fastly, Inc. Class A",FSLY,1.85%
"B&G Foods, Inc.",BGS,1.85%
Datadog Inc Class A,DDOG,1.84%
iRobot Corporation,IRBT,1.84%
"Goosehead Insurance, Inc. Class A",GSHD,1.83%
Generac Holdings Inc.,GNRC,1.83%
Sunrun Inc.,RUN,1.82%
Veeva Systems Inc Class A,VEEV,1.81%
Carrier Global Corp.,CARR,1.78%
"DocuSign, Inc.",DOCU,1.78%
Green Dot Corporation Class A,GDOT,1.77%
NVIDIA Corporation,NVDA,1.77%
"Pinterest, Inc. Class A",PINS,1.73%
10x Genomics Inc Class A,TXG,1.72%
Quidel Corporation,QDEL,1.72%
Mirati Therapeutics Inc.,MRTX,1.71%
"Trade Desk, Inc. Class A",TTD,1.65%
"Novavax, Inc.",NVAX,1.63%
"Kinsale Capital Group, Inc.",KNSL,1.49%
"Zoom Video Communications, Inc. Class A",ZM,1.29%
First American Funds Inc X Government Obligations Fund,FGXXX,0.15%
U.S. Dollar,Other,0.0%
