PTMC: Pacer Trendpilot US Mid Cap ETF
Inception Date: 2015-06-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	428903
Shares Outstanding: 13250000
Expense Ratio: 0.6%
Tracks This Index: Pacer Wilshire US Mid-Cap Trendpilot Index
ETFdb.com Category: Mid Cap Blend Equities
Issuer: Pacer Financial
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PTMC


Holding,Symbol,Weighting
United States Treasury Bills 0.0% 18-FEB-2021,Other,48.56%
"Enphase Energy, Inc.",ENPH,0.53%
Trimble Inc.,TRMB,0.4%
"SolarEdge Technologies, Inc.",SEDG,0.39%
"Monolithic Power Systems, Inc.",MPWR,0.37%
Fair Isaac Corporation,FICO,0.35%
Cognex Corporation,CGNX,0.35%
Generac Holdings Inc.,GNRC,0.34%
"Ceridian HCM Holding, Inc.",CDAY,0.33%
PTC Inc.,PTC,0.32%
Caesars Entertainment Inc,CZR,0.32%
Masimo Corporation,MASI,0.32%
Graco Inc.,GGG,0.31%
"Cable One, Inc.",CABO,0.31%
"Medical Properties Trust, Inc.",MPW,0.3%
RPM International Inc.,RPM,0.3%
"Penn National Gaming, Inc.",PENN,0.3%
"Cree, Inc.",CREE,0.3%
FactSet Research Systems Inc.,FDS,0.3%
"Charles River Laboratories International, Inc.",CRL,0.3%
"Molina Healthcare, Inc.",MOH,0.3%
Bio-Techne Corporation,TECH,0.29%
"XPO Logistics, Inc.",XPO,0.28%
"Brown & Brown, Inc.",BRO,0.27%
Nordson Corporation,NDSN,0.27%
"Essential Utilities, Inc.",WTRG,0.27%
Sunrun Inc.,RUN,0.26%
Toro Company,TTC,0.26%
U.S. Dollar,Other,0.25%
"Trex Company, Inc.",TREX,0.25%
Camden Property Trust,CPT,0.25%
"Five Below, Inc.",FIVE,0.25%
"Amedisys, Inc.",AMED,0.24%
Lennox International Inc.,LII,0.23%
"Aptargroup, Inc.",ATR,0.23%
Repligen Corporation,RGEN,0.23%
Universal Display Corporation,OLED,0.23%
Jazz Pharmaceuticals Plc,JAZZ,0.22%
RenaissanceRe Holdings Ltd.,RNR,0.22%
Hubbell Incorporated Class B,HUBB,0.22%
"Boston Beer Company, Inc. Class A",SAM,0.22%
Lear Corporation,LEA,0.22%
Darling Ingredients Inc.,DAR,0.22%
Alleghany Corporation,Y,0.22%
"PRA Health Sciences, Inc.",PRAH,0.21%
"Omega Healthcare Investors, Inc.",OHI,0.21%
"IAA, Inc.",IAA,0.21%
Service Corporation International,SCI,0.21%
Encompass Health Corporation,EHC,0.21%
Gentex Corporation,GNTX,0.21%
Owens Corning,OC,0.21%
"MKS Instruments, Inc.",MKSI,0.21%
Ciena Corporation,CIEN,0.21%
"CyrusOne, Inc.",CONE,0.21%
WEX Inc.,WEX,0.21%
"First Solar, Inc.",FSLR,0.2%
Scotts Miracle-Gro Company Class A,SMG,0.2%
"Reinsurance Group of America, Incorporated",RGA,0.2%
Eaton Vance Corp.,EV,0.2%
Jones Lang LaSalle Incorporated,JLL,0.2%
Axon Enterprise Inc,AAXN,0.2%
Chemed Corporation,CHE,0.2%
Carlisle Companies Incorporated,CSL,0.2%
Reliance Steel & Aluminum Co.,RS,0.2%
"Arrowhead Pharmaceuticals, Inc.",ARWR,0.2%
New York Times Company Class A,NYT,0.19%
"Williams-Sonoma, Inc.",WSM,0.19%
II-VI Incorporated,IIVI,0.19%
STORE Capital Corporation,STOR,0.19%
Lamar Advertising Company Class A,LAMR,0.19%
"Watsco, Inc.",WSO,0.19%
UGI Corporation,UGI,0.19%
Signature Bank,SBNY,0.19%
Deckers Outdoor Corporation,DECK,0.19%
"Lumentum Holdings, Inc.",LITE,0.18%
"Woodward, Inc.",WWD,0.18%
Paylocity Holding Corp.,PCTY,0.18%
Middleby Corporation,MIDD,0.18%
Quidel Corporation,QDEL,0.18%
"Grubhub, Inc.",GRUB,0.18%
"Lincoln Electric Holdings, Inc.",LECO,0.18%
"Royal Gold, Inc.",RGLD,0.18%
"Steel Dynamics, Inc.",STLD,0.18%
"Lithia Motors, Inc. Class A",LAD,0.18%
"Donaldson Company, Inc.",DCI,0.18%
First Horizon Corporation,FHN,0.18%
Churchill Downs Incorporated,CHDN,0.18%
"National Retail Properties, Inc.",NNN,0.18%
"Arrow Electronics, Inc.",ARW,0.18%
AECOM,ACM,0.18%
"Commerce Bancshares, Inc.",CBSH,0.18%
"East West Bancorp, Inc.",EWBC,0.18%
RH,RH,0.17%
"Hill-Rom Holdings, Inc.",HRC,0.17%
"ITT, Inc.",ITT,0.17%
SEI Investments Company,SEIC,0.17%
"Manhattan Associates, Inc.",MANH,0.17%
United Therapeutics Corporation,UTHR,0.17%
"LHC Group, Inc.",LHCG,0.17%
"Casey\'s General Stores, Inc.",CASY,0.17%
"Prosperity Bancshares, Inc.(R)",PB,0.17%
Kilroy Realty Corporation,KRC,0.16%
OGE Energy Corp.,OGE,0.16%
TopBuild Corp.,BLD,0.16%
"Stericycle, Inc.",SRCL,0.16%
"Mattel, Inc.",MAT,0.16%
"CDK Global, Inc.",CDK,0.16%
"Littelfuse, Inc.",LFUS,0.16%
AGCO Corporation,AGCO,0.16%
"Exelixis, Inc.",EXEL,0.16%
"Tetra Tech, Inc.",TTEK,0.16%
Sonoco Products Company,SON,0.15%
"Post Holdings, Inc.",POST,0.15%
Kohl\'s Corporation,KSS,0.15%
Oshkosh Corp,OSK,0.15%
TCF Financial Corporation,TCF,0.15%
"Rexford Industrial Realty, Inc.",REXR,0.15%
First American Financial Corporation,FAF,0.15%
"American Financial Group, Inc.",AFG,0.15%
"American Campus Communities, Inc.",ACC,0.15%
Brunswick Corporation,BC,0.15%
"Penumbra, Inc.",PEN,0.15%
CACI International Inc Class A,CACI,0.15%
Haemonetics Corporation,HAE,0.15%
Marriott Vacations Worldwide Corporation,VAC,0.14%
"Life Storage, Inc.",LSI,0.14%
Ingredion Incorporated,INGR,0.14%
Helen of Troy Limited,HELE,0.14%
HealthEquity Inc,HQY,0.14%
"CoreLogic, Inc.",CLGX,0.14%
"First Industrial Realty Trust, Inc.",FR,0.14%
Jabil Inc.,JBL,0.14%
"Wyndham Hotels & Resorts, Inc.",WH,0.14%
Silicon Laboratories Inc.,SLAB,0.14%
"EastGroup Properties, Inc.",EGP,0.14%
National Instruments Corporation,NATI,0.14%
"Harley-Davidson, Inc.",HOG,0.14%
Polaris Inc.,PII,0.14%
Old Republic International Corporation,ORI,0.14%
"MSA Safety, Inc.",MSA,0.14%
Science Applications International Corp.,SAIC,0.14%
Apartment Income REIT Corp,AIRC,0.14%
MDU Resources Group Inc,MDU,0.14%
CoreSite Realty Corporation,COR,0.13%
ManpowerGroup Inc.,MAN,0.13%
"Brixmor Property Group, Inc.",BRX,0.13%
Timken Company,TKR,0.13%
"Skechers U.S.A., Inc. Class A",SKX,0.13%
"Toll Brothers, Inc.",TOL,0.13%
Regal Beloit Corp,RBC,0.13%
"BJ\'s Wholesale Club Holdings, Inc.",BJ,0.13%
Globus Medical Inc Class A,GMED,0.13%
Jefferies Financial Group Inc.,JEF,0.13%
"EMCOR Group, Inc.",EME,0.13%
Tempur Sealy International Inc,TPX,0.13%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.13%
"New York Community Bancorp, Inc.",NYCB,0.13%
"Thor Industries, Inc.",THO,0.13%
"Mercury Systems, Inc.",MRCY,0.13%
Stifel Financial Corp.,SF,0.13%
"Primerica, Inc.",PRI,0.13%
"Cullen/Frost Bankers, Inc.",CFR,0.13%
First Financial Bankshares Inc,FFIN,0.13%
"Texas Roadhouse, Inc.",TXRH,0.13%
"Landstar System, Inc.",LSTR,0.13%
Cousins Properties Incorporated,CUZ,0.13%
"IDACORP, Inc.",IDA,0.12%
"MAXIMUS, Inc.",MMS,0.12%
NCR Corporation,NCR,0.12%
Essent Group Ltd.,ESNT,0.12%
"LiveRamp Holdings, Inc.",RAMP,0.12%
Janus Henderson Group PLC,JHG,0.12%
"Syneos Health, Inc. Class A",SYNH,0.12%
Synovus Financial Corp.,SNV,0.12%
Integra LifeSciences Holdings Corporation,IART,0.12%
Kemper Corporation,KMPR,0.12%
"Cirrus Logic, Inc.",CRUS,0.12%
"Interactive Brokers Group, Inc. Class A",IBKR,0.12%
"Douglas Emmett, Inc",DEI,0.12%
Curtiss-Wright Corporation,CW,0.12%
SLM Corp,SLM,0.12%
"Pinnacle Financial Partners, Inc.",PNFP,0.12%
Semtech Corporation,SMTC,0.12%
"Builders FirstSource, Inc.",BLDR,0.12%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.12%
"Ashland Global Holdings, Inc.",ASH,0.11%
"Grand Canyon Education, Inc.",LOPE,0.11%
