SPVU: Invesco S&P 500® Enhanced Value ETF
Inception Date: 2015-10-09
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	85663
Shares Outstanding: 2570000
Expense Ratio: 0.13%
Tracks This Index: S&P 500 Enhanced Value Index
ETFdb.com Category: Large Cap Value Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SPVU


Holding,Symbol,Weighting
Bank of America Corp,BAC,5.19%
Exxon Mobil Corporation,XOM,5.1%
Berkshire Hathaway Inc. Class B,BRK.B,5.02%
CVS Health Corporation,CVS,4.81%
AT&T Inc.,T,4.67%
Citigroup Inc.,C,3.71%
Cigna Corporation,CI,3.44%
Wells Fargo & Company,WFC,3.2%
"Anthem, Inc.",ANTM,2.87%
General Motors Company,GM,2.36%
Morgan Stanley,MS,2.2%
"Goldman Sachs Group, Inc.",GS,2.15%
Centene Corporation,CNC,2.04%
Ford Motor Company,F,1.88%
Humana Inc.,HUM,1.85%
Exelon Corporation,EXC,1.47%
Kroger Co.,KR,1.46%
Walgreens Boots Alliance Inc,WBA,1.45%
Archer-Daniels-Midland Company,ADM,1.43%
McKesson Corporation,MCK,1.43%
"MetLife, Inc.",MET,1.4%
Truist Financial Corporation,TFC,1.39%
"PNC Financial Services Group, Inc.",PNC,1.38%
Chubb Limited,CB,1.35%
Phillips 66,PSX,1.27%
Valero Energy Corporation,VLO,1.23%
"Viatris, Inc.",VTRS,1.09%
Capital One Financial Corporation,COF,1.07%
"Prudential Financial, Inc.",PRU,1.07%
Progressive Corporation,PGR,1.05%
HP Inc.,HPQ,1.02%
Allstate Corporation,ALL,1.0%
Bank of New York Mellon Corporation,BK,0.94%
"Travelers Companies, Inc.",TRV,0.84%
"Tyson Foods, Inc. Class A",TSN,0.83%
Lennar Corporation Class A,LEN,0.83%
Aflac Incorporated,AFL,0.8%
"Best Buy Co., Inc.",BBY,0.79%
Marathon Petroleum Corporation,MPC,0.78%
"American International Group, Inc.",AIG,0.78%
ViacomCBS Inc. Class B,VIAC,0.77%
Kraft Heinz Company,KHC,0.77%
"Consolidated Edison, Inc.",ED,0.72%
"D.R. Horton, Inc.",DHI,0.71%
"Cardinal Health, Inc.",CAH,0.71%
Hewlett Packard Enterprise Co.,HPE,0.7%
State Street Corporation,STT,0.6%
"Lumen Technologies, Inc.",LUMN,0.6%
"CBRE Group, Inc. Class A",CBRE,0.56%
International Paper Company,IP,0.54%
Nucor Corporation,NUE,0.54%
"Hartford Financial Services Group, Inc.",HIG,0.54%
Western Digital Corporation,WDC,0.48%
Fifth Third Bancorp,FITB,0.46%
Whirlpool Corporation,WHR,0.41%
"PulteGroup, Inc.",PHM,0.41%
J.M. Smucker Company,SJM,0.41%
WestRock Company,WRK,0.41%
Molson Coors Beverage Company Class B,TAP,0.41%
"Citizens Financial Group, Inc.",CFG,0.4%
"Principal Financial Group, Inc.",PFG,0.39%
KeyCorp,KEY,0.37%
M&T Bank Corporation,MTB,0.36%
"Universal Health Services, Inc. Class B",UHS,0.36%
Regions Financial Corporation,RF,0.35%
MGM Resorts International,MGM,0.35%
Fox Corporation Class A,FOXA,0.34%
Textron Inc.,TXT,0.33%
Lincoln National Corporation,LNC,0.33%
Synchrony Financial,SYF,0.33%
"Mohawk Industries, Inc.",MHK,0.32%
LKQ Corporation,LKQ,0.31%
Howmet Aerospace Inc.,HWM,0.31%
BorgWarner Inc.,BWA,0.3%
"NRG Energy, Inc.",NRG,0.29%
"Quanta Services, Inc.",PWR,0.28%
"Discovery, Inc. Class C",DISCK,0.26%
Cincinnati Financial Corporation,CINF,0.26%
DISH Network Corporation Class A,DISH,0.26%
Loews Corporation,L,0.26%
Huntington Bancshares Incorporated,HBAN,0.25%
"Everest Re Group, Ltd.",RE,0.25%
Xerox Holdings Corporation,XRX,0.23%
"Juniper Networks, Inc.",JNPR,0.23%
"Huntington Ingalls Industries, Inc.",HII,0.22%
Unum Group,UNM,0.21%
"Assurant, Inc.",AIZ,0.21%
Kimco Realty Corporation,KIM,0.21%
HollyFrontier Corporation,HFC,0.2%
Globe Life Inc.,GL,0.2%
Invesco Ltd.,IVZ,0.19%
Perrigo Co. Plc,PRGO,0.19%
DXC Technology Co.,DXC,0.18%
Comerica Incorporated,CMA,0.18%
"Zions Bancorporation, N.A.",ZION,0.16%
Hanesbrands Inc.,HBI,0.16%
"People\'s United Financial, Inc.",PBCT,0.15%
SL Green Realty Corp.,SLG,0.14%
"Franklin Resources, Inc.",BEN,0.14%
TechnipFMC Plc,FTI,0.13%
MUTUAL FUND (OTHER),Other,0.06%
