FEMB: First Trust Emerging Markets Local Currency Bond ETF
Inception Date: 2014-11-04
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	232039
Shares Outstanding: 6100000
Expense Ratio: 0.85%
Tracks This Index: n/a
ETFdb.com Category: Emerging Markets Bonds
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FEMB


Holding,Symbol,Weighting
Government of Brazil 10.0% 01-JAN-2025,Other,5.44%
Government of South Africa 8.875% 28-FEB-2035,Other,5.0%
U.S. Dollar,Other,4.52%
Government of Indonesia 8.375% 15-MAR-2034,Other,4.32%
Government of Mexico 8.5% 31-MAY-2029,Other,4.17%
Government of South Africa 10.5% 21-DEC-2026,Other,3.49%
Government of Brazil 10.0% 01-JAN-2027,Other,3.4%
Government of Hungary 6.75% 22-OCT-2028,Other,3.38%
Government of Poland 2.75% 25-APR-2028,Other,3.07%
Government of Peru 6.95% 12-AUG-2031,Other,2.96%
Government of Colombia 7.5% 26-AUG-2026,Other,2.84%
Government of Colombia 6.0% 28-APR-2028,Other,2.83%
Government of Czech Republic 2.4% 17-SEP-2025,Other,2.49%
Government of South Africa 9.0% 31-JAN-2040,Other,2.43%
Government of Romania 4.5% 17-JUN-2024,Other,2.37%
Government of Turkey 10.6% 11-FEB-2026,Other,2.13%
Government of Colombia 7.75% 18-SEP-2030,Other,2.08%
International Finance Corporation 6.3% 25-NOV-2024,Other,2.07%
Asian Development Bank 6.2% 06-OCT-2026,Other,2.0%
Government of Malaysia 3.885% 15-AUG-2029,Other,1.98%
Government of Chile 4.5% 01-MAR-2026,Other,1.92%
Government of Malaysia 4.181% 15-JUL-2024,Other,1.76%
Government of Romania 5.85% 26-APR-2023,Other,1.75%
Government of Thailand 3.65% 20-JUN-2031,Other,1.74%
Government of Mexico 10.0% 20-NOV-2036,Other,1.71%
Government of Israel 2.25% 28-SEP-2028,Other,1.63%
Government of Mexico 7.75% 29-MAY-2031,Other,1.62%
Government of Indonesia 8.375% 15-SEP-2026,Other,1.6%
Government of Turkey 9.0% 04-MAY-2022,Other,1.51%
Government of South Africa 8.25% 31-MAR-2032,Other,1.49%
Government of Israel 6.25% 30-OCT-2026,Other,1.47%
Government of Indonesia 8.25% 15-MAY-2036,Other,1.45%
Government of Peru 6.9% 12-AUG-2037,Other,1.45%
Government of Chile 4.7% 01-SEP-2030,Other,1.44%
Government of the Philippines 4.95% 15-JAN-2021,Other,1.34%
Government of Brazil 10.0% 01-JAN-2029,Other,1.1%
Government of Peru 8.2% 12-AUG-2026,Other,1.08%
Government of South Africa 8.5% 31-JAN-2037,Other,0.92%
Government of Malaysia 4.048% 30-SEP-2021,Other,0.9%
Government of Brazil 10.0% 01-JAN-2023,Other,0.9%
Government of Czech Republic 2.5% 25-AUG-2028,Other,0.81%
Government of South Africa 6.25% 31-MAR-2036,Other,0.8%
Government of Thailand 3.625% 16-JUN-2023,Other,0.76%
Government of the Philippines 6.25% 14-JAN-2036,Other,0.74%
Government of Indonesia 9.0% 15-MAR-2029,Other,0.67%
Government of Romania 5.8% 26-JUL-2027,Other,0.6%
Government of Colombia 7.0% 04-MAY-2022,Other,0.56%
Government of the Philippines 3.9% 26-NOV-2022,Other,0.55%
Government of Thailand 1.6% 17-DEC-2029,Other,0.49%
International Finance Corporation 0.0% 22-FEB-2038,Other,0.47%
Government of Mexico 5.75% 05-MAR-2026,Other,0.45%
African Development Bank 0.0% 05-APR-2046,Other,0.38%
Czech Ministry of Finance 0.75% 23-FEB-2021,Other,0.36%
International Finance Corporation 5.85% 25-NOV-2022,Other,0.31%
Government of South Africa 6.75% 31-MAR-2021,Other,0.12%
Central Bank of Chile 6.0% 01-FEB-2021,Other,0.07%
Government of Poland 4.0% 25-OCT-2023,Other,0.07%
