NUSI: Nationwide Risk-Managed Income ETF
Inception Date: 2019-12-19
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	160977
Shares Outstanding: 5850000
Expense Ratio: 0.68%
Tracks This Index: n/a
ETFdb.com Category: Large Cap Growth Equities
Issuer: Nationwide
Structure: ETF
ETF Home Page: https://etfdb.com/etf/NUSI


Holding,Symbol,Weighting
Apple Inc.,AAPL,12.37%
Microsoft Corporation,MSFT,9.22%
"Amazon.com, Inc.",AMZN,8.94%
Tesla Inc,TSLA,4.54%
"Facebook, Inc. Class A",FB,3.6%
Alphabet Inc. Class C,GOOG,3.16%
Alphabet Inc. Class A,GOOGL,2.88%
NVIDIA Corporation,NVDA,2.7%
PayPal Holdings Inc,PYPL,2.29%
Adobe Inc.,ADBE,2.0%
Comcast Corporation Class A,CMCSA,2.0%
"Netflix, Inc.",NFLX,1.99%
"PepsiCo, Inc.",PEP,1.71%
Intel Corporation,INTC,1.7%
"Cisco Systems, Inc.",CSCO,1.58%
Broadcom Inc.,AVGO,1.48%
Qualcomm Inc,QCOM,1.44%
"T-Mobile US, Inc.",TMUS,1.4%
Costco Wholesale Corporation,COST,1.39%
Texas Instruments Incorporated,TXN,1.26%
Amgen Inc.,AMGN,1.12%
"Charter Communications, Inc. Class A",CHTR,1.1%
Starbucks Corporation,SBUX,1.05%
"Advanced Micro Devices, Inc.",AMD,0.92%
Intuit Inc.,INTU,0.83%
"Intuitive Surgical, Inc.",ISRG,0.8%
Booking Holdings Inc.,BKNG,0.75%
"Micron Technology, Inc.",MU,0.7%
"Mondelez International, Inc. Class A",MDLZ,0.7%
"MercadoLibre, Inc.",MELI,0.69%
"Applied Materials, Inc.",AMAT,0.66%
"JD.com, Inc. Sponsored ADR Class A",JD,0.64%
"Fiserv, Inc.",FISV,0.64%
"Automatic Data Processing, Inc.",ADP,0.63%
MUTUAL FUND (OTHER),Other,0.62%
"Gilead Sciences, Inc.",GILD,0.61%
"Activision Blizzard, Inc.",ATVI,0.6%
CSX Corporation,CSX,0.58%
Lam Research Corporation,LRCX,0.57%
"Autodesk, Inc.",ADSK,0.56%
"Zoom Video Communications, Inc. Class A",ZM,0.55%
Vertex Pharmaceuticals Incorporated,VRTX,0.51%
"Baidu, Inc. Sponsored ADR Class A",BIDU,0.5%
"Analog Devices, Inc.",ADI,0.46%
"Illumina, Inc.",ILMN,0.45%
"Pinduoduo, Inc. Sponsored ADR Class A",PDD,0.44%
"Regeneron Pharmaceuticals, Inc.",REGN,0.42%
Monster Beverage Corporation,MNST,0.41%
Keurig Dr Pepper Inc.,KDP,0.38%
NXP Semiconductors NV,NXPI,0.37%
Cognizant Technology Solutions Corporation Class A,CTSH,0.37%
"Ross Stores, Inc.",ROST,0.36%
"Marriott International, Inc. Class A",MAR,0.36%
"Workday, Inc. Class A",WDAY,0.36%
Lululemon Athletica Inc,LULU,0.36%
"Align Technology, Inc.",ALGN,0.35%
"IDEXX Laboratories, Inc.",IDXX,0.35%
Kraft Heinz Company,KHC,0.35%
Electronic Arts Inc.,EA,0.35%
"American Electric Power Company, Inc.",AEP,0.34%
"Match Group, Inc.",MTCH,0.34%
Exelon Corporation,EXC,0.34%
"DocuSign, Inc.",DOCU,0.34%
"Moderna, Inc.",MRNA,0.34%
"Synopsys, Inc.",SNPS,0.33%
KLA Corporation,KLAC,0.33%
"Peloton Interactive, Inc. Class A",PTON,0.32%
"Cadence Design Systems, Inc.",CDNS,0.32%
ASML Holding NV ADR,ASML,0.31%
Cintas Corporation,CTAS,0.31%
Biogen Inc.,BIIB,0.31%
"DexCom, Inc.",DXCM,0.3%
Microchip Technology Incorporated,MCHP,0.3%
"Xilinx, Inc.",XLNX,0.29%
Xcel Energy Inc.,XEL,0.29%
Walgreens Boots Alliance Inc,WBA,0.29%
"Alexion Pharmaceuticals, Inc.",ALXN,0.29%
eBay Inc.,EBAY,0.29%
"Paychex, Inc.",PAYX,0.28%
Verisk Analytics Inc,VRSK,0.28%
Marvell Technology Group Ltd.,MRVL,0.27%
"O\'Reilly Automotive, Inc.",ORLY,0.27%
"NetEase, Inc. Sponsored ADR",NTES,0.26%
Atlassian Corp. Plc Class A,TEAM,0.26%
"ANSYS, Inc.",ANSS,0.26%
"Seagen, Inc.",SGEN,0.26%
"Copart, Inc.",CPRT,0.25%
PACCAR Inc,PCAR,0.25%
"Okta, Inc. Class A",OKTA,0.25%
Fastenal Company,FAST,0.23%
"Sirius XM Holdings, Inc.",SIRI,0.23%
Splunk Inc.,SPLK,0.23%
"Skyworks Solutions, Inc.",SWKS,0.21%
"Dollar Tree, Inc.",DLTR,0.21%
"VeriSign, Inc.",VRSN,0.21%
"Maxim Integrated Products, Inc.",MXIM,0.2%
Cerner Corporation,CERN,0.2%
Check Point Software Technologies Ltd.,CHKP,0.16%
Incyte Corporation,INCY,0.16%
CDW Corp.,CDW,0.16%
Trip.com Group Ltd. Sponsored ADR,TCOM,0.15%
Fox Corporation Class A,FOXA,0.08%
Fox Corporation Class B,FOX,0.06%
U.S. Dollar,Other,0.03%
OPTIONS,Other,-1.45%
