PAMC: Pacer Lunt MidCap Multi-Factor Alternator ETF
Inception Date: 2020-06-24
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	19219
Shares Outstanding: 600000
Expense Ratio: 0.6%
Tracks This Index: Lunt Capital U.S. MidCap Multi-Factor Rotation
ETFdb.com Category: Mid Cap Growth Equities
Issuer: Pacer Financial
Structure: 
ETF Home Page: https://etfdb.com/etf/PAMC


Holding,Symbol,Weighting
Pool Corp,POOL,3.3351%
Solaredge Technologies Inc,SEDG,3.0165%
Masimo Corp,MASI,2.6575%
Monolithic Power Systems Inc,MPWR,2.5984%
Factset Research Systems Inc,FDS,2.3782%
Cognex Corp,CGNX,2.3031%
Boston Beer Company Inc,SAM,2.201%
Fair Isaac Corp,FICO,2.2008%
Cable One Inc,CABO,2.1879%
Enphase Energy Inc,ENPH,1.9649%
Bio-Techne Corp,TECH,1.9628%
Nordson Corp,NDSN,1.8997%
Generac Holdings Inc,GNRC,1.8814%
Amedisys Inc,AMED,1.8282%
Penn National Gaming Inc,PENN,1.8088%
Ceridian HCM Holding Inc,CDAY,1.7989%
CyrusOne Inc,CONE,1.7705%
Repligen Corp,RGEN,1.7455%
ETSY Inc,ETSY,1.7364%
PTC Inc,PTC,1.5846%
Catalent Inc,CTLT,1.4779%
Chemed Corp,CHE,1.4113%
Royal Gold Inc,RGLD,1.3907%
Trex Company Inc,TREX,1.3836%
Penumbra Inc,PEN,1.2603%
Quidel Corp,QDEL,1.2542%
New York Times Co,NYT,1.1226%
Charles River Laboratories International Inc,CRL,1.0977%
Paylocity Holding Corp,PCTY,1.0945%
CoreSite Realty Corp,COR,1.0383%
Sunrun Inc,RUN,1.0148%
Stericycle Inc,SRCL,0.9954%
Watsco Inc,WSO,0.9858%
Graco Inc,GGG,0.9714%
Lennox International Inc,LII,0.9501%
Brown & Brown Inc,BRO,0.9239%
Toro Co,TTC,0.9008%
Molina Healthcare Inc,MOH,0.859%
Arrowhead Pharmaceuticals Inc,ARWR,0.8158%
Cash Component,CASH,0.8147%
RPM International Inc,RPM,0.7919%
