UBT: ProShares Ultra 20+ Year Treasury
Inception Date: 2010-01-19
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	44852
Shares Outstanding: 725000
Expense Ratio: 0.95%
Tracks This Index: Barclays Capital U.S. 20+ Year Treasury Index (200%)
ETFdb.com Category: Leveraged Bonds
Issuer: ProShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/UBT


Holding,Symbol,Weighting
U.S. Dollar,Other,36.89%
United States Treasury Bond 3.125% 15-MAY-2048,Other,3.82%
United States Treasury Bond 1.375% 15-AUG-2050,Other,2.63%
United States Treasury Bond 3.375% 15-NOV-2048,Other,2.51%
United States Treasury Bond 3.0% 15-FEB-2049,Other,2.5%
United States Treasury Bond 2.875% 15-MAY-2049,Other,2.45%
United States Treasury Bond 3.0% 15-AUG-2048,Other,2.34%
United States Treasury Bond 2.0% 15-FEB-2050,Other,2.21%
United States Treasury Bond 2.25% 15-AUG-2049,Other,2.2%
United States Treasury Bond 1.25% 15-MAY-2050,Other,2.13%
United States Treasury Bond 3.0% 15-FEB-2048,Other,2.01%
TREASURY ISSUES (LONG-TERM),Other,1.98%
United States Treasury Bond 2.375% 15-NOV-2049,Other,1.94%
United States Treasury Bond 3.625% 15-FEB-2044,Other,1.74%
United States Treasury Bond 2.75% 15-NOV-2047,Other,1.68%
United States Treasury Bond 3.125% 15-AUG-2044,Other,1.67%
United States Treasury Bond 2.5% 15-FEB-2045,Other,1.64%
United States Treasury Bond 2.75% 15-AUG-2047,Other,1.62%
United States Treasury Bond 2.875% 15-MAY-2043,Other,1.58%
United States Treasury Bond 3.0% 15-FEB-2047,Other,1.57%
United States Treasury Bond 2.25% 15-AUG-2046,Other,1.53%
United States Treasury Bond 2.5% 15-FEB-2046,Other,1.51%
United States Treasury Bond 3.0% 15-NOV-2044,Other,1.5%
United States Treasury Bond 2.5% 15-MAY-2046,Other,1.48%
United States Treasury Bond 3.0% 15-MAY-2045,Other,1.48%
United States Treasury Bond 2.875% 15-NOV-2046,Other,1.44%
United States Treasury Bond 2.875% 15-AUG-2045,Other,1.44%
United States Treasury Bond 3.625% 15-AUG-2043,Other,1.44%
United States Treasury Bond 3.75% 15-NOV-2043,Other,1.42%
United States Treasury Bond 3.125% 15-FEB-2043,Other,1.19%
United States Treasury Bond 3.0% 15-MAY-2047,Other,1.17%
United States Treasury Bond 2.75% 15-NOV-2042,Other,1.14%
United States Treasury Bond 4.75% 15-FEB-2041,Other,0.86%
United States Treasury Bond 2.75% 15-AUG-2042,Other,0.85%
United States Treasury Bond 3.0% 15-NOV-2045,Other,0.82%
United States Treasury Bond 3.125% 15-FEB-2042,Other,0.79%
United States Treasury Bond 4.375% 15-MAY-2041,Other,0.76%
United States Treasury Bond 3.75% 15-AUG-2041,Other,0.71%
United States Treasury Bond 3.125% 15-NOV-2041,Other,0.69%
United States Treasury Bond 3.0% 15-MAY-2042,Other,0.67%
