PHB: Invesco Fundamental High Yield® Corporate Bond ETF
Inception Date: 2007-11-15
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	786065
Shares Outstanding: 40500000
Expense Ratio: 0.5%
Tracks This Index: RAFI High Yield Bond Index
ETFdb.com Category: High Yield Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PHB


Holding,Symbol,Weighting
EMC Corporation 3.375% 01-JUN-2023,Other,1.8%
Ford Motor Company 4.346% 08-DEC-2026,Other,1.74%
"United Airlines Holdings, Inc. 4.25% 01-OCT-2022",Other,1.7%
Ford Motor Company 8.5% 21-APR-2023,Other,1.46%
"Macy\'s Retail Holdings, Inc. 2.875% 15-FEB-2023",Other,1.45%
"L Brands, Inc. 5.25% 01-FEB-2028",Other,1.4%
Ally Financial Inc. 5.75% 20-NOV-2025,Other,1.34%
Centene Corporation 4.625% 15-DEC-2029,Other,1.17%
Western Digital Corporation 4.75% 15-FEB-2026,Other,1.14%
Occidental Petroleum Corporation 3.5% 15-AUG-2029,Other,1.11%
"Nordstrom, Inc. 4.375% 01-APR-2030",Other,1.09%
Occidental Petroleum Corporation 2.9% 15-AUG-2024,Other,1.03%
"Genworth Financial, Inc. 7.625% 24-SEP-2021",Other,1.02%
Tenet Healthcare Corporation 4.875% 01-JAN-2026,Other,0.96%
CORPORATE BOND,Other,0.95%
"Delta Air Lines, Inc. 4.375% 19-APR-2028",Other,0.94%
Hess Corporation 4.3% 01-APR-2027,Other,0.91%
"United Rentals (North America), Inc. 4.875% 15-JAN-2028",Other,0.88%
Charter Communications Operating Capital Corp. 4.908% 23-JUL-2025,Other,0.86%
Sprint Capital Corp. 6.875% 15-NOV-2028,Other,0.86%
CCO Holdings LLC 4.75% 01-MAR-2030,Other,0.86%
Sprint Corp. 7.875% 15-SEP-2023,Other,0.84%
Kraft Heinz Foods Co. 3.0% 01-JUN-2026,Other,0.82%
"Penske Automotive Group, Inc. 5.5% 15-MAY-2026",Other,0.82%
"Century Telephone Enterprises, Inc. 6.875% 15-JAN-2028",Other,0.82%
Devon Energy Corporation 5.85% 15-DEC-2025,Other,0.81%
"Delta Air Lines, Inc. 3.625% 15-MAR-2022",Other,0.8%
"Kraft Foods Group, Inc. 3.5% 06-JUN-2022",Other,0.79%
"Starwood Property Trust, Inc. 5.0% 15-DEC-2021",Other,0.79%
"Aramark Services, Inc. 4.75% 01-JUN-2026",Other,0.77%
"Lumen Technologies, Inc. 6.45% 15-JUN-2021",Other,0.76%
"Universal Health Services, Inc. 2.65% 15-OCT-2030",Other,0.75%
"HCA, Inc. 5.625% 01-SEP-2028",Other,0.72%
"HCA, Inc. 5.375% 01-FEB-2025",Other,0.71%
"Molina Healthcare, Inc. 5.375% 15-NOV-2022",Other,0.71%
Xerox Corporation 4.375% 15-MAR-2023,Other,0.71%
"Hilton Domestic Operating Co., Inc. 4.875% 15-JAN-2030",Other,0.69%
"CF Industries, Inc. 3.45% 01-JUN-2023",Other,0.69%
Diversified Healthcare Trust 4.75% 15-FEB-2028,Other,0.65%
"NRG Energy, Inc. 6.625% 15-JAN-2027",Other,0.63%
FirstEnergy Corp. 4.25% 15-MAR-2023,Other,0.62%
"Murphy Oil USA, Inc. 4.75% 15-SEP-2029",Other,0.62%
"Oceaneering International, Inc. 4.65% 15-NOV-2024",Other,0.62%
Royal Caribbean Group 3.7% 15-MAR-2028,Other,0.62%
PBF Holding Co. LLC 6.0% 15-FEB-2028,Other,0.6%
FirstEnergy Corp. 3.9% 15-JUL-2027,Other,0.6%
ADT Security Corporation 3.5% 15-JUL-2022,Other,0.59%
Royal Caribbean Group 5.25% 15-NOV-2022,Other,0.58%
DPL Inc. 4.125% 01-JUL-2025,Other,0.56%
Olin Corporation 5.625% 01-AUG-2029,Other,0.56%
DISH DBS Corporation 7.75% 01-JUL-2026,Other,0.55%
"WESCO Distribution, Inc. 5.375% 15-DEC-2021",Other,0.54%
Sally Holdings LLC 5.625% 01-DEC-2025,Other,0.54%
Lamar Media Corp. 5.75% 01-FEB-2026,Other,0.54%
"Asbury Automotive Group, Inc. 4.75% 01-MAR-2030",Other,0.54%
Service Corporation International 5.125% 01-JUN-2029,Other,0.54%
"TransDigm, Inc. 5.5% 15-NOV-2027",Other,0.53%
"Trinity Industries, Inc. 4.55% 01-OCT-2024",Other,0.53%
"Freeport-McMoRan, Inc. 5.25% 01-SEP-2029",Other,0.53%
"Continental Resources, Inc. 4.375% 15-JAN-2028",Other,0.52%
Seagate HDD Cayman 4.091% 01-JUN-2029,Other,0.52%
Apache Corporation 4.375% 15-OCT-2028,Other,0.52%
"Becton, Dickinson and Company 3.7% 06-JUN-2027",Other,0.51%
Apache Corporation 4.625% 15-NOV-2025,Other,0.5%
"Amkor Technology, Inc. 6.625% 15-SEP-2027",Other,0.5%
Seagate HDD Cayman 4.75% 01-JAN-2025,Other,0.5%
"GEO Group, Inc. 6.0% 15-APR-2026",Other,0.5%
"Spectrum Brands, Inc. 5.75% 15-JUL-2025",Other,0.49%
"Freeport-McMoRan, Inc. 3.875% 15-MAR-2023",Other,0.49%
Chemours Co. 5.375% 15-MAY-2027,Other,0.49%
Navient Corporation 5.0% 15-MAR-2027,Other,0.49%
