ARCM: Arrow Reserve Capital Management ETF
Inception Date: 2017-03-31
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	51051
Shares Outstanding: 510000
Expense Ratio: 0.42%
Tracks This Index: n/a
ETFdb.com Category: Money Market
Issuer: ArrowShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ARCM


Holding,Symbol,Weighting
Government of the United States of America FRN 31-JUL-2022,Other,7.99%
United States Treasury Bills 0.0% 04-FEB-2021,Other,5.46%
CORPORATE BOND,Other,4.37%
Government of the United States of America FRN 30-APR-2022,Other,3.9%
MUNICIPAL BONDS,Other,3.36%
Allstate Corporation FRN 29-MAR-2021,Other,2.55%
"Lowe\'s Companies, Inc. 3.8% 15-NOV-2021",Other,2.5%
Ralph Lauren Corporation 1.7% 15-JUN-2022,Other,2.16%
Oracle Corporation 1.9% 15-SEP-2021,Other,2.09%
Synchrony Financial 2.85% 25-JUL-2022,Other,1.98%
Walt Disney Company FRN 04-MAR-2022,Other,1.98%
Campbell Soup Company 3.3% 15-MAR-2021,Other,1.97%
"Chevron U.S.A., Inc. FRN 12-AUG-2022",Other,1.95%
UnitedHealth Group Incorporated FRN 15-JUN-2021,Other,1.9%
Mylan N.V. 3.15% 15-JUN-2021,Other,1.87%
Bank of America Corporation FRN 19-APR-2021,Other,1.85%
"PepsiCo, Inc. FRN 06-OCT-2021",Other,1.73%
AT&T Inc. FRN 15-JUL-2021,Other,1.71%
"Goldman Sachs Group, Inc. 3.0% 26-APR-2022",Other,1.67%
Morgan Stanley FRN 21-APR-2021,Other,1.66%
Wells Fargo & Company FRN 04-MAR-2021,Other,1.65%
Royal Bank of Canada FRN 30-APR-2021,Other,1.65%
Keurig Dr Pepper Inc. 3.551% 25-MAY-2021,Other,1.62%
Capital One Financial Corporation 3.45% 30-APR-2021,Other,1.6%
"Consolidated Edison Company of New York, Inc. FRN 25-JUN-2021",Other,1.53%
Kansas St Dev Fin Auth Rev 5.0% 01-JUN-2021,Other,1.39%
Penske Truck Leasing Co. LP 3.3% 01-APR-2021,Other,1.38%
Westchester Cnty N Y 2.5% 01-JUL-2022,Other,1.28%
United States Treasury Bills 0.0% 08-APR-2021,Other,1.27%
"General Mills, Inc. 3.2% 16-APR-2021",Other,1.2%
American Express Company FRN 17-MAY-2021,Other,1.12%
Government of the United States of America FRN 31-OCT-2021,Other,1.12%
Government of the United States of America 0.0% 02-MAR-2021,Other,1.07%
"General Mills, Inc. FRN 16-APR-2021",Other,1.04%
FedEx Corporation 3.4% 14-JAN-2022,Other,1.01%
Citigroup Inc. FRN 25-APR-2022,Other,0.97%
United States Treasury Bills 0.0% 26-JAN-2021,Other,0.97%
"Marriott International, Inc. FRN 08-MAR-2021",Other,0.95%
"Citibank, National Association FRN 23-JUL-2021",Other,0.88%
Indiana St Fin Auth Rev 5.0% 01-FEB-2021,Other,0.88%
AT&T Inc. FRN 01-JUN-2021,Other,0.87%
Westchester Cnty N Y 2.5% 01-JUL-2023,Other,0.82%
"United Parcel Service, Inc. FRN 01-APR-2021",Other,0.8%
United States Treasury Bills 0.0% 23-FEB-2021,Other,0.78%
New York St Urban Dev Corp Rev 0.397% 15-MAR-2021,Other,0.64%
Apple Inc. FRN 09-FEB-2022,Other,0.6%
