PFFA: Virtus InfraCap U.S. Preferred Stock ETF
Inception Date: 2018-05-15
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	225797
Shares Outstanding: 10300000
Expense Ratio: 2.13%
Tracks This Index: n/a
ETFdb.com Category: Preferred Stock/Convertible Bonds
Issuer: Virtus
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PFFA


Holding,Symbol,Weighting
"American Finance Trust, Inc. 7.5 % Cum Conv Perp Red Pfd Registered Shs Series A",AFINP,5.6%
RLJ Lodging Trust USD 1.95 Cum Conv Pfd Registered Shs Series A,RLJ.PRA,4.6%
DCP Midstream LP Conv Red Perp Cum Pfd Units Series B,DCP.PRB,4.58%
"Braemar Hotels & Resorts, Inc. 5.5 % Cum Conv Pfd Registered Shs Series -B-",BHR.PRB,4.48%
"CenterPoint Energy, Inc. Depositary Shs Repr 1/20th 7 % Cum Conv Red Pfd Shs Series B",CNP.PRB,3.9%
Colony Capital Inc 7.15 % Cum Conv Red Perp Pfd Registered Shs Series I,CLNY.PRI,3.14%
SCE Trust VI 5% Cum Red Pfd Secs Series L,SCE.PRL,2.87%
NuStar Energy LP Cum Red Perp Pfd Units Series A,NS.PRA,2.85%
SCE Trust III Trust Preference Security 2014-Without fixed maturity Gtd on Pref Shs Ser H Fltg Rt,SCE.PRH,2.83%
EPR Properties 9 % Cum Conv Pfd Shs Series E,EPR.PRE,2.74%
Ford Motor Co 6 % Notes 2019-01.12.59 Global,F.PRC,2.74%
NuStar Energy LP Cum Conv Perp Red Pfd Registered Shs Series C,NS.PRC,2.63%
Southern Co Corporate Unit Cons of 1/40 Nts 01.08.24 + 1/40 Nts 01.08.27 + 1 PC,SOLN,2.56%
Fortress Transportation and Infrastructure Investors LLC Cum Red Perp Pfd Registered Shs Series B,FTAI.PRB,2.45%
"New York Mortgage Trust, Inc. Cum Conv Perp Red Pfd Registered Shs Series D",NYMTN,2.37%
iStar Financial Inc 7 1/2 % Cum Red Pfd Shs Series I,STAR.PRI,2.37%
Colony Capital Inc 7.125 % Cum Red Perp Registered Pfd Shs Series H,CLNY.PRH,2.33%
Atlas Corp. 8 % Cum Red Perp Pfd Registered Shs Series I,ATCO.PRI,2.22%
Triton International Ltd 7.375 % Cum Conv Red Perp Pfd Registered Shs Series C,TRTN.PRC,2.08%
Two Harbors Investment Corp. Cum Conv Perp Red Pfd Series C,TWO.PRC,2.08%
NuStar Energy LP Cum Red Perp Pfd Units Series B,NS.PRB,1.98%
Dominion Energy Inc Corporate Units Cons of 1/10 CCRP Pfd Rg-A + 1 PC Series A,DCUE,1.92%
Ellington Financial Inc Cum Conv Red Perp Pfd Registered Shs Series A,EFC.PRA,1.89%
"MFA Financial, Inc. Cum Conv Red Perp Pfd Registered Shs Series C",MFA.PRC,1.87%
PennyMac Mortgage Investment Trust Cum Conv Red Perp Pfd Series B,PMT.PRB,1.77%
Ford Motor Company 6.2 % Notes 2019-01.06.59 Global,F.PRB,1.77%
Global Net Lease Inc Cum Red Preferred Registered Shs Series A,GNL.PRA,1.67%
Equity Commonwealth 6 1/2 % Cum Conv Pfd Shs Series D,EQC.PRD,1.63%
"New York Mortgage Trust, Inc. Cum Conv Red Pfd Registered Shs Series E",NYMTM,1.62%
