GBDV: Global Beta Smart Income ETF
Inception Date: 2019-12-27
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1750
Shares Outstanding: 100000
Expense Ratio: 0.29%
Tracks This Index: Global Beta Smart Income Index
ETFdb.com Category: Large Cap Value Equities
Issuer: Global Beta Advisors LLC
Structure: ETF
ETF Home Page: https://etfdb.com/etf/GBDV


Holding,Symbol,Weighting
"Dow, Inc.",DOW,4.68%
International Business Machines Corporation,IBM,4.53%
Valero Energy Corporation,VLO,4.49%
Walgreens Boots Alliance Inc,WBA,4.45%
Verizon Communications Inc.,VZ,4.41%
Exxon Mobil Corporation,XOM,4.34%
Philip Morris International Inc.,PM,3.88%
Hewlett Packard Enterprise Co.,HPE,3.58%
"Gilead Sciences, Inc.",GILD,3.14%
International Paper Company,IP,2.91%
EQUITY OTHER,Other,2.82%
PACCAR Inc,PCAR,2.66%
"Lumen Technologies, Inc.",LUMN,2.66%
"NextEra Energy, Inc.",NEE,2.61%
"Principal Financial Group, Inc.",PFG,2.14%
Dominion Energy Inc,D,2.08%
Edison International,EIX,1.81%
Omnicom Group Inc,OMC,1.79%
Amcor PLC,AMCR,1.75%
Unum Group,UNM,1.66%
DTE Energy Company,DTE,1.59%
Kinder Morgan Inc Class P,KMI,1.53%
FirstEnergy Corp.,FE,1.47%
Newell Brands Inc,NWL,1.39%
Seagate Technology PLC,STX,1.35%
"Interpublic Group of Companies, Inc.",IPG,1.25%
"Ryder System, Inc.",R,1.17%
"Citizens Financial Group, Inc.",CFG,1.13%
KeyCorp,KEY,1.11%
"ONEOK, Inc.",OKE,1.11%
PPL Corporation,PPL,1.07%
"American Financial Group, Inc.",AFG,1.02%
Xerox Holdings Corporation,XRX,1.01%
Regions Financial Corporation,RF,0.99%
Hanesbrands Inc.,HBI,0.96%
"Williams Companies, Inc.",WMB,0.96%
Old Republic International Corporation,ORI,0.94%
UGI Corporation,UGI,0.86%
Olin Corporation,OLN,0.79%
"Franklin Resources, Inc.",BEN,0.78%
MDU Resources Group Inc,MDU,0.76%
Huntington Bancshares Incorporated,HBAN,0.75%
"Patterson Companies, Inc.",PDCO,0.7%
Chemours Co.,CC,0.65%
"Hanover Insurance Group, Inc.",THG,0.65%
Navient Corp,NAVI,0.64%
"Leggett & Platt, Incorporated",LEG,0.61%
"Iron Mountain, Inc.",IRM,0.57%
Mercury General Corporation,MCY,0.55%
Comerica Incorporated,CMA,0.5%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.45%
CIT Group Inc.,CIT,0.41%
"H&R Block, Inc.",HRB,0.41%
"Nu Skin Enterprises, Inc. Class A",NUS,0.35%
NortonLifeLock Inc.,NLOK,0.35%
First Horizon Corporation,FHN,0.35%
"Werner Enterprises, Inc.",WERN,0.34%
Greif Class A,GEF,0.33%
Synovus Financial Corp.,SNV,0.32%
"Healthpeak Properties, Inc.",PEAK,0.32%
"People\'s United Financial, Inc.",PBCT,0.31%
Janus Henderson Group PLC,JHG,0.31%
OGE Energy Corp.,OGE,0.28%
Eaton Vance Corp.,EV,0.26%
"New York Community Bancorp, Inc.",NYCB,0.26%
HNI Corporation,HNI,0.25%
Realty Income Corporation,O,0.22%
Umpqua Holdings Corporation,UMPQ,0.21%
Valley National Bancorp,VLY,0.21%
National Fuel Gas Company,NFG,0.2%
"Federated Hermes, Inc. Class B",FHI,0.2%
"Compass Minerals International, Inc.",CMP,0.2%
F.N.B. Corporation,FNB,0.2%
Equitrans Midstream Corp.,ETRN,0.19%
Webster Financial Corporation,WBS,0.18%
"Medical Properties Trust, Inc.",MPW,0.17%
NorthWestern Corporation,NWE,0.17%
"ALLETE, Inc.",ALE,0.16%
"United Bankshares, Inc.",UBSI,0.15%
Kimco Realty Corporation,KIM,0.15%
Regency Centers Corporation,REG,0.14%
SL Green Realty Corp.,SLG,0.14%
"Omega Healthcare Investors, Inc.",OHI,0.12%
Antero Midstream Corp.,AM,0.12%
"American Campus Communities, Inc.",ACC,0.12%
Federal Realty Investment Trust,FRT,0.11%
First American Funds Inc X Government Obligations Fund,FGXXX,0.1%
STORE Capital Corporation,STOR,0.1%
"Highwoods Properties, Inc.",HIW,0.1%
"National Retail Properties, Inc.",NNN,0.1%
Corporate Office Properties Trust,OFC,0.08%
Physicians Realty Trust,DOC,0.06%
"Spirit Realty Capital, Inc.",SRC,0.06%
U.S. Dollar,Other,-0.52%
