XRLV: Invesco S&P 500® ex-Rate Sensitive Low Volatility ETF
Inception Date: 2015-04-09
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	52029
Shares Outstanding: 1270000
Expense Ratio: 0.25%
Tracks This Index: S&P 500 Low Volatility Rate Response Index
ETFdb.com Category: Volatility Hedged Equity
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/XRLV


Holding,Symbol,Weighting
Johnson & Johnson,JNJ,1.32%
Bristol-Myers Squibb Company,BMY,1.27%
Electronic Arts Inc.,EA,1.24%
"PerkinElmer, Inc.",PKI,1.22%
"AbbVie, Inc.",ABBV,1.19%
"Expeditors International of Washington, Inc.",EXPD,1.19%
"Merck & Co., Inc.",MRK,1.18%
"Activision Blizzard, Inc.",ATVI,1.13%
Monster Beverage Corporation,MNST,1.13%
"Agilent Technologies, Inc.",A,1.12%
eBay Inc.,EBAY,1.12%
"C.H. Robinson Worldwide, Inc.",CHRW,1.11%
Kroger Co.,KR,1.11%
"Alexion Pharmaceuticals, Inc.",ALXN,1.11%
"Charter Communications, Inc. Class A",CHTR,1.1%
Danaher Corporation,DHR,1.1%
"Intercontinental Exchange, Inc.",ICE,1.1%
"Tyler Technologies, Inc.",TYL,1.1%
"Juniper Networks, Inc.",JNPR,1.1%
Berkshire Hathaway Inc. Class B,BRK.B,1.09%
Coca-Cola Company,KO,1.07%
Altria Group Inc,MO,1.07%
Pfizer Inc.,PFE,1.07%
AT&T Inc.,T,1.07%
Waters Corporation,WAT,1.07%
Progressive Corporation,PGR,1.06%
Target Corporation,TGT,1.05%
"Akamai Technologies, Inc.",AKAM,1.05%
Thermo Fisher Scientific Inc.,TMO,1.04%
Garmin Ltd.,GRMN,1.04%
Philip Morris International Inc.,PM,1.04%
"Becton, Dickinson and Company",BDX,1.04%
Tractor Supply Company,TSCO,1.03%
Comcast Corporation Class A,CMCSA,1.03%
"Amazon.com, Inc.",AMZN,1.03%
"Broadridge Financial Solutions, Inc.",BR,1.03%
"Marsh & McLennan Companies, Inc.",MMC,1.02%
"F5 Networks, Inc.",FFIV,1.01%
CVS Health Corporation,CVS,1.01%
Oracle Corporation,ORCL,1.0%
IDEX Corporation,IEX,1.0%
"IDEXX Laboratories, Inc.",IDXX,1.0%
"Cooper Companies, Inc.",COO,1.0%
"Waste Management, Inc.",WM,1.0%
3M Company,MMM,0.99%
"West Pharmaceutical Services, Inc.",WST,0.99%
"NIKE, Inc. Class B",NKE,0.99%
"J.B. Hunt Transport Services, Inc.",JBHT,0.98%
"Conagra Brands, Inc.",CAG,0.98%
Fastenal Company,FAST,0.98%
"Cisco Systems, Inc.",CSCO,0.98%
PACCAR Inc,PCAR,0.98%
Linde plc,LIN,0.98%
Verisk Analytics Inc,VRSK,0.98%
"Republic Services, Inc.",RSG,0.98%
International Business Machines Corporation,IBM,0.98%
Alphabet Inc. Class C,GOOG,0.98%
Arthur J. Gallagher & Co.,AJG,0.97%
Mettler-Toledo International Inc.,MTD,0.97%
A. O. Smith Corporation,AOS,0.97%
Accenture Plc Class A,ACN,0.96%
DaVita Inc.,DVA,0.96%
Jacobs Engineering Group Inc.,J,0.96%
"Gilead Sciences, Inc.",GILD,0.96%
Seagate Technology PLC,STX,0.96%
Aon Plc Class A,AON,0.96%
Amphenol Corporation Class A,APH,0.96%
"T-Mobile US, Inc.",TMUS,0.96%
"Roper Technologies, Inc.",ROP,0.95%
Estee Lauder Companies Inc. Class A,EL,0.95%
Archer-Daniels-Midland Company,ADM,0.95%
"Zoetis, Inc. Class A",ZTS,0.95%
Johnson Controls International plc,JCI,0.95%
"Bio-Rad Laboratories, Inc. Class A",BIO,0.95%
Amgen Inc.,AMGN,0.93%
Incyte Corporation,INCY,0.93%
Willis Towers Watson Public Limited Company,WLTW,0.93%
"Alexandria Real Estate Equities, Inc.",ARE,0.93%
"Henry Schein, Inc.",HSIC,0.93%
Abbott Laboratories,ABT,0.93%
General Dynamics Corporation,GD,0.92%
Cboe Global Markets Inc,CBOE,0.91%
Quest Diagnostics Incorporated,DGX,0.9%
Northrop Grumman Corporation,NOC,0.9%
Union Pacific Corporation,UNP,0.9%
"AutoZone, Inc.",AZO,0.89%
Visa Inc. Class A,V,0.89%
McDonald\'s Corporation,MCD,0.89%
"Air Products and Chemicals, Inc.",APD,0.88%
L3Harris Technologies Inc,LHX,0.88%
Sherwin-Williams Company,SHW,0.87%
Masco Corporation,MAS,0.87%
"United Parcel Service, Inc. Class B",UPS,0.87%
"Old Dominion Freight Line, Inc.",ODFL,0.87%
"W.W. Grainger, Inc.",GWW,0.86%
International Flavors & Fragrances Inc.,IFF,0.86%
"O\'Reilly Automotive, Inc.",ORLY,0.86%
Lockheed Martin Corporation,LMT,0.85%
Illinois Tool Works Inc.,ITW,0.83%
AmerisourceBergen Corporation,ABC,0.81%
U.S. Dollar,Other,-0.02%
