IPFF: iShares International Preferred Stock ETF
Inception Date: 2011-11-15
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	44084
Shares Outstanding: 2850000
Expense Ratio: 0.55%
Tracks This Index: S&P International Preferred Stock Index
ETFdb.com Category: Preferred Stock/Convertible Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IPFF


Holding,Symbol,Weighting
TC Energy Corporation Cum Red Rate Reset 1st Pfd Registered Shs Series -15-,TRP.PRK,3.86%
Klovern AB Pref Registered Shs,KLOV.PREF,3.72%
Canadian Imperial Bank of Commerce Non-Cum Conv Red Rate Reset Pfd Registered A Series 45,CM.PRR,3.61%
Royal Bank of Canada Non-Cum Red 1st Rate Reset Pfd Shs Series -BM-,RY.PRR,2.43%
Bank of Nova Scotia Non Cum Red Rate Reset Pfd Registered Series 38,BNS.PRH,2.38%
TC Energy Corporation Cum Red Rate Reset 1st Pfd Registered Shs Series -13-,TRP.PRJ,2.36%
Royal Bank of Canada Non-Cum Red 1st Rate Reset Pfd Shs Series -BK-,RY.PRQ,2.33%
Bank of Montreal Non-Cum Red Pfd Registered Shs B Series -40-,BMO.PRC,2.29%
Manulife Financial Corp Non-Cum Red Rate Reset Pfd Registered Shs 1 Series -23-,MFC.PRR,2.2%
Fortis Inc. Cum Red 1st Pref Shs Series M,FTS.PRM,2.09%
Toronto-Dominion Bank Non Cum Red Pfd Series 14,TD.PFH,2.02%
Manulife Financial Corp Non Cum Red Rate Reset Pfd Registered Shs 1 Series -21-,MFC.PRO,2.0%
Enbridge Inc Cum Red Pref Registered Shs Series -17-,ENB.PFI,1.95%
Bank of Montreal Non-Cum Pfd Class B Series 27,BMO.PRS,1.9%
Bank of Montreal Non-Cum Conv Red Pfd Registered Shs B Series -42-,BMO.PRD,1.81%
General Accident PLC 8.875% Cum.Irred.Pref.Shs,GACA,1.75%
Northern Electric PLC 8.061 % Cum Pref,NTEA,1.75%
Canadian Imperial Bank of Commerce Non-Cum Conv Red Perp Pfd A Series 47,CM.PRS,1.72%
TC Energy Corporation Cum Conv Red 1st Pfd Registered Shs Series 7,TRP.PRD,1.69%
Royal Bank of Canada Non-Cum 1st Red Pref Shs Series BD,RY.PRJ,1.68%
City Developments Ltd Pref.Shs 2004-Non-Red.Conv.Non-Cum.,C70,1.68%
Bank of Montreal Non-Cum Red Pfd Registered Shs Series -38-,BMO.PRB,1.49%
Bank of Montreal Non-Cum Pfd Class B Series 29,BMO.PRT,1.48%
Canadian Imperial Bank of Commerce Non Cum Pfd Registered A Series 39,CM.PRO,1.44%
Toronto-Dominion Bank Non-Cum Red Pfd Shs A Series -12-,TD.PFG,1.41%
