FLKR: Franklin FTSE South Korea ETF
Inception Date: 2017-11-02
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	42742
Shares Outstanding: 1400000
Expense Ratio: 0.09%
Tracks This Index: FTSE South Korea Capped Index
ETFdb.com Category: Asia Pacific Equities
Issuer: Franklin Templeton Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FLKR


Holding,Symbol,Weighting
"Samsung Electronics Co., Ltd.",005930,19.68%
SK hynix Inc,000660,7.33%
NAVER Corp.,035420,4.63%
"Celltrion, Inc.",068270,4.52%
LG Chem Ltd.,051910,4.49%
"Samsung SDI Co., Ltd",006400,3.95%
Hyundai Motor Company,005380,3.21%
Samsung Electronics Co Ltd Pfd  Non-Voting,005935,3.13%
Kakao Corp.,035720,2.51%
POSCO,005490,2.22%
KB Financial Group Inc.,105560,2.01%
"Hyundai Mobis Co., Ltd",012330,1.97%
KIA Motors Corporation,000270,1.92%
"Shinhan Financial Group Co., Ltd.",055550,1.91%
NCsoft Corporation,036570,1.86%
LG Electronics Inc.,066570,1.74%
LG Household & Health Care Ltd,051900,1.68%
"Celltrion Healthcare Co., Ltd.",091990,1.41%
SAMSUNG C&T CORP,028260,1.38%
"SAMSUNG BIOLOGICS Co., Ltd.",207940,1.31%
"SK Innovation Co., Ltd",096770,1.23%
Hana Financial Group Inc.,086790,1.19%
"Samsung Electro-Mechanics Co., Ltd",009150,1.18%
KT & G Corporation,033780,1.1%
LG Corp,003550,0.94%
"SK Holdings Co., Ltd.",034730,0.9%
Korea Electric Power Corporation,015760,0.83%
Amorepacific Corp.,090430,0.78%
"SK Telecom Co., Ltd.",017670,0.75%
"Samsung Fire & Marine Insurance Co., Ltd",000810,0.74%
"SAMSUNG SDS CO., LTD.",018260,0.68%
"Samsung Life Insurance Co., Ltd.",032830,0.6%
"Woori Financial Group, Inc.",316140,0.59%
"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",009540,0.55%
Celltrion Pharm Inc.,068760,0.53%
"LG Display Co., Ltd",034220,0.5%
Lotte Chemical Corp.,011170,0.49%
"COWAY Co., Ltd.",021240,0.48%
"HLB Co., Ltd.",028300,0.48%
"Korea Zinc Co., Ltd.",010130,0.47%
HANWHA SOLUTIONS CORPORATION,009830,0.46%
Yuhan Corporation,000100,0.43%
"HYUNDAI GLOVIS Co., Ltd.",086280,0.4%
"MIRAE ASSET DAEWOO CO., LTD.",006800,0.39%
ALTEOGEN Inc.,196170,0.39%
Hyundai Motor Co Ltd Pfd. Shs 2,005387,0.38%
"Samsung Heavy Industries Co., Ltd",010140,0.37%
KOREA INVESTMENT HOLDINGS CO LTD,071050,0.36%
CJ CheilJedang Corporation,097950,0.36%
Hyundai Steel Company,004020,0.36%
LG Chem Ltd Pfd Registered Shs Issue 01,051915,0.35%
E-MART Inc.,139480,0.35%
