IGIB: iShares Intermediate-Term Corporate Bond ETF
Inception Date: 2007-01-11
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	11071200
Shares Outstanding: 179350000
Expense Ratio: 0.06%
Tracks This Index: Bloomberg Barclays U.S. Intermediate Credit Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: 
ETF Home Page: https://etfdb.com/etf/IGIB


Holding,Symbol,Weighting
CORPORATE BOND,Other,1.16%
MUTUAL FUND (OTHER),Other,1.04%
"T-Mobile USA, Inc. 3.875% 15-APR-2030",Other,0.33%
CVS Health Corporation 4.3% 25-MAR-2028,Other,0.31%
AbbVie Inc. 3.2% 21-NOV-2029,Other,0.24%
Bank of America Corporation 3.419% 20-DEC-2028,Other,0.23%
JPMorgan Chase & Co. 2.739% 15-OCT-2030,Other,0.22%
Verizon Communications Inc. 4.329% 21-SEP-2028,Other,0.22%
Diamond 1 Finance Corp. 6.02% 15-JUN-2026,Other,0.22%
"Anheuser-Busch Inbev Worldwide, Inc. 4.75% 23-JAN-2029",Other,0.21%
Deutsche Telekom International Finance BV 8.75% 15-JUN-2030,Other,0.21%
Bank of America Corporation 2.496% 13-FEB-2031,Other,0.2%
Broadcom Corporation 3.875% 15-JAN-2027,Other,0.2%
Comcast Corporation 4.15% 15-OCT-2028,Other,0.2%
Bristol-Myers Squibb Company 3.4% 26-JUL-2029,Other,0.2%
Verizon Communications Inc. 4.016% 03-DEC-2029,Other,0.2%
Bayer US Finance II LLC 4.375% 15-DEC-2028,Other,0.2%
Citigroup Inc. 4.45% 29-SEP-2027,Other,0.19%
"T-Mobile USA, Inc. 3.75% 15-APR-2027",Other,0.19%
Vodafone Group Plc 4.375% 30-MAY-2028,Other,0.18%
HSBC Holdings Plc 4.3% 08-MAR-2026,Other,0.18%
Citigroup Inc. 4.412% 31-MAR-2031,Other,0.18%
AT&T Inc. 4.3% 15-FEB-2030,Other,0.17%
AT&T Inc. 4.35% 01-MAR-2029,Other,0.17%
Citigroup Inc. 2.572% 03-JUN-2031,Other,0.17%
"Goldman Sachs Group, Inc. 4.223% 01-MAY-2029",Other,0.17%
B.A.T. Capital Corp. 3.557% 15-AUG-2027,Other,0.17%
AbbVie Inc. 2.95% 21-NOV-2026,Other,0.17%
Wells Fargo & Company 2.879% 30-OCT-2030,Other,0.17%
Cigna Corporation 4.375% 15-OCT-2028,Other,0.17%
Bank of America Corporation 4.271% 23-JUL-2029,Other,0.17%
Wells Fargo & Company 3.0% 23-OCT-2026,Other,0.16%
"Credit Suisse AG, London Branch 4.0% 28-APR-2031",Other,0.16%
United Technologies Corporation 4.125% 16-NOV-2028,Other,0.16%
"Amazon.com, Inc. 3.15% 22-AUG-2027",Other,0.16%
Bank of America Corporation 3.974% 07-FEB-2030,Other,0.16%
Microsoft Corporation 3.3% 06-FEB-2027,Other,0.16%
HSBC Holdings Plc 4.583% 19-JUN-2029,Other,0.16%
Morgan Stanley 2.699% 22-JAN-2031,Other,0.16%
Boeing Company 5.15% 01-MAY-2030,Other,0.16%
Wells Fargo & Company 3.0% 22-APR-2026,Other,0.16%
International Business Machines Corporation 3.3% 15-MAY-2026,Other,0.15%
Broadcom Inc. 4.75% 15-APR-2029,Other,0.15%
