FNY: First Trust Mid Cap Growth AlphaDEX Fund
Inception Date: 2011-04-19
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	470873
Shares Outstanding: 7200000
Expense Ratio: 0.7%
Tracks This Index: Defined Mid Cap Growth Index
ETFdb.com Category: All Cap Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FNY


Holding,Symbol,Weighting
"Enphase Energy, Inc.",ENPH,1.29%
CRISPR Therapeutics AG,CRSP,1.17%
"Fate Therapeutics, Inc.",FATE,1.11%
"Chewy, Inc. Class A",CHWY,1.0%
Darling Ingredients Inc.,DAR,0.98%
"YETI Holdings, Inc.",YETI,0.94%
Cloudflare Inc Class A,NET,0.9%
"Inspire Medical Systems, Inc.",INSP,0.87%
"Tenable Holdings, Inc.",TENB,0.86%
Hecla Mining Company,HL,0.83%
Redfin Corporation,RDFN,0.83%
"Natera, Inc.",NTRA,0.83%
"Ultragenyx Pharmaceutical, Inc.",RARE,0.82%
"SailPoint Technologies Holdings, Inc.",SAIL,0.82%
Scotts Miracle-Gro Company Class A,SMG,0.81%
"Advanced Drainage Systems, Inc.",WMS,0.8%
Tenet Healthcare Corporation,THC,0.79%
Freshpet Inc,FRPT,0.77%
"SiteOne Landscape Supply, Inc.",SITE,0.77%
"Floor & Decor Holdings, Inc. Class A",FND,0.76%
"NeoGenomics, Inc.",NEO,0.73%
Tempur Sealy International Inc,TPX,0.73%
Rapid7 Inc.,RPD,0.73%
"LivePerson, Inc.",LPSN,0.73%
RH,RH,0.72%
NovoCure Ltd.,NVCR,0.72%
Berry Global Group Inc,BERY,0.72%
Generac Holdings Inc.,GNRC,0.72%
"SPS Commerce, Inc.",SPSC,0.71%
"Saia, Inc.",SAIA,0.71%
"Williams-Sonoma, Inc.",WSM,0.7%
II-VI Incorporated,IIVI,0.7%
10x Genomics Inc Class A,TXG,0.7%
Antero Midstream Corp.,AM,0.7%
"BlackLine, Inc.",BL,0.7%
"Guardant Health, Inc.",GH,0.7%
"Penn National Gaming, Inc.",PENN,0.69%
"Anaplan, Inc.",PLAN,0.69%
"Charles River Laboratories International, Inc.",CRL,0.68%
"Boston Beer Company, Inc. Class A",SAM,0.67%
"PennyMac Financial Services, Inc.",PFSI,0.66%
"Kinsale Capital Group, Inc.",KNSL,0.66%
TopBuild Corp.,BLD,0.66%
"Five9, Inc.",FIVN,0.66%
National Beverage Corp.,FIZZ,0.66%
"Nuance Communications, Inc.",NUAN,0.65%
Elastic NV,ESTC,0.65%
Repligen Corporation,RGEN,0.64%
Insmed Incorporated,INSM,0.64%
Deckers Outdoor Corporation,DECK,0.64%
"Entegris, Inc.",ENTG,0.63%
Navistar International Corporation,NAV,0.63%
Albemarle Corporation,ALB,0.63%
"Clearway Energy, Inc. Class C",CWEN,0.61%
"IAA, Inc.",IAA,0.61%
Paylocity Holding Corp.,PCTY,0.61%
"Amedisys, Inc.",AMED,0.61%
