PDEV: Principal International Multi-Factor Core Index ETF
Inception Date: 2019-07-23
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	62789
Shares Outstanding: 2200000
Expense Ratio: 0.25%
Tracks This Index: Nasdaq Developed Select Leaders Core Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Principal Financial Group
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PDEV


Holding,Symbol,Weighting
Roche Holding Ltd,ROG,1.75%
Nestle S.A.,NESN,1.68%
Novartis AG,NOVN,1.41%
Toyota Motor Corp.,7203,1.11%
Novo Nordisk A/S Class B,NOVO.B,0.97%
ASML Holding NV,ASML,0.92%
LVMH Moet Hennessy Louis Vuitton SE,MC,0.88%
Total SE,FP,0.74%
Royal Dutch Shell Plc Class A,RDSA,0.72%
AIA Group Limited,1299,0.71%
SAP SE,SAP,0.71%
Sony Corporation,6758,0.62%
GlaxoSmithKline plc,GSK,0.62%
"Nintendo Co., Ltd.",7974,0.61%
British American Tobacco p.l.c.,BATS,0.6%
Royal Bank of Canada,RY,0.6%
Rio Tinto plc,RIO,0.59%
Nippon Telegraph and Telephone Corporation,9432,0.58%
Siemens AG,SIE,0.57%
Adyen NV,ADYEN,0.56%
Sanofi,SAN,0.54%
Keyence Corporation,6861,0.54%
Toronto-Dominion Bank,TD,0.53%
Volkswagen AG Pref,VOW3,0.52%
CSL Limited,CSL,0.52%
BHP Group Ltd,BHP,0.51%
Allianz SE,ALV,0.51%
"Mitsubishi UFJ Financial Group, Inc.",8306,0.51%
Deutsche Telekom AG,DTE,0.5%
HSBC Holdings Plc,HSBA,0.49%
L\'Oreal SA,OR,0.49%
AstraZeneca PLC,AZN,0.48%
Volvo AB Class B,VOLV.B,0.47%
MUTUAL FUND (OTHER),Other,0.46%
KDDI Corporation,9433,0.45%
Vodafone Group Plc,VOD,0.44%
Canadian Pacific Railway Limited,CP,0.44%
Henkel AG & Co. KGaA Pref,HEN3,0.43%
Deutsche Post AG,DPW,0.43%
"Sumitomo Mitsui Financial Group, Inc.",8316,0.41%
Itochu Corporation,8001,0.41%
Air Liquide SA,AI,0.41%
Manulife Financial Corporation,MFC,0.41%
SoftBank Group Corp.,9984,0.4%
Anheuser-Busch InBev SA/NV,ABI,0.4%
Schneider Electric SE,SU,0.4%
Danone SA,BN,0.4%
Enel SpA,ENEL,0.39%
"Industria de Diseno Textil, S.A.",ITX,0.39%
"Shopify, Inc. Class A",SHOP,0.39%
Merck KGaA,MRK,0.38%
BCE Inc.,BCE,0.37%
"Recruit Holdings Co., Ltd.",6098,0.37%
Alimentation Couche-Tard Inc. Class B,ATD.B,0.37%
BASF SE,BAS,0.36%
Hong Kong Exchanges & Clearing Ltd.,388,0.35%
BP p.l.c.,BP,0.35%
Canadian National Railway Company,CNR,0.35%
Unilever PLC,ULVR,0.34%
Nidec Corporation,6594,0.34%
"Mizuho Financial Group, Inc.",8411,0.34%
Enbridge Inc.,ENB,0.34%
Reckitt Benckiser Group plc,RB,0.34%
Commonwealth Bank of Australia,CBA,0.34%
Bank of Nova Scotia,BNS,0.34%
adidas AG,ADS,0.33%
"Murata Manufacturing Co., Ltd.",6981,0.32%
Zurich Insurance Group Ltd,ZURN,0.32%
"DAIKIN INDUSTRIES, LTD.",6367,0.32%
Koninklijke Ahold Delhaize N.V.,AD,0.32%
Takeda Pharmaceutical Co. Ltd.,4502,0.31%
Shin-Etsu Chemical Co Ltd,4063,0.31%
Tokyo Electron Ltd.,8035,0.3%
BNP Paribas SA Class A,BNP,0.29%
VINCI SA,DG,0.29%
UBS Group AG,UBSG,0.28%
ABB Ltd.,ABBN,0.28%
Bayer AG,BAYN,0.28%
Credit Suisse Group AG,CSGN,0.28%
Westpac Banking Corporation,WBC,0.28%
Partners Group Holding AG,PGHN,0.28%
Logitech International S.A.,LOGN,0.28%
Compagnie Financiere Richemont SA,CFR,0.27%
Helvetia Holding Ltd,HELN,0.27%
Adecco Group AG,ADEN,0.27%
Swiss Re AG,SREN,0.27%
AXA SA,CS,0.26%
BHP Group Plc,BHP,0.26%
SIG Combibloc Group Ltd,SIGN,0.26%
Investor AB Class B,INVE.B,0.26%
"Honda Motor Co., Ltd.",7267,0.26%
Bank of Montreal,BMO,0.26%
Australia and New Zealand Banking Group Limited,ANZ,0.26%
HOYA CORPORATION,7741,0.26%
LafargeHolcim Ltd.,LHN,0.26%
Chocoladefabriken Lindt & Spruengli AG Partizipsch.,LISP,0.25%
SGS SA,SGSN,0.25%
Banco Santander S.A.,SAN,0.25%
Kuehne & Nagel International AG,KNIN,0.25%
Atlas Copco AB Class A,ATCO.A,0.24%
EssilorLuxottica SA,EL,0.24%
Swiss Prime Site AG,SPSN,0.23%
CAE Inc.,CAE,0.23%
Wesfarmers Limited,WES,0.23%
BKW AG,BKW,0.23%
Vestas Wind Systems A/S,VWS,0.23%
Banque Cantonale Vaudoise,BCVN,0.23%
RELX PLC,REL,0.23%
DKSH Holding AG,DKSH,0.23%
SoftwareONE Holding Ltd.,SWON,0.23%
Geberit AG,GEBN,0.23%
Emmi AG,EMMN,0.23%
Intesa Sanpaolo S.p.A.,ISP,0.22%
Diageo plc,DGE,0.22%
Swisscom AG,SCMN,0.22%
Barrick Gold Corporation,ABX,0.21%
Safran S.A.,SAF,0.21%
International Consolidated Airlines Group SA,IAG,0.21%
Iberdrola SA,IBE,0.2%
Pandora A/S,PNDORA,0.2%
Canadian Imperial Bank of Commerce,CM,0.2%
NatWest Group Plc,NWG,0.2%
Magna International Inc.,MG,0.2%
Munich Reinsurance Company,MUV2,0.2%
"Banco Bilbao Vizcaya Argentaria, S.A.",BBVA,0.2%
"Hitachi,Ltd.",6501,0.2%
Kone Oyj Class B,KNEBV,0.2%
TC Energy Corporation,TRP,0.2%
Hermes International SCA,RMS,0.19%
Sika AG,SIKA,0.19%
"Chugai Pharmaceutical Co., Ltd.",4519,0.19%
Cenovus Energy Inc.,CVE,0.19%
RSA Insurance Group plc,RSA,0.19%
Taylor Wimpey plc,TW,0.19%
"Tokio Marine Holdings, Inc.",8766,0.19%
ING Groep NV,INGA,0.19%
Canadian Natural Resources Limited,CNQ,0.19%
SMC Corporation,6273,0.19%
Imperial Oil Limited,IMO,0.19%
Barclays PLC,BARC,0.19%
Informa Plc,INF,0.19%
Publicis Groupe SA,PUB,0.18%
Pernod Ricard SA,RI,0.18%
Lloyds Banking Group plc,LLOY,0.18%
A.P. Moller - Maersk A/S Class B,MAERSK.B,0.18%
DSV Panalpina A/S,DSV,0.18%
Kao Corp.,4452,0.18%
Tenaris S.A.,TEN,0.18%
VERBUND AG Class A,VER,0.18%
British Land Company PLC,BLND,0.18%
Societe Generale S.A. Class A,GLE,0.18%
Klepierre SA,LI,0.18%
Mitsubishi Corporation,8058,0.18%
Mitsubishi Electric Corp.,6503,0.17%
BT Group plc,BT.A,0.17%
ASM International N.V.,ASM,0.17%
CRH Plc,CRG,0.17%
Suncor Energy Inc.,SU,0.17%
EXOR N.V.,EXO,0.17%
Erste Group Bank AG,EBS,0.17%
Aroundtown SA,AT1,0.17%
Standard Chartered PLC,STAN,0.17%
Actividades de Construccion y Servicios SA,ACS,0.17%
WPP Plc,WPP,0.17%
Metso Outotec Oyj,MOCORP,0.16%
M&G Plc,MNG,0.16%
Coca-Cola HBC AG,CCH,0.16%
"Canadian Tire Corporation, Limited Class A",CTC.A,0.16%
Continental AG,CON,0.16%
Pearson PLC,PSON,0.16%
Ashtead Group plc,AHT,0.16%
Onex Corporation,ONEX,0.16%
KBC Group N.V.,KBC,0.16%
DS Smith Plc,SMDS,0.16%
Koninklijke DSM N.V.,DSM,0.16%
"Mitsui & Co.,Ltd",8031,0.16%
HelloFresh SE,HFG,0.16%
Dassault Systemes SA,DSY,0.16%
Schroders PLC,SDR,0.16%
Central Japan Railway Company,9022,0.16%
Schindler Holding AG Pref,SCHP,0.15%
Icade SA,ICAD,0.15%
Next plc,NXT,0.15%
IGM Financial Inc.,IGM,0.15%
Commerzbank AG,CBK,0.15%
Toromont Industries Ltd.,TIH,0.15%
Direct Line Insurance Group Plc,DLG,0.15%
Royal KPN NV,KPN,0.15%
LANXESS AG,LXS,0.15%
Amadeus IT Group SA Class A,AMS,0.15%
B&M European Value Retail SA,BME,0.15%
CCL Industries Inc. Class B,CCL.B,0.15%
Derwent London plc,DLN,0.15%
Rogers Communications Inc. Class B,RCI.B,0.15%
Advantest Corp.,6857,0.15%
Hexagon AB Class B,HEXA.B,0.15%
J Sainsbury plc,SBRY,0.15%
Spectris plc,SXS,0.15%
Wendel SE,MF,0.15%
Great-West Lifeco Inc.,GWO,0.15%
Accor SA,AC,0.15%
Eni S.p.A.,ENI,0.15%
Associated British Foods plc,ABF,0.15%
Deutsche Boerse AG,DB1,0.15%
Raiffeisen Bank International AG,RBI,0.15%
Nutrien Ltd.,NTR,0.15%
Fortescue Metals Group Ltd,FMG,0.15%
Danske Bank A/S,DANSKE,0.15%
Covivio SA,COV,0.15%
Ritchie Bros. Auctioneers Incorporated,RBA,0.15%
ConvaTec Group Plc,CTEC,0.14%
Aviva plc,AV,0.14%
Oil Search Limited,OSH,0.14%
Talanx AG,TLX,0.14%
Admiral Group plc,ADM,0.14%
"Mitsubishi Heavy Industries, Ltd.",7011,0.14%
Capgemini SE,CAP,0.14%
Brenntag AG,BNR,0.14%
Tokyo Century Corporation,8439,0.14%
Ferguson Plc,FERG,0.14%
HeidelbergCement AG,HEI,0.14%
Stora Enso Oyj Class R,STERV,0.14%
Mapfre SA,MAP,0.14%
Hochtief AG,HOT,0.14%
Thales SA,HO,0.14%
Wartsila Oyj Abp,WRT1V,0.14%
Prysmian S.p.A.,PRY,0.14%
TELUS Corporation,T,0.14%
Fairfax Financial Holdings Limited,FFH,0.14%
Fortum Oyj,FORTUM,0.14%
Genmab A/S,GMAB,0.14%
RTL Group S.A.,RRTL,0.14%
Bankinter SA,BKT,0.14%
Pembina Pipeline Corporation,PPL,0.14%
Aena SME SA,AENA,0.14%
Compagnie Generale des Etablissements Michelin SCA,ML,0.14%
Power Corporation of Canada,POW,0.14%
Coca-Cola Amatil Limited,CCL,0.14%
Saputo Inc.,SAP,0.14%
Banca Mediolanum SpA,BMED,0.14%
Randstad NV,RAND,0.14%
ASR Nederland NV,ASRNL,0.14%
Royal Unibrew A/S,RBREW,0.14%
Assicurazioni Generali S.p.A.,G,0.14%
Imperial Brands PLC,IMB,0.14%
Aalberts N.V.,AALB,0.14%
Fuchs Petrolub SE Pref,FPE3,0.13%
Tate & Lyle PLC,TATE,0.13%
Veolia Environnement SA,VIE,0.13%
Hydro One Limited,H,0.13%
George Weston Limited,WN,0.13%
