QYLD: Global X NASDAQ 100 Covered Call ETF
Inception Date: 2013-12-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1633640
Shares Outstanding: 72061000
Expense Ratio: 0.6%
Tracks This Index: CBOE NASDAQ-100 BuyWrite Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: Horizons ETFs
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QYLD


Holding,Symbol,Weighting
Apple Inc.,AAPL,12.56%
Microsoft Corporation,MSFT,9.36%
"Amazon.com, Inc.",AMZN,9.09%
Tesla Inc,TSLA,4.6%
"Facebook, Inc. Class A",FB,3.65%
Alphabet Inc. Class C,GOOG,3.21%
Alphabet Inc. Class A,GOOGL,2.93%
NVIDIA Corporation,NVDA,2.73%
PayPal Holdings Inc,PYPL,2.32%
Adobe Inc.,ADBE,2.03%
"Netflix, Inc.",NFLX,2.02%
Comcast Corporation Class A,CMCSA,2.02%
"PepsiCo, Inc.",PEP,1.73%
Intel Corporation,INTC,1.72%
"Cisco Systems, Inc.",CSCO,1.6%
Broadcom Inc.,AVGO,1.49%
Qualcomm Inc,QCOM,1.45%
"T-Mobile US, Inc.",TMUS,1.41%
Costco Wholesale Corporation,COST,1.4%
Texas Instruments Incorporated,TXN,1.27%
Amgen Inc.,AMGN,1.13%
"Charter Communications, Inc. Class A",CHTR,1.11%
Starbucks Corporation,SBUX,1.06%
"Advanced Micro Devices, Inc.",AMD,0.93%
Intuit Inc.,INTU,0.84%
"Intuitive Surgical, Inc.",ISRG,0.82%
Booking Holdings Inc.,BKNG,0.77%
"Micron Technology, Inc.",MU,0.72%
"Mondelez International, Inc. Class A",MDLZ,0.72%
"MercadoLibre, Inc.",MELI,0.7%
"Applied Materials, Inc.",AMAT,0.67%
"JD.com, Inc. Sponsored ADR Class A",JD,0.66%
"Fiserv, Inc.",FISV,0.65%
"Automatic Data Processing, Inc.",ADP,0.65%
"Gilead Sciences, Inc.",GILD,0.63%
"Activision Blizzard, Inc.",ATVI,0.61%
CSX Corporation,CSX,0.59%
Lam Research Corporation,LRCX,0.58%
"Autodesk, Inc.",ADSK,0.57%
"Zoom Video Communications, Inc. Class A",ZM,0.56%
Vertex Pharmaceuticals Incorporated,VRTX,0.53%
"Baidu, Inc. Sponsored ADR Class A",BIDU,0.51%
"Analog Devices, Inc.",ADI,0.47%
"Illumina, Inc.",ILMN,0.46%
"Pinduoduo, Inc. Sponsored ADR Class A",PDD,0.45%
"Regeneron Pharmaceuticals, Inc.",REGN,0.43%
Monster Beverage Corporation,MNST,0.42%
Keurig Dr Pepper Inc.,KDP,0.39%
NXP Semiconductors NV,NXPI,0.38%
Cognizant Technology Solutions Corporation Class A,CTSH,0.38%
"Ross Stores, Inc.",ROST,0.37%
"Marriott International, Inc. Class A",MAR,0.37%
"Workday, Inc. Class A",WDAY,0.37%
Lululemon Athletica Inc,LULU,0.37%
"Align Technology, Inc.",ALGN,0.36%
"IDEXX Laboratories, Inc.",IDXX,0.36%
Kraft Heinz Company,KHC,0.36%
Electronic Arts Inc.,EA,0.36%
"American Electric Power Company, Inc.",AEP,0.35%
Exelon Corporation,EXC,0.35%
"DocuSign, Inc.",DOCU,0.35%
"Moderna, Inc.",MRNA,0.35%
"Synopsys, Inc.",SNPS,0.34%
KLA Corporation,KLAC,0.34%
"Match Group, Inc.",MTCH,0.34%
"Peloton Interactive, Inc. Class A",PTON,0.33%
"Cadence Design Systems, Inc.",CDNS,0.33%
ASML Holding NV ADR,ASML,0.32%
Cintas Corporation,CTAS,0.32%
Biogen Inc.,BIIB,0.32%
Microchip Technology Incorporated,MCHP,0.31%
"DexCom, Inc.",DXCM,0.3%
"Xilinx, Inc.",XLNX,0.3%
Xcel Energy Inc.,XEL,0.3%
Walgreens Boots Alliance Inc,WBA,0.3%
eBay Inc.,EBAY,0.3%
"Paychex, Inc.",PAYX,0.29%
"Alexion Pharmaceuticals, Inc.",ALXN,0.29%
"O\'Reilly Automotive, Inc.",ORLY,0.28%
Marvell Technology Group Ltd.,MRVL,0.27%
Verisk Analytics Inc,VRSK,0.27%
"Seagen, Inc.",SGEN,0.27%
"NetEase, Inc. Sponsored ADR",NTES,0.26%
Atlassian Corp. Plc Class A,TEAM,0.26%
"Okta, Inc. Class A",OKTA,0.26%
"ANSYS, Inc.",ANSS,0.25%
"Copart, Inc.",CPRT,0.24%
PACCAR Inc,PCAR,0.24%
Fastenal Company,FAST,0.23%
"Sirius XM Holdings, Inc.",SIRI,0.23%
"Dollar Tree, Inc.",DLTR,0.22%
Splunk Inc.,SPLK,0.22%
"Skyworks Solutions, Inc.",SWKS,0.21%
"Maxim Integrated Products, Inc.",MXIM,0.2%
"VeriSign, Inc.",VRSN,0.2%
U.S. Dollar,Other,0.19%
Cerner Corporation,CERN,0.19%
Check Point Software Technologies Ltd.,CHKP,0.16%
Incyte Corporation,INCY,0.16%
CDW Corp.,CDW,0.16%
Trip.com Group Ltd. Sponsored ADR,TCOM,0.14%
Fox Corporation Class A,FOXA,0.07%
Fox Corporation Class B,FOX,0.06%
OPTIONS,Other,-2.59%
