LKOR: FlexShares Credit-Scored U.S. Long Corporate Bond Index Fund
Inception Date: 2015-09-23
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	50308
Shares Outstanding: 800000
Expense Ratio: 0.22%
Tracks This Index: Northern Trust Credit-Scored US Long Corporate Bond Index
ETFdb.com Category: Corporate Bonds
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/LKOR


Holding,Symbol,Weighting
Verizon Communications Inc. 4.272% 15-JAN-2036,Other,1.61%
Charter Communications Operating LLC 5.375% 01-APR-2038,Other,1.26%
AT&T Inc. 3.8% 01-DEC-2057,Other,1.21%
"Home Depot, Inc. 5.875% 16-DEC-2036",Other,1.09%
Wachovia Corporation 5.5% 01-AUG-2035,Other,1.08%
Southern Copper Corporation 5.875% 23-APR-2045,Other,1.03%
Diamond 1 Finance Corp. 8.1% 15-JUL-2036,Other,0.9%
B.A.T. Capital Corp. 4.39% 15-AUG-2037,Other,0.9%
Citigroup Inc. 4.75% 18-MAY-2046,Other,0.9%
"Cisco Systems, Inc. 5.9% 15-FEB-2039",Other,0.89%
Southern California Edison Company 4.65% 01-OCT-2043,Other,0.88%
HSBC Holdings Plc 6.5% 02-MAY-2036,Other,0.88%
Burlington Northern Santa Fe LLC 4.9% 01-APR-2044,Other,0.86%
Union Pacific Corporation 4.1% 15-SEP-2067,Other,0.82%
AbbVie Inc. 4.45% 14-MAY-2046,Other,0.77%
Virginia Electric & Power Co. 8.875% 15-NOV-2038,Other,0.75%
AbbVie Inc. 4.4% 06-NOV-2042,Other,0.75%
Wells Fargo & Company 5.375% 02-NOV-2043,Other,0.74%
Microsoft Corporation 3.95% 08-AUG-2056,Other,0.74%
Enterprise Products Operating LLC 4.45% 15-FEB-2043,Other,0.73%
BHP Billiton Finance (USA) Ltd. 5.0% 30-SEP-2043,Other,0.73%
Barrick (PD) Australia Finance Pty Ltd. 5.95% 15-OCT-2039,Other,0.73%
Charter Communications Operating Capital Corp. 6.484% 23-OCT-2045,Other,0.71%
"Lowe\'s Companies, Inc. 4.55% 05-APR-2049",Other,0.68%
"Anheuser-Busch Inbev Worldwide, Inc. 5.45% 23-JAN-2039",Other,0.68%
CVS Health Corporation 5.05% 25-MAR-2048,Other,0.68%
Johnson & Johnson 3.7% 01-MAR-2046,Other,0.66%
Southwestern Public Service Company 4.5% 15-AUG-2041,Other,0.65%
Alibaba Group Holding Ltd. 4.0% 06-DEC-2037,Other,0.64%
Philip Morris International Inc. 4.25% 10-NOV-2044,Other,0.63%
Vale Overseas Ltd. 6.875% 10-NOV-2039,Other,0.6%
Time Warner Cable Inc. 7.3% 01-JUL-2038,Other,0.6%
Lockheed Martin Corporation 4.09% 15-SEP-2052,Other,0.6%
MidAmerican Energy Holdings Company 6.125% 01-APR-2036,Other,0.59%
Enterprise Products Operating LLC 4.85% 15-MAR-2044,Other,0.57%
Philip Morris International Inc. 4.125% 04-MAR-2043,Other,0.57%
Johnson Controls International plc 6.0% 15-JAN-2036,Other,0.57%
Bank of America Corporation 4.244% 24-APR-2038,Other,0.57%
Oracle Corporation 4.125% 15-MAY-2045,Other,0.56%
Apple Inc. 4.375% 13-MAY-2045,Other,0.55%
Jefferies Group LLC 6.5% 20-JAN-2043,Other,0.55%
Ameren Illinois Co. 4.5% 15-MAR-2049,Other,0.55%
Biogen Inc. 5.2% 15-SEP-2045,Other,0.55%
"W.W. Grainger, Inc. 4.6% 15-JUN-2045",Other,0.54%
Apple Inc. 4.65% 23-FEB-2046,Other,0.54%
Citigroup Inc. 4.65% 23-JUL-2048,Other,0.54%
"Altria Group, Inc. 4.25% 09-AUG-2042",Other,0.54%
AT&T Inc. 4.5% 15-MAY-2035,Other,0.54%
Hewlett Packard Enterprise Company 6.35% 15-OCT-2045,Other,0.53%
"Altria Group, Inc. 5.8% 14-FEB-2039",Other,0.53%
McDonald\'s Corporation 4.45% 01-MAR-2047,Other,0.52%
"Kinder Morgan Energy Partners, L.P. 5.5% 01-MAR-2044",Other,0.51%
"American International Group, Inc. 3.875% 15-JAN-2035",Other,0.51%
Georgia Power Company 4.3% 15-MAR-2042,Other,0.51%
Canadian Pacific Railway Co. 6.125% 15-SEP-2115,Other,0.5%
Enterprise Products Operating LLC 5.95% 01-FEB-2041,Other,0.5%
Mastercard Incorporated 3.65% 01-JUN-2049,Other,0.5%
"Energy Transfer Operating, L.P. 6.25% 15-APR-2049",Other,0.49%
"Energy Transfer Operating, L.P. 6.5% 01-FEB-2042",Other,0.49%
Lloyds Banking Group plc 4.344% 09-JAN-2048,Other,0.49%
