EWRE: Invesco S&P 500® Equal Weight Real Estate ETF
Inception Date: 2015-08-13
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	21282
Shares Outstanding: 730000
Expense Ratio: 0.4%
Tracks This Index: S&P 500 Equal Weight Real Estate Index
ETFdb.com Category: Real Estate
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EWRE


Holding,Symbol,Weighting
"Digital Realty Trust, Inc.",DLR,3.57%
Weyerhaeuser Company,WY,3.52%
"Mid-America Apartment Communities, Inc.",MAA,3.47%
"Equinix, Inc.",EQIX,3.45%
Public Storage,PSA,3.44%
Duke Realty Corporation,DRE,3.44%
SBA Communications Corp. Class A,SBAC,3.44%
American Tower Corporation,AMT,3.43%
Extra Space Storage Inc.,EXR,3.43%
Realty Income Corporation,O,3.4%
"Alexandria Real Estate Equities, Inc.",ARE,3.4%
"Prologis, Inc.",PLD,3.39%
"Healthpeak Properties, Inc.",PEAK,3.39%
Crown Castle International Corp,CCI,3.38%
"Host Hotels & Resorts, Inc.",HST,3.35%
Equity Residential,EQR,3.35%
Kimco Realty Corporation,KIM,3.34%
SL Green Realty Corp.,SLG,3.32%
"UDR, Inc.",UDR,3.32%
"Welltower, Inc.",WELL,3.3%
"AvalonBay Communities, Inc.",AVB,3.29%
"Ventas, Inc.",VTR,3.29%
Vornado Realty Trust,VNO,3.25%
"Iron Mountain, Inc.",IRM,3.24%
"Simon Property Group, Inc.",SPG,3.24%
Regency Centers Corporation,REG,3.23%
"Essex Property Trust, Inc.",ESS,3.22%
Federal Realty Investment Trust,FRT,3.14%
"Boston Properties, Inc.",BXP,3.12%
"CBRE Group, Inc. Class A",CBRE,3.09%
U.S. Dollar,Other,-0.24%
