FLLV: Franklin Liberty U.S. Low Volatility ETF
Inception Date: 2016-09-20
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	126930
Shares Outstanding: 3000000
Expense Ratio: 0.29%
Tracks This Index: n/a
ETFdb.com Category: Volatility Hedged Equity
Issuer: Franklin Templeton Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FLLV


Holding,Symbol,Weighting
Mastercard Incorporated Class A,MA,1.5%
Apple Inc.,AAPL,1.5%
Keysight Technologies Inc,KEYS,1.48%
Visa Inc. Class A,V,1.48%
"Analog Devices, Inc.",ADI,1.47%
"ANSYS, Inc.",ANSS,1.46%
"Synopsys, Inc.",SNPS,1.46%
Microsoft Corporation,MSFT,1.46%
"Jack Henry & Associates, Inc.",JKHY,1.44%
Amphenol Corporation Class A,APH,1.44%
Oracle Corporation,ORCL,1.43%
Texas Instruments Incorporated,TXN,1.43%
Intuit Inc.,INTU,1.43%
International Business Machines Corporation,IBM,1.43%
Accenture Plc Class A,ACN,1.41%
"Cisco Systems, Inc.",CSCO,1.41%
"Automatic Data Processing, Inc.",ADP,1.41%
Booz Allen Hamilton Holding Corporation Class A,BAH,1.39%
"Black Knight, Inc.",BKI,1.39%
Comcast Corporation Class A,CMCSA,1.33%
"T-Mobile US, Inc.",TMUS,1.32%
"Charter Communications, Inc. Class A",CHTR,1.31%
Alphabet Inc. Class A,GOOGL,1.31%
Liberty Broadband Corp. Class C,LBRDK,1.3%
TELUS Corporation,TU,1.29%
"Ross Stores, Inc.",ROST,1.27%
AT&T Inc.,T,1.27%
"AbbVie, Inc.",ABBV,1.26%
Verizon Communications Inc.,VZ,1.26%
Target Corporation,TGT,1.26%
"Merck & Co., Inc.",MRK,1.26%
Johnson & Johnson,JNJ,1.25%
"NIKE, Inc. Class B",NKE,1.25%
Coca-Cola Company,KO,1.23%
Medtronic Plc,MDT,1.23%
"Amazon.com, Inc.",AMZN,1.23%
"McCormick & Company, Incorporated",MKC,1.23%
Abbott Laboratories,ABT,1.23%
"O\'Reilly Automotive, Inc.",ORLY,1.22%
"PepsiCo, Inc.",PEP,1.22%
Baxter International Inc.,BAX,1.22%
"Becton, Dickinson and Company",BDX,1.22%
Dollar General Corporation,DG,1.21%
Quest Diagnostics Incorporated,DGX,1.21%
Procter & Gamble Company,PG,1.21%
McDonald\'s Corporation,MCD,1.21%
Danaher Corporation,DHR,1.2%
Bristol-Myers Squibb Company,BMY,1.2%
Pfizer Inc.,PFE,1.2%
Walmart Inc.,WMT,1.19%
"Home Depot, Inc.",HD,1.19%
"NVR, Inc.",NVR,1.17%
Tractor Supply Company,TSCO,1.16%
Exxon Mobil Corporation,XOM,1.08%
Chevron Corporation,CVX,1.08%
Crown Castle International Corp,CCI,1.03%
Public Storage,PSA,1.0%
"Roper Technologies, Inc.",ROP,1.0%
Verisk Analytics Inc,VRSK,1.0%
"Equinix, Inc.",EQIX,1.0%
Honeywell International Inc.,HON,1.0%
"BWX Technologies, Inc.",BWXT,0.99%
JPMorgan Chase & Co.,JPM,0.99%
Illinois Tool Works Inc.,ITW,0.99%
Lockheed Martin Corporation,LMT,0.98%
"Republic Services, Inc.",RSG,0.98%
General Dynamics Corporation,GD,0.96%
"BlackRock, Inc.",BLK,0.96%
"Nasdaq, Inc.",NDAQ,0.96%
U.S. Bancorp,USB,0.96%
"Intercontinental Exchange, Inc.",ICE,0.95%
"United Parcel Service, Inc. Class B",UPS,0.95%
"Travelers Companies, Inc.",TRV,0.94%
Progressive Corporation,PGR,0.94%
"S&P Global, Inc.",SPGI,0.94%
Aflac Incorporated,AFL,0.94%
Linde plc,LIN,0.92%
"Air Products and Chemicals, Inc.",APD,0.91%
Arthur J. Gallagher & Co.,AJG,0.91%
Ecolab Inc.,ECL,0.89%
FactSet Research Systems Inc.,FDS,0.89%
"NextEra Energy, Inc.",NEE,0.58%
Duke Energy Corporation,DUK,0.57%
"American Electric Power Company, Inc.",AEP,0.56%
Xcel Energy Inc.,XEL,0.56%
Dominion Energy Inc,D,0.56%
U.S. Dollar,Other,0.53%
