DTEC: ALPS Disruptive Technologies ETF
Inception Date: 2017-12-29
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	177793
Shares Outstanding: 3850000
Expense Ratio: 0.5%
Tracks This Index: Indxx Disruptive Technologies Index 
ETFdb.com Category: Large Cap Growth Equities
Issuer: ALPS
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DTEC


Holding,Symbol,Weighting
Xinyi Solar Holdings Ltd.,968,1.47%
"Xinjiang Goldwind Science & Technology Co., Ltd. Class H",2208,1.35%
China Longyuan Power Group Corp. Ltd. Class H,916,1.34%
Materialise NV Sponsored ADR,MTLS,1.2%
"Alarm.com Holdings, Inc.",ALRM,1.2%
Afterpay Limited,APT,1.19%
Vestas Wind Systems A/S,VWS,1.15%
Sunrun Inc.,RUN,1.15%
"Siemens Gamesa Renewable Energy, S.A.",SGRE,1.13%
"ABIOMED, Inc.",ABMD,1.12%
PagSeguro Digital Ltd. Class A,PAGS,1.11%
"First Solar, Inc.",FSLR,1.1%
"Fortinet, Inc.",FTNT,1.08%
"SolarEdge Technologies, Inc.",SEDG,1.08%
"Proofpoint, Inc.",PFPT,1.08%
Brookfield Renewable Partners LP,BEP.UT,1.08%
"Palo Alto Networks, Inc.",PANW,1.08%
"Itron, Inc.",ITRI,1.07%
Avast Plc,AVST,1.06%
StoneCo Ltd. Class A,STNE,1.05%
Keyence Corporation,6861,1.05%
"CrowdStrike Holdings, Inc. Class A",CRWD,1.05%
Stratasys Ltd.,SSYS,1.05%
Dassault Systemes SA,DSY,1.05%
Adyen NV,ADYEN,1.04%
Xero Limited,XRO,1.03%
Splunk Inc.,SPLK,1.03%
Experian PLC,EXPN,1.03%
"Zscaler, Inc.",ZS,1.03%
"GMO Payment Gateway, Inc.",3769,1.02%
Check Point Software Technologies Ltd.,CHKP,1.02%
PayPal Holdings Inc,PYPL,1.02%
"Dynatrace, Inc.",DT,1.02%
"ANSYS, Inc.",ANSS,1.01%
Renishaw plc,RSW,1.01%
NortonLifeLock Inc.,NLOK,1.01%
Global Payments Inc.,GPN,1.01%
Schneider Electric SE,SU,1.01%
SAP SE Sponsored ADR,SAP,1.0%
ams AG,AMS,1.0%
Temenos AG,TEMN,1.0%
"Autodesk, Inc.",ADSK,1.0%
Visa Inc. Class A,V,1.0%
Mastercard Incorporated Class A,MA,1.0%
Verisk Analytics Inc,VRSK,1.0%
Moody\'s Corporation,MCO,1.0%
"Intuitive Surgical, Inc.",ISRG,1.0%
Trend Micro Incorporated,4704,1.0%
ABB Ltd. Sponsored ADR,ABB,0.99%
Smith & Nephew PLC Sponsored ADR,SNN,0.99%
PTC Inc.,PTC,0.99%
Cognex Corporation,CGNX,0.99%
"Workday, Inc. Class A",WDAY,0.99%
Silicon Laboratories Inc.,SLAB,0.99%
Sensata Technologies Holding PLC,ST,0.99%
OMRON Corporation,6645,0.98%
"Netflix, Inc.",NFLX,0.98%
"Skyworks Solutions, Inc.",SWKS,0.98%
Nemetschek SE,NEM,0.98%
"Qorvo, Inc.",QRVO,0.98%
Wolters Kluwer NV,WKL,0.98%
Boston Scientific Corporation,BSX,0.98%
iRobot Corporation,IRBT,0.98%
RELX PLC Sponsored ADR,RELX,0.97%
"DexCom, Inc.",DXCM,0.97%
"Align Technology, Inc.",ALGN,0.97%
"Nuance Communications, Inc.",NUAN,0.97%
"S&P Global, Inc.",SPGI,0.97%
"Guidewire Software, Inc.",GWRE,0.97%
"Proto Labs, Inc.",PRLB,0.97%
ResMed Inc.,RMD,0.96%
DiaSorin S.p.A.,DIA,0.96%
Intuit Inc.,INTU,0.96%
"Okta, Inc. Class A",OKTA,0.96%
Insulet Corporation,PODD,0.96%
"Square, Inc. Class A",SQ,0.96%
Adobe Inc.,ADBE,0.95%
IHS Markit Ltd.,INFO,0.95%
Thomson Reuters Corporation,TRI,0.95%
"Black Knight, Inc.",BKI,0.95%
"Equinix, Inc.",EQIX,0.95%
Garmin Ltd.,GRMN,0.94%
"salesforce.com, inc.",CRM,0.94%
Fanuc Corporation,6954,0.94%
"VMware, Inc. Class A",VMW,0.93%
"FARO Technologies, Inc.",FARO,0.93%
"SS&C Technologies Holdings, Inc.",SSNC,0.93%
"AeroVironment, Inc.",AVAV,0.93%
"ServiceNow, Inc.",NOW,0.93%
"Fiserv, Inc.",FISV,0.92%
American Express Company,AXP,0.91%
"FLEETCOR Technologies, Inc.",FLT,0.91%
"Fidelity National Information Services, Inc.",FIS,0.89%
"Vivint Smart Home, Inc. Class A",VVNT,0.88%
"Brooks Automation, Inc.",BRKS,0.86%
"Zoom Video Communications, Inc. Class A",ZM,0.85%
"ADT, Inc.",ADT,0.85%
Datadog Inc Class A,DDOG,0.85%
Spotify Technology SA,SPOT,0.85%
STATE STR INSTL INVT TR TREA PLUS INST,TPIXX,0.11%
