VSS: Vanguard FTSE All-World ex-US Small-Cap ETF
Inception Date: 2009-04-06
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	5803840
Shares Outstanding: 47482000
Expense Ratio: 0.12%
Tracks This Index: FTSE Global Small Cap ex US Index
ETFdb.com Category: Foreign Small & Mid Cap Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VSS


Holding,Symbol,Weighting
Kirkland Lake Gold Ltd,KL,0.5705%
Kinross Gold Corp,K,0.4802%
Open Text Corp,OTEX,0.4161%
Emera Inc,EMA,0.3337%
Algonquin Power & Utilities Corp,AQN,0.3288%
B2Gold Corp,BTO,0.2963%
Pan American Silver Corp,PAAS,0.2901%
Ritchie Bros. Auctioneers Inc,RBA,0.2714%
Tecan Group AG,TECN,0.2648%
CCL Industries Inc,CCL.B,0.2452%
WSP Global Inc,WSP,0.2431%
ams AG,AMS,0.2428%
Yamana Gold Inc,YRI,0.2396%
Simcorp A/S,SIM,0.2381%
Canadian Apartment Properties Real Estate Investment Trust,CAR.UN,0.2256%
Royal Unibrew A/S,RBREW,0.2252%
First Quantum Minerals Ltd,FM,0.2182%
Indutrade AB,INDT,0.2161%
Getinge AB,GETI.B,0.2068%
TMX Group Ltd,X,0.2034%
Empire Company Ltd,EMP.A,0.2019%
Northland Power Inc,NPI,0.2009%
FirstService Corp,FSV,0.1986%
Descartes Systems Group Inc,DSG,0.1978%
Warehouses de Pauw NV,WDP,0.1977%
Inter Pipeline Ltd,IPL,0.1904%
MorphoSys AG,MOR,0.1845%
SSR Mining Inc,SSRM,0.1808%
Dechra Pharmaceuticals PLC,DPH,0.1805%
Parkland Corp,PKI,0.1783%
Cameco Corp,CCO,0.1781%
Games Workshop Group PLC,GAW,0.1769%
Apollo Hospitals Enterprise Ltd,APHS,0.1733%
Kinaxis Inc,KXS,0.1733%
CAE Inc,CAE,0.1712%
Electrocomponents PLC,ECM,0.1708%
Fabege AB,FABG,0.168%
Gildan Activewear Inc,GIL,0.1679%
Toromont Industries Ltd,TIH,0.1672%
Lundin Mining Corp,LUN,0.1668%
Dometic Group AB (publ),DOM,0.1639%
Sunrise Communications Group AG,SRCG,0.1638%
Quebecor Inc,QBR.B,0.1622%
Evotec SE,EVT,0.1621%
Element Fleet Management Corp,EFN,0.1616%
G4S PLC,GFS,0.1579%
Gerresheimer AG,GXI,0.1569%
TAG Immobilien AG,TEG,0.1556%
IG Group Holdings PLC,IGG,0.155%
William Hill PLC,WMH,0.1548%
Alamos Gold Inc,AGI,0.1545%
Cofinimmo SA,COFB,0.1523%
Thule Group AB,THULE,0.1522%
Xiamen International Airport Co Ltd,600897,0.1521%
Spectris PLC,SXS,0.152%
Supermax Corporation Bhd,SUPERMX,0.1517%
Shinpoong Pharmaceutical Co Ltd,019170,0.1514%
Endeavour Mining Corp,EDV,0.151%
Wienerberger AG,WIE,0.151%
Keyera Corp,KEY,0.1507%
Chroma ATE Inc,2360,0.1491%
Valmet Oyj,VALMT,0.1489%
iA Financial Corporation Inc,IAG,0.1465%
Aedifica SA,AED,0.1462%
Crompton Greaves Consumer Electricals Ltd,539876,0.1458%
Shift Inc,3697,0.1456%
Cembra Money Bank AG,CMBN,0.1453%
Shanghai Tongji Science&Technology Industrial Co Ltd,600846,0.1441%
Unite Group PLC,UTG,0.1427%
Tourmaline Oil Corp,TOU,0.1424%
Seegene Inc,096530,0.142%
Belimo Holding AG,BEAN,0.1416%
Tritax Big Box Reit PLC,BBOX,0.1413%
Hexing Electrical Co Ltd,603556,0.1387%
BillerudKorsnas AB (publ),BILL,0.1386%
Wihlborgs Fastigheter AB,WIHL,0.1382%
Ballard Power Systems Inc,BLDP,0.1378%
Galenica AG,GALE,0.1371%
Alten SA,ATE,0.1361%
TISCO Financial Group PCL,TISCO-F,0.136%
Genus PLC,GNS,0.1356%
Stantec Inc,STN,0.1352%
NovaGold Resources Inc,NG,0.1333%
RioCan Real Estate Investment Trust,REI.UN,0.1333%
Samhallsbyggnadsbolaget I Norden AB,SBB.B,0.1332%
Dialog Semiconductor PLC,DLG,0.1331%
BayCurrent Consulting Inc,6532,0.1326%
BE Semiconductor Industries NV,BESI,0.1324%
Atul Ltd,ATLP,0.1323%
Rotork PLC,ROR,0.1322%
Interpump Group SpA,IP,0.1316%
Boyd Group Services Inc,BYD,0.1314%
AltaGas Ltd,ALA,0.1311%
Diploma PLC,DPLM,0.1311%
