JPMB: JPMorgan USD Emerging Markets Sovereign Bond ETF
Inception Date: 2018-01-29
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	87380
Shares Outstanding: 1700000
Expense Ratio: 0.39%
Tracks This Index: JPMorgan Emerging Markets Risk-Aware Bond Index
ETFdb.com Category: Emerging Markets Bonds
Issuer: J.P. Morgan
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JPMB


Holding,Symbol,Weighting
Government of Jamaica 6.75% 28-APR-2028,Other,1.83%
Government of Brazil 4.625% 13-JAN-2028,Other,1.76%
JPMorgan Trust II US Government Money Market Fund Institutional,IJGXX,1.37%
Government of the Dominican Republic 5.875% 30-JAN-2060,Other,1.35%
Government of the Dominican Republic 6.85% 27-JAN-2045,Other,1.21%
Government of Qatar 4.625% 02-JUN-2046,Other,1.09%
Government of Turkey 6.0% 25-MAR-2027,Other,1.07%
Government of the Dominican Republic 5.95% 25-JAN-2027,Other,1.05%
Government of Brazil 8.25% 20-JAN-2034,Other,0.98%
Government of Egypt 6.588% 21-FEB-2028,Other,0.95%
Government of Bahrain 7.0% 12-OCT-2028,Other,0.91%
Government of South Africa 4.3% 12-OCT-2028,Other,0.89%
Government of Ukraine 7.253% 15-MAR-2033,Other,0.88%
Government of Ukraine 7.75% 01-SEP-2024,Other,0.88%
Government of Turkey 4.25% 14-APR-2026,Other,0.88%
Government of Oman 4.125% 17-JAN-2023,Other,0.85%
Southern Gas Corridor CJSC 6.875% 24-MAR-2026,Other,0.84%
Government of Kenya 7.25% 28-FEB-2028,Other,0.82%
Government of Ukraine 7.75% 01-SEP-2027,Other,0.81%
Petronas Capital Ltd. 4.55% 21-APR-2050,Other,0.8%
Government of Egypt 8.7002% 01-MAR-2049,Other,0.78%
Government of Brazil 4.75% 14-JAN-2050,Other,0.73%
Government of Egypt 7.0529% 15-JAN-2032,Other,0.72%
Government of Turkey 11.875% 15-JAN-2030,Other,0.71%
Government of South Africa 5.75% 30-SEP-2049,Other,0.68%
Government of Oman 5.375% 08-MAR-2027,Other,0.68%
Government of Uruguay 4.975% 20-APR-2055,Other,0.68%
Oman Sovereign Sukuk SAOC 5.932% 31-OCT-2025,Other,0.67%
Government of Turkey 8.0% 14-FEB-2034,Other,0.67%
Government of Saudi Arabia 3.625% 04-MAR-2028,Other,0.66%
Government of Egypt 8.5% 31-JAN-2047,Other,0.66%
Government of Brazil 4.5% 30-MAY-2029,Other,0.66%
Government of Russia 5.25% 23-JUN-2047,Other,0.64%
Government of Oman 6.75% 17-JAN-2048,Other,0.64%
Government of Bahrain 6.125% 01-AUG-2023,Other,0.63%
Government of Turkey 3.25% 23-MAR-2023,Other,0.63%
Government of Colombia 5.0% 15-JUN-2045,Other,0.62%
Government of Oman 6.5% 08-MAR-2047,Other,0.62%
Government of Mexico 4.125% 21-JAN-2026,Other,0.61%
Government of Oman 6.0% 01-AUG-2029,Other,0.6%
Government of Brazil 5.0% 27-JAN-2045,Other,0.6%
Government of Pakistan 8.25% 15-APR-2024,Other,0.59%
Russia Ministry of Finance 5.1% 28-MAR-2035,Other,0.58%
Government of South Africa 5.0% 12-OCT-2046,Other,0.57%
