AGGY: WisdomTree Barclays Yield Enhanced U.S. Aggregate Bond Fund
Inception Date: 2015-07-09
Fund Holdings as of: 2020-12-30
Total Assets Under Management (in thousands):	1195850
Shares Outstanding: 22300000
Expense Ratio: 0.12%
Tracks This Index: Barclays U.S. Aggregate Enhanced Yield Index
ETFdb.com Category: Total Bond Market
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AGGY


Holding,Symbol,Weighting
U.S. Dollar,Other,6.56%
UMBS TBA 30yr 2.5% January Delivery 2.500% 01-JUL-2049,Other,1.98%
UMBS TBA 30yr 2% January Delivery 2.000% 01-DEC-2049,Other,1.58%
Federal Home Loan Mortgage Corporation 6.25% 15-JUL-2032,Other,1.43%
Federal Home Loan Mortgage Corporation 6.75% 15-MAR-2031,Other,1.17%
Tennessee Valley Authority 5.25% 15-SEP-2039,Other,0.96%
Federal Home Loan Bank System 5.5% 15-JUL-2036,Other,0.73%
Federal National Mortgage Association 6.625% 15-NOV-2030,Other,0.72%
UMBS TBA 15yr 2% January Delivery 2.000% 01-NOV-2034,Other,0.61%
Tennessee Valley Authority 5.88% 01-APR-2036,Other,0.53%
UMBS TBA 15yr 2.5% January Delivery 2.500% 01-OCT-2033,Other,0.49%
FNMA 30yr Pool#MA4119 2.000% 01-Sep-2050 2.0% 01-SEP-2050,Other,0.48%
Tennessee Valley Authority 3.5% 15-DEC-2042,Other,0.45%
Federal National Mortgage Association 5.625% 15-JUL-2037,Other,0.42%
Tennessee Valley Authority 4.25% 15-SEP-2065,Other,0.41%
Tennessee Valley Authority 5.375% 01-APR-2056,Other,0.39%
Tennessee Valley Authority 4.7% 15-JUL-2033,Other,0.36%
FNMA 30yr Pool#BP5878 2.500% 01-Jun-2050 2.5% 01-JUN-2050,Other,0.35%
Tennessee Valley Authority 4.625% 15-SEP-2060,Other,0.34%
FHLMC 15yr Pool#ZS8009 3.000% 01-May-2033 3.0% 01-MAY-2033,Other,0.27%
UMBS TBA 30yr 1.5% January Delivery 1.500% 01-MAR-2050,Other,0.26%
TREASURY ISSUES (LONG-TERM),Other,0.25%
FNMA 30yr Pool#BQ3004 2.000% 01-Oct-2050 2.0% 01-OCT-2050,Other,0.25%
