PFF: iShares Preferred and Income Securities ETF
Inception Date: 2007-03-30
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	19499400
Shares Outstanding: 507200000
Expense Ratio: 0.46%
Tracks This Index: S&P U.S. Preferred Stock Index
ETFdb.com Category: Preferred Stock/Convertible Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PFF


Holding,Symbol,Weighting
Broadcom Inc 8.00 % Cum Conv Pfd Registered Shs 2019-30.09.22 Series A,AVGOP,2.36%
MUTUAL FUND (OTHER),Other,2.18%
Wells Fargo & Company 7.5 % Non Cum Perp Conv Pfd Registered Shs A Series L,WFC.PRL,1.57%
Bank of America Corp 7.25 % Non Cum Perp Conv Pfd Registered Shs Series L,BAC.PRL,1.4%
GMAC Capital Trust I Trust Pfd Secs 2011-15.2.40 Gtd Series 2 Fltg Rt,ALLY.PRA,1.23%
ArcelorMittal Luxembourg S.A. 5.5 % Mandatory Convertible Notes 2020-18.05.23,MTCN,1.13%
Citigroup Capital XIII Tr Pfd Secs 2010-30.10.40 Global Fltg Rt,C.PRN,1.09%
"NextEra Energy, Inc. Corporate Units Cons of Debenture 01.03.25 + 1 PC 01.03.23",NEE.PRP,1.08%
Danaher Corporation Cum Conv Red Pfd Registered Shs Series A,DHR.PRA,1.04%
Danaher Corporation 5 % Cum Conv Pfd Registered Shs 2020-15.05.23 Class B,DHR.PRB,0.93%
JPMorgan Chase & Co Depositary Shs Repr 1/400th Non-Cum Perp Red Pfd Registered ShsSeries -EE-,JPM.PRC,0.87%
NextEra Energy Inc Corporate Units Cons of Debenture 01.09.25 + 1 PC 01.09.23,NEE.PRQ,0.87%
PG&E Corporation Corporate Units Cons of 0 US Tr STRIP + 1 PC 16.08.23,PCGU,0.83%
"Becton, Dickinson and Company Depositary Shs Repr 1/20th Cum Conv Pfd Rg Shs 2020-01.06.23 Ser B",BDXB,0.79%
JPMorgan Chase & Co Depositary Shs Repr 1/400th Non-Cum Red Pfd Registered Shs Series -DD-,JPM.PRD,0.79%
AT&T Inc Depositary Shs Repr 1/1000th 4.75 % Red Perp Pfd Shs Series C,T.PRC,0.78%
"Avantor, Inc. Cum Conv Pfd Registered Shs Series A",AVTR.PRA,0.76%
Southern Co Corporate Unit Cons of 1/40 Nts 01.08.24 + 1/40 Nts 01.08.27 + 1 PC,SOLN,0.76%
"NextEra Energy, Inc. Corporate Units Cons of Debenture 01.09.24 + 1 PC 01.09.22",NEE.PRO,0.75%
Aptiv PLC 5.5% Conv Pfd Registered Shs Series A,APTV.PRA,0.74%
Sempra Energy 6 % Cum Conv Red Pfd Registered Shs 2017-15.01.21 Series A,SRE.PRA,0.71%
Citigroup Inc. Deposit Shs Repr 1/1000th Non-Cum Perp Pfd Shs Series K,C.PRK,0.71%
Dominion Energy Inc Corporate Units Cons of 1/10 CCRP Pfd Rg-A + 1 PC Series A,DCUE,0.69%
"PNC Financial Services Group, Inc. Deposit Shs Repr 1/4000th Non-Cum Perp Pfd Shs Series P",PNC.PRP,0.67%
Capital One Financial Corporation Depositary Shs Repr 1/40th 5% Non-Cum Red Perp Pfd Registered Shs Ser I,COF.PRI,0.66%
AT&T Inc 5.35 % Notes 2017-01.11.66 Global,TBB,0.62%
HSBC Holdings PLC 6.2 % Pfd Shs Sponsored American Deposit Repr 1/40th 6.2 % PfdShs Ser A,HSBC.PRA,0.62%
JPMorgan Chase & Co Deposit Shs Repr 1/400th 6 1/10 % Non-Cum Pfd Shs Series -AA-,JPM.PRG,0.61%
Fortive Corp. Cum Conv Pfd Registered Shs 2018-01.07.21 Series A,FTV.PRA,0.58%
KKR & Co Inc 6 % Conv Cum Red Pfd Registered Shs 2020-15.09.23 Series C,KKR.PRC,0.57%
"Goldman Sachs Group, Inc. Depositary Repr 1/1000th Perp Fltg Rate Non Cum Pfd Ser D",GS.PRD,0.56%
Wells Fargo & Co Depositary Shs Repr 1/1000th 4.75% Non-Cum Red Perp Pfd Shs A Series Z,WFC.PRZ,0.55%
AT&T Inc Depositary Shs Repr 1/1000th 5 % Cum Red Perp Pfd Shs Series A,T.PRA,0.54%
Capital One Financial Corporation Depositary Shs Repr 1/40th 4.8% Non-Cum Red Perp Pfd RegisteredShs Ser J,COF.PRJ,0.54%
Allstate Corporation Depositary Shs Repr 1/1000th 5.1% Non-Cum Red Perp Pfd Series H,ALL.PRH,0.53%
Qurate Retail Inc 8 % Cum Red Pfd Registered Shs Series A,QRTEP,0.51%
JPMorgan Chase & Co Deposit Shs Repr 1/40th 6.15 % Non-Cum Pfd Shs Series -BB-,JPM.PRH,0.49%
U.S. Bancorp Deposit Shs Repr 1/1000th Non Cum Perp Pfd Shs Series-F,USB.PRM,0.49%
Morgan Stanley Deposit Shs Repr 1/1000th Non-Cum Pfd Shs Series I,MS.PRI,0.48%
Wells Fargo & Company Deposit Shs Repr 1/1000th 5.85 % Non-Cum Perp Pfd Shs A Series Q,WFC.PRQ,0.48%
Morgan Stanley Deposit Shs Repr 1/1000th Non-Cum Pfd Registered Shs Series K,MS.PRK,0.48%
Southern Co 4.95 % Notes 2020-30.01.80 Global Series 2020A,SOJD,0.47%
Duke Energy Corp Depositary Shs Repr 1/1000th Cum Red Perp Pfd Registered Sh Series A,DUK.PRA,0.47%
DTE Energy Co Corporate Units Cons of 1 PC + 1/20 Notes,DTP,0.47%
Boston Scientific Corporation Cum Conv Pfd Registered Shs 2020-01.06.23 Series A,BSX.PRA,0.46%
Bank of America Corp Depositary Shs Repr 1/1000th Perp Non-Cum Pfd Registered Shs Series -KK-,BAC.PRM,0.46%
GFL Environmental Inc Tangible Equity Units Cons of Note 15.03.25 + 1 PC 15.03.23,GFLU,0.46%
"Goldman Sachs Group, Inc. Depositary Repr 1/1000th 5 1/2 % Non-Cum Perp Pfd Shs Series J",GS.PRJ,0.45%
Metlife Inc Depositary Shs Repr 1/1000th 4.75 % Non-Cum Perp Red Pfd Shs Series F,MET.PRF,0.45%
Morgan Stanley Deposit Shs Repr 1/1000th Flt Rate Non Cum Pfd Shs Series - A-,MS.PRA,0.45%
Citigroup Inc. Deposit Shs Repr 1/100th 7 1/8 Non-Cum Perp Pfd Shs Series J,C.PRJ,0.45%
Bank of America Corp Deposit Shs Repr 1/1000th Non-Cum Red Perp Pfd Shs Series GG,BAC.PRB,0.45%
Citigroup Inc Deposit Shs Repr 1/1000th 6.3 % Non-Cum Pfd Shs Series S,C.PRS,0.44%
Bank of America Corp Depositary Shs Repr 1/1000th Perp Non-Cum Red Pfd Rg Shs Series -LL-,BAC.PRN,0.43%
AEGON Funding Company LLC 5.1 % Notes 2019-15.12.49 Gtd Global,AEFC,0.43%
Truist Financial Corporation Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Rg Sh Series R,TFC.PRR,0.42%
Morgan Stanley Deposit Shs Repr 1/1000th Non-Cum Pfd Shs Series E,MS.PRE,0.42%
Athene Holding Ltd Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Registered Shs Ser A,ATH.PRA,0.42%
Qwest Corp 6 1/2 % Notes 2016-01.09.56,CTBB,0.42%
JPMorgan Chase & Co. Depositary Shs Repr 1/400th 4.75 Non-Cum Red Perp Pfd Rg Shs Series GG,JPM.PRJ,0.41%
U.S. Bancorp Deposit Shs Repr 1/1000th Non-Cum Perpetual Pfd Shs Series B,USB.PRH,0.41%
Morgan Stanley Deposit Shs Repr 1/1000th Non-Cum Pfd Shs Series F,MS.PRF,0.4%
AT&T Inc 5.625 % Notes 2018-01.08.67 Global,TBC,0.39%
"MetLife, Inc. Deposit Shs Repr 1/1000th 5.625 % Non-Cum Perp Red Pfd Shs Series E",MET.PRE,0.38%
Sempra Energy 5.75 % Notes 2019-01.07.79 Global,SREA,0.37%
Southern Company 5.25 % Notes 2016-01.10.76 Series 2016A,SOJB,0.37%
Ford Motor Co 6 % Notes 2019-01.12.59 Global,F.PRC,0.37%
Dominion Energy Inc 5.25 % Notes 2016-30.07.76 Series A,DRUA,0.36%
"American Electric Power Company, Inc. Equity Units Cons of USD 50 Nom Nts 15.08.25 + 1 PC 15.08.23",AEPPZ,0.36%
State Street Corp Deposit Shs Repr 1/4000th Non-Cum Perp Pfd Shs Series D,STT.PRD,0.35%
Ford Motor Company 6.2 % Notes 2019-01.06.59 Global,F.PRB,0.35%
"Equitable Holdings, Inc. Depositary Shs Repr 1/1000th 5.25 % Non-Cum Red Perp Pfd Rg ShsSeries A",EQH.PRA,0.35%
Bank of America Corp 6.45 % Notes 2018-15.12.66 Income Capital Obligations,MER.PRK,0.35%
Southern Co 4.2 % Notes 2020-15.10.60 Global Series 2020C Deferrable,SOJE,0.34%
Bank of America Corp Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Rg Shs Series -NN-,BAC.PRO,0.34%
"Goldman Sachs Group, Inc. Depositary Repr 1/1000th Non-Cum Pfd Shs Series K",GS.PRK,0.34%
eBay Inc 6 % Notes 2016-1.2.56,EBAYL,0.34%
"American Electric Power Company, Inc. Equity Units Cons of USD 50 Nom Nts 15.03.24 + 1 PC 15.03.22",AEPPL,0.34%
Bank of America Corp Deposit Shs Repr 1/1000th Non-Cum Pfd Shs Series -CC-,BAC.PRC,0.33%
NextEra Energy Capital Holdings Inc 5.65 % Debentures 2019-01.03.79 Global Gtd Series N,NEE.PRN,0.33%
"CenterPoint Energy, Inc. Depositary Shs Repr 1/20th 7 % Cum Conv Red Pfd Shs Series B",CNP.PRB,0.33%
Synchrony Financial Depositary Shs Repr 1/40th Non-Cum Perp Red Shs Ser A,SYF.PRA,0.33%
Wells Fargo & Co Depositary Shs Repr 1/1000th 4.7 % Non-Cum Perp Red Pfd Rg Shs A Ser -AA-,WFC.PRA,0.32%
Charles Schwab Corp Deposit Shs Repr 1/40th % Non-Cum Pfd Shs Series D,SCHW.PRD,0.32%
Colfax Corp Tangible Equity Units Cons of Nom Nts 15.01.22 + 1 PC 15.01.22,CFXA,0.32%
Stanley Black & Decker Inc Units Cons of 1 PC + 1/10 0% CCRPP Rg-D,SWT,0.32%
II-VI Incorporated 6 % Conv Cum Pfd Registered Shs 2020 - 01.07.23,IIVIP,0.31%
"Goldman Sachs Group, Inc. Deposit Repr 1/1000th Floating Rate Non-Cum Pfd Ser A",GS.PRA,0.31%
Wells Fargo & Company Deposit Shs Repr 1/1000th 5 1/2 % Non-Cum Perp Pfd Shs A Series X,WFC.PRX,0.31%
Energy Transfer Operating LP Cum Red Perp Pfd Units Series E,ETP.PRE,0.3%
Goldman Sachs Group Inc Deposit Shs Repr 1/1000th 6.30 % Non-Cum Pfd Shs Series N,GS.PRN,0.3%
"Annaly Capital Management, Inc. Cum Conv Red Pfd Registered Shs Series F",NLY.PRF,0.3%
