BSJL: Invesco BulletShares 2021 High Yield Corporate Bond ETF
Inception Date: 2014-09-17
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	943418
Shares Outstanding: 40800000
Expense Ratio: 0.42%
Tracks This Index: NASDAQ BulletShares USD High Yield Corporate Bond 2021 Index
ETFdb.com Category: High Yield Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSJL


Holding,Symbol,Weighting
MUTUAL FUND (OTHER),Other,7.94%
DISH DBS Corporation 6.75% 01-JUN-2021,Other,4.27%
CCOH Safari LLC 5.75% 15-FEB-2026,Other,3.86%
Altice France SA 7.375% 01-MAY-2026,Other,3.35%
Ford Motor Credit Company LLC 5.875% 02-AUG-2021,Other,3.23%
Bausch Health Companies Inc. 7.0% 15-MAR-2024,Other,2.84%
"NRG Energy, Inc. 6.625% 15-JAN-2027",Other,2.68%
"Lumen Technologies, Inc. 6.45% 15-JUN-2021",Other,2.67%
Bausch Health Companies Inc. 9.0% 15-DEC-2025,Other,2.28%
"United Rentals (North America), Inc. 5.875% 15-SEP-2026",Other,2.28%
KFC Holding Co. 5.25% 01-JUN-2026,Other,2.28%
Sirius XM Radio Inc. 5.375% 15-JUL-2026,Other,2.2%
"CSC Holdings, LLC 6.75% 15-NOV-2021",Other,2.19%
"NRG Energy, Inc. 7.25% 15-MAY-2026",Other,2.18%
Bombardier Inc. 8.75% 01-DEC-2021,Other,2.18%
Stars Group Holdings BV 7.0% 15-JUL-2026,Other,2.17%
Vistra Operations Co. LLC 5.5% 01-SEP-2026,Other,2.16%
Hughes Satellite Systems Corp. 7.625% 15-JUN-2021,Other,1.96%
"Level 3 Financing, Inc. 5.375% 15-JAN-2024",Other,1.93%
Open Text Corporation 5.875% 01-JUN-2026,Other,1.9%
Ford Motor Credit Company LLC 3.813% 12-OCT-2021,Other,1.84%
Altice Financing SA 7.5% 15-MAY-2026,Other,1.81%
Sprint Corp. 7.25% 15-SEP-2021,Other,1.79%
Sensata Technologies UK Financing Co. Plc 6.25% 15-FEB-2026,Other,1.69%
Enviva Partners LP 6.5% 15-JAN-2026,Other,1.65%
Diamond 1 Finance Corp. 5.875% 15-JUN-2021,Other,1.65%
"Starwood Property Trust, Inc. 5.0% 15-DEC-2021",Other,1.52%
"T-Mobile USA, Inc. 6.5% 15-JAN-2026",Other,1.49%
Springleaf Finance Corporation 7.75% 01-OCT-2021,Other,1.48%
"Genworth Financial, Inc. 7.625% 24-SEP-2021",Other,1.46%
Lamar Media Corp. 5.75% 01-FEB-2026,Other,1.38%
Navient Corporation 6.625% 26-JUL-2021,Other,1.34%
Clearway Energy Operating LLC 5.75% 15-OCT-2025,Other,1.31%
"Boyne USA, Inc. 7.25% 01-MAY-2025",Other,1.25%
CCO Holdings LLC 5.875% 01-MAY-2027,Other,1.23%
"CDK Global, Inc. 5.875% 15-JUN-2026",Other,1.14%
"Elanco Animal Health, Inc. 4.912% 27-AUG-2021",Other,1.13%
"Netflix, Inc. 5.375% 01-FEB-2021",Other,1.07%
DCP Midstream LLC (Old) 4.75% 30-SEP-2021,Other,1.05%
Icahn Enterprises Finance Corp. 6.75% 01-FEB-2024,Other,1.05%
KB Home 7.0% 15-DEC-2021,Other,0.97%
Blue Cube Spinco LLC 10.0% 15-OCT-2025,Other,0.96%
"Third Coast Midstream, LLC 8.5% 15-DEC-2021",Other,0.9%
"Graphic Packaging International, LLC 4.75% 15-APR-2021",Other,0.9%
"Western Midstream Operating, LP 5.375% 01-JUN-2021",Other,0.9%
Teleflex Incorporated 4.875% 01-JUN-2026,Other,0.88%
"Sprint Communications, Inc. 11.5% 15-NOV-2021",Other,0.85%
Air Canada 7.75% 15-APR-2021,Other,0.84%
"Genworth Financial, Inc. 7.2% 15-FEB-2021",Other,0.81%
"T-Mobile USA, Inc. 6.0% 15-APR-2024",Other,0.81%
"WESCO Distribution, Inc. 5.375% 15-DEC-2021",Other,0.79%
Eldorado Intl. Finance GmbH 8.625% 16-JUN-2021,Other,0.75%
Dell Inc. 4.625% 01-APR-2021,Other,0.75%
"Yum! Brands, Inc. 3.75% 01-NOV-2021",Other,0.73%
Great Lakes Dredge & Dock Corporation 8.0% 15-MAY-2022,Other,0.71%
"NuStar Logistics, L.P. 6.75% 01-FEB-2021",Other,0.62%
Encompass Health Corporation 5.125% 15-MAR-2023,Other,0.55%
"Wyndham Destinations, Inc. 5.625% 01-MAR-2021",Other,0.52%
Ladder Capital Finance LLC 5.875% 01-AUG-2021,Other,0.36%
"Simmons Foods, Inc. 7.75% 15-JAN-2024",Other,0.3%
WEX Inc. 4.75% 01-FEB-2023,Other,0.22%
U.S. Dollar,Other,-0.03%
