IGSB: iShares Short-Term Corporate Bond ETF
Inception Date: 2007-01-11
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	22306900
Shares Outstanding: 404900000
Expense Ratio: 0.06%
Tracks This Index: ICE BofAML 1-5 Year US Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: 
ETF Home Page: https://etfdb.com/etf/IGSB


Holding,Symbol,Weighting
CORPORATE BOND,Other,1.38%
MUTUAL FUND (OTHER),Other,1.33%
Pacific Gas and Electric Company 1.75% 16-JUN-2022,Other,0.26%
Citigroup Inc. 3.106% 08-APR-2026,Other,0.23%
Wells Fargo & Company 3.45% 13-FEB-2023,Other,0.23%
JPMorgan Chase & Co. 2.005% 13-MAR-2026,Other,0.21%
Bank of America Corporation 3.004% 20-DEC-2023,Other,0.2%
Wells Fargo & Company 3.75% 24-JAN-2024,Other,0.19%
Bayer US Finance II LLC 3.875% 15-DEC-2023,Other,0.17%
Oracle Corporation 2.5% 15-MAY-2022,Other,0.17%
Charter Communications Operating Capital Corp. 4.908% 23-JUL-2025,Other,0.16%
Wells Fargo & Company 2.188% 30-APR-2026,Other,0.16%
"T-Mobile USA, Inc. 3.5% 15-APR-2025",Other,0.16%
Morgan Stanley 2.188% 28-APR-2026,Other,0.16%
BNP Paribas S.A. 3.375% 09-JAN-2025,Other,0.15%
Credit Suisse Group AG 2.193% 05-JUN-2026,Other,0.15%
"DuPont de Nemours, Inc. 4.205% 15-NOV-2023",Other,0.15%
Morgan Stanley 2.72% 22-JUL-2025,Other,0.15%
Morgan Stanley Finance LLC 10-NOV-2023,Other,0.14%
Lloyds Banking Group plc 2.438% 05-FEB-2026,Other,0.14%
Apple Inc. 2.4% 03-MAY-2023,Other,0.14%
Wells Fargo & Company 2.164% 11-FEB-2026,Other,0.14%
Nippon Life Insurance Co. 5.1% 16-OCT-2044,Other,0.14%
JPMorgan Chase & Co. 2.083% 22-APR-2026,Other,0.14%
Boeing Company 4.875% 01-MAY-2025,Other,0.14%
"Goldman Sachs Group, Inc. 3.5% 01-APR-2025",Other,0.14%
AbbVie Inc. 2.6% 21-NOV-2024,Other,0.14%
Bank of America Corporation 2.015% 13-FEB-2026,Other,0.14%
JPMorgan Chase & Co. 4.023% 05-DEC-2024,Other,0.14%
Bank of America Corporation 3.55% 05-MAR-2024,Other,0.14%
"Mitsubishi UFJ Financial Group, Inc. 2.193% 25-FEB-2025",Other,0.14%
HSBC Holdings Plc 3.95% 18-MAY-2024,Other,0.14%
Charter Communications Operating LLC 4.464% 23-JUL-2022,Other,0.14%
"Goldman Sachs Group, Inc. 3.0% 26-APR-2022",Other,0.14%
"Goldman Sachs Group, Inc. 4.0% 03-MAR-2024",Other,0.14%
AbbVie Inc. 3.45% 15-MAR-2022,Other,0.14%
"Anheuser-Busch Inbev Worldwide, Inc. 4.15% 23-JAN-2025",Other,0.14%
Enterprise Products Operating LLC 3.35% 15-MAR-2023,Other,0.13%
Verizon Communications Inc. 5.15% 15-SEP-2023,Other,0.13%
Exxon Mobil Corporation 2.992% 19-MAR-2025,Other,0.13%
"Goldman Sachs Group, Inc. 5.75% 24-JAN-2022",Other,0.13%
Citigroup Inc. 4.4% 10-JUN-2025,Other,0.13%
"Citibank, National Association 3.65% 23-JAN-2024",Other,0.13%
Citigroup Inc. 3.142% 24-JAN-2023,Other,0.13%
Morgan Stanley 3.125% 23-JAN-2023,Other,0.13%
"Goldman Sachs Group, Inc. 3.272% 29-SEP-2025",Other,0.13%
"Mitsubishi UFJ Financial Group, Inc. 2.665% 25-JUL-2022",Other,0.13%
JPMorgan Chase & Co. 3.559% 23-APR-2024,Other,0.13%
Wells Fargo & Company 3.069% 24-JAN-2023,Other,0.13%
Bank of America Corporation 3.3% 11-JAN-2023,Other,0.13%
Morgan Stanley 3.875% 29-APR-2024,Other,0.13%
"Sumitomo Mitsui Financial Group, Inc. 1.474% 08-JUL-2025",Other,0.13%
Bank of America Corporation 1.319% 19-JUN-2026,Other,0.13%
HSBC Holdings Plc 2.633% 07-NOV-2025,Other,0.12%
Oracle Corporation 2.5% 15-OCT-2022,Other,0.12%
Bank of America Corporation 4.2% 26-AUG-2024,Other,0.12%
Verizon Communications Inc. 3.376% 15-FEB-2025,Other,0.12%
Morgan Stanley 3.737% 24-APR-2024,Other,0.12%
Bank of America Corporation 3.95% 21-APR-2025,Other,0.12%
HSBC Holdings Plc 3.262% 13-MAR-2023,Other,0.12%
Oracle Corporation 2.5% 01-APR-2025,Other,0.12%
Standard Chartered PLC 2.819% 30-JAN-2026,Other,0.12%
B.A.T. International Finance Plc 3.95% 15-JUN-2025,Other,0.12%
Societe Generale S.A. 2.625% 22-JAN-2025,Other,0.12%
Citigroup Inc. 4.044% 01-JUN-2024,Other,0.12%
Morgan Stanley 3.75% 25-FEB-2023,Other,0.12%
Diamond 1 Finance Corp. 5.45% 15-JUN-2023,Other,0.12%
Broadcom Inc. 2.25% 15-NOV-2023,Other,0.12%
Phillips 66 4.3% 01-APR-2022,Other,0.11%
JPMorgan Chase & Co. 3.2% 25-JAN-2023,Other,0.11%
McDonald\'s Corporation 3.35% 01-APR-2023,Other,0.11%
CVS Health Corporation 3.875% 20-JUL-2025,Other,0.11%
Oracle Corporation 2.4% 15-SEP-2023,Other,0.11%
Apple Inc. 2.85% 23-FEB-2023,Other,0.11%
ING Groep NV 4.1% 02-OCT-2023,Other,0.11%
JPMorgan Chase & Co. 3.125% 23-JAN-2025,Other,0.11%
Deutsche Bank AG 2.222% 18-SEP-2024,Other,0.11%
Comcast Corporation 3.95% 15-OCT-2025,Other,0.11%
Hewlett Packard Enterprise Company 4.9% 15-OCT-2025,Other,0.11%
"Banco Santander (Mexico), S.A., Institucion de Banca Multiple, Grupo Financiero Santander Mexico 5.375% 17-APR-2025",Other,0.11%
B.A.T. Capital Corp. 3.222% 15-AUG-2024,Other,0.11%
NatWest Group Plc 3.498% 15-MAY-2023,Other,0.11%
"Mizuho Financial Group, Inc. 2.953% 28-FEB-2022",Other,0.11%
JPMorgan Chase & Co. 3.22% 01-MAR-2025,Other,0.11%
Bank of China 5.0% 13-NOV-2024,Other,0.11%
Vodafone Group Plc 3.75% 16-JAN-2024,Other,0.11%
"Goldman Sachs Group, Inc. 3.625% 22-JAN-2023",Other,0.11%
Citigroup Inc. 2.876% 24-JUL-2023,Other,0.11%
Bank of Montreal 3.3% 05-FEB-2024,Other,0.11%
BPCE SA 5.15% 21-JUL-2024,Other,0.11%
