DDLS: WisdomTree Dynamic Currency Hedged International SmallCap Equity Fund
Inception Date: 2016-01-07
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	37317
Shares Outstanding: 1200000
Expense Ratio: 0.43%
Tracks This Index: WisdomTree Dynamic Currency Hedged International SmallCap Equity Index
ETFdb.com Category: Foreign Small & Mid Cap Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DDLS


Holding,Symbol,Weighting
Ferrexpo plc,FXPO,1.17%
Euronav NV,EURN,1.06%
Neles Oyj,NELES,1.04%
Nexity SA Class A,NXI,0.93%
ENAV S.p.A.,ENAV,0.75%
"CIE Automotive, S.A.",CIE,0.7%
China Power International Development Ltd,2380,0.69%
Societe BIC SA,BB,0.69%
Scandinavian Tobacco Group A/S,STG,0.68%
Osterreichische Post AG,POST,0.67%
TGS-NOPEC Geophysical Company ASA,TGS,0.65%
TP ICAP plc,TCAP,0.65%
Hutchison Port Holdings Trust,NS8U,0.63%
Cromwell Property Group,CMW,0.62%
Compania de Distribucion Integral Logista Holdings S.A.,LOG,0.62%
Platinum Asset Management Ltd,PTM,0.6%
Jupiter Fund Management plc,JUP,0.57%
Keppel Infrastructure Trust,A7RU,0.55%
Growthpoint Properties Australia,GOZ,0.54%
TKH Group N.V. Cert,TWEKA,0.52%
ANIMA Holding S.p.A.,ANIM,0.51%
Yanlord Land Group Limited,Z25,0.51%
Ahlstrom-Munksjo Oyj,AM1,0.5%
Workspace Group PLC,WKP,0.49%
Drax Group plc,DRX,0.49%
Sonae SGPS SA,SON,0.48%
Close Brothers Group plc,CBG,0.46%
China Overseas Grand Oceans Group Limited,81,0.46%
CMC Markets Plc,CMCX,0.46%
Orora Ltd.,ORA,0.45%
SpareBank 1 SMN,MING,0.45%
Diversified Gas & Oil PLC,DGOC,0.45%
Nine Entertainment Co. Holdings Limited,NEC,0.43%
Metcash Limited,MTS,0.43%
Telecom Plus PLC,TEP,0.42%
UNIQA Insurance Group AG,UQA,0.41%
Electra Consumer Products Ltd.,ECP,0.41%
Cargotec Oyj Class B,CGCBV,0.41%
Kemira Oyj,KEMIRA,0.41%
Atrium Ljungberg AB Class B,ATRLJ.B,0.41%
Premier Investments Limited,PMV,0.4%
DIC Asset AG,DIC,0.4%
Pendal Group Limited,PDL,0.4%
Durr AG,DUE,0.4%
Valiant Holding AG,VATN,0.4%
Manulife US REIT,BTOU,0.39%
Moneysupermarket.com Group plc,MONY,0.39%
Brewin Dolphin Holdings PLC,BRW,0.38%
Rai Way SpA,RWAY,0.37%
Shanghai Industrial Holdings Limited,363,0.37%
Sheng Siong Group Ltd.,OV8,0.36%
Uponor Oyj Class A,UPONOR,0.36%
Austevoll Seafood ASA,AUSS,0.35%
StarHub Ltd,CC3,0.35%
Hamburger Hafen und Logistik AG,HHFA,0.34%
YIT Oyj,YIT,0.34%
Brickworks Ltd,BKW,0.33%
Safestore Holdings plc,SAFE,0.33%
Poly Property Group Co. Ltd.,119,0.33%
Redes Energeticas Nacionais SA,RENE,0.33%
PayPoint plc,PAY,0.32%
John Laing Group Plc,JLG,0.32%
Prosegur Cash SA,CASH,0.32%
Van Lanschot Kempen NV cert. of shs,VLK,0.31%
IGO Limited,IGO,0.31%
Genertec Universal Medical Group Company Limited,2666,0.31%
Perpetual Limited,PPT,0.31%
Ultra Electronics Holdings plc,ULE,0.31%
TORM PLC Class A,TRMD.A,0.3%
Kardex Holding AG,KARN,0.3%
Oil Refineries Ltd.,ORL,0.3%
Guotai Junan International Holdings Limited,1788,0.3%
Euskaltel SA,EKT,0.3%
Big Yellow Group PLC,BYG,0.3%
Steadfast Group Limited,SDF,0.3%
ALTRI SGPS SA,ALTR,0.29%
NIB Holdings Ltd,NHF,0.29%
Piaggio & C. S.p.a.,PIA,0.29%
Europris ASA,EPR,0.28%
Polar Capital Holdings Plc,POLR,0.28%
IRESS Limited,IRE,0.28%
"Faes Farma, S.A.",FAE,0.28%
CITIC Telecom International Holdings Limited,1883,0.28%
OPC Energy Ltd.,OPCE,0.28%
Elkem ASA,ELK,0.28%
ChemoMetec A/S,CHEMM,0.27%
HUBER+SUHNER AG,HUBN,0.27%
Kungsleden AB,KLED,0.27%
Tikkurila Oyj,TIK1V,0.27%
Fjordkraft Holding ASA,FKRFT,0.27%
Ringkjoebing Landbobank A/S,RILBA,0.27%
Barco NV,BAR,0.26%
ADBRI Limited,ABC,0.26%
Derichebourg SA,DBG,0.26%
SpareBank 1 Nord-Norge,NONG,0.26%
Bodycote plc,BOY,0.25%
Viva Energy Group Ltd.,VEA,0.25%
Sanoma Oyj,SAA1V,0.25%
mobilezone holding AG,MOZN,0.25%
Orange Belgium SA,OBEL,0.25%
Accent Group Ltd,AX1,0.24%
Shougang Fushan Resources Group Limited,639,0.24%
Almirall SA,ALM,0.24%
Hamborner REIT AG,HAB,0.24%
GRENKE AG,GLJ,0.24%
Immobiliare Grande Distribuzione SIIQ S.p.A.,IGD,0.23%
Dah Sing Financial Holdings Limited,440,0.23%
Ashtrom Group Ltd.,ASHG,0.23%
CLS Holdings plc,CLI,0.23%
Regis Resources Limited,RRL,0.23%
Sabre Insurance Group Plc,SBRE,0.22%
PZ Cussons Plc,PZC,0.22%
Albioma,ABIO,0.22%
Great Portland Estates plc,GPOR,0.22%
Beach Energy Limited,BPT,0.22%
FIBI Holdings Ltd.,FIBIH,0.22%
China South City Holdings Limited,1668,0.22%
Daily Mail & General Trust plc Class A,DMGT,0.22%
Perenti Global Limited,PRN,0.21%
Smartgroup Corporation Ltd,SIQ,0.21%
Atea ASA,ATEA,0.21%
Catena AB,CATE,0.21%
EMIS Group plc,EMIS,0.2%
Dicker Data Limited,DDR,0.2%
Borregaard ASA,BRG,0.2%
EFG International AG,EFGN,0.2%
Clarkson PLC,CKN,0.2%
Cranswick plc,CWK,0.2%
Stock Spirits Group Plc,STCK,0.2%
ALTSHULER SHAHAM PROVIDENT FUNDS AND PENSION LTD,ASPF,0.2%
Hibernia REIT PLC,HBRN,0.19%
Kaufman & Broad SA,KOF,0.19%
IPH Ltd.,IPH,0.19%
Sembcorp Industries Ltd.,U96,0.19%
ForFarmers NV,FFARM,0.19%
CPMC Holdings Limited,906,0.19%
HORNBACH Baumarkt AG,HBM,0.19%
HORNBACH Holding AG & Co. KGaA,HBH,0.19%
Zensun Enterprises Limited,185,0.18%
Per Aarsleff Holding A/S Class B,PAAL.B,0.18%
Inghams Group Ltd.,ING,0.18%
TalkTalk Telecom Group PLC,TALK,0.18%
Mivne Real Estate (K.D) Ltd.,MVNE,0.18%
ContourGlobal Plc,GLO,0.18%
Intervest Offices & Warehouses SA,INTO,0.18%
VERBIO Vereinigte BioEnergie AG,VBK,0.18%
Bobst Group SA,BOBNN,0.17%
SOL S.p.A.,SOL,0.17%
Krones AG,KRN,0.17%
Bekaert SA,BEKB,0.17%
Schoeller-Bleckmann Oilfield Equipment AG,SBO,0.17%
Dustin Group AB,DUST,0.17%
IntegraFin Holdings PLC,IHP,0.17%
Centuria Capital Group,CNI,0.17%
Bapcor Ltd,BAP,0.17%
Technology One Limited,TNE,0.17%
Matrix IT Ltd.,MTRX,0.17%
AUB Group Limited,AUB,0.17%
"Penta-Ocean Construction Co., Ltd.",1893,0.17%
UMS Holdings Limited,558,0.17%
Ipsos SA,IPS,0.16%
St. Barbara Ltd.,SBM,0.16%
Falck Renewables S.p.A.,FKR,0.16%
Raffles Medical Group Ltd,BSL,0.16%
First Resources Ltd. (Singapore),EB5,0.16%
Sanwa Holdings Corporation,5929,0.16%
"Nippon Electric Glass Co., Ltd.",5214,0.16%
Lagercrantz Group AB Class B,LAGR.B,0.16%
Ingenia Communities Group,INA,0.15%
Datalogic S.p.A.,DAL,0.15%
Daicel Corporation,4202,0.15%
ARB Corporation Limited,ARB,0.15%
RWS Holdings plc,RWS,0.15%
CropEnergies AG,CE2,0.15%
Monadelphous Group Limited,MND,0.15%
D/S Norden A/S,DNORD,0.15%
Swissquote Group Holding Ltd.,SQN,0.15%
Sandfire Resources Limited,SFR,0.15%
Codan Limited,CDA,0.15%
Nick Scali Limited,NCK,0.15%
Platzer Fastigheter Holding AB Class B,PLAZ.B,0.15%
Spirent Communications plc,SPT,0.15%
Bell Financial Group Limited,BFG,0.15%
CANCOM SE,COK,0.15%
Hilton Food Group plc,HFG,0.15%
Vicat-Ciments Vicat SA,VCT,0.15%
Ratos AB Class B,RATO.B,0.15%
Klovern AB Class B,KLOV.B,0.14%
Rami Levi Chain Stores Hashikma Marketing 2006 Ltd,RMLI,0.14%
Isracard Ltd.,ISCD,0.14%
Terveystalo Oy Class A,TTALO,0.14%
Pinnacle Investment Management Group Limited,PNI,0.14%
"Yokohama Rubber Co., Ltd.",5101,0.14%
Beijer Alma AB Class B,BEIA.B,0.14%
Delek Automotive Systems Ltd.,DLEA,0.14%
Arjo AB Class B,ARJO.B,0.14%
"Miquel y Costas & Miquel, S.A.",MCM,0.14%
AcadeMedia AB,ACAD,0.14%
FDM Group (Holdings) plc,FDM,0.14%
Smart Metering Systems PLC,SMS,0.14%
"Rengo Co., Ltd.",3941,0.14%
Corticeira Amorim SGPS SA,COR,0.14%
GWA Group Limited,GWA,0.14%
Singapore Post Ltd.,S08,0.13%
Invocare Limited,IVC,0.13%
Mega Or Holdings Ltd,MGOR,0.13%
Adeka Corp.,4401,0.13%
Clipper Logistics PLC,CLG,0.13%
BIG Shopping Centers Ltd.,BIG,0.13%
"Sankyo Co., Ltd.",6417,0.13%
Selvaag Bolig ASA,SBO,0.13%
CareTech Holdings PLC,CTH,0.13%
"Sanki Engineering Co., Ltd.",1961,0.13%
Instalco AB,INSTAL,0.13%
Elco Ltd.,ELCO,0.13%
Verkkokauppa.com Oyj,VERK,0.13%
Prosegur Compania de Seguridad SA,PSG,0.13%
Super Retail Group Limited,SUL,0.13%
Tokmanni Group Oyj,TOKMAN,0.13%
U.S. Dollar,Other,0.12%
"Nagase & Co., Ltd.",8012,0.12%
NRW Holdings Limited,NWH,0.12%
Lassila & Tikanoja Oyj,LAT1V,0.12%
Maytronics Ltd.,MTRN,0.12%
Semapa Sociedade de Investimento e Gestao SGPS SA,SEM,0.12%
Bonheur ASA,BONHR,0.12%
NCC Group plc,NCC,0.12%
Toda Corporation,1860,0.12%
"Kaken Pharmaceutical Co., Ltd.",4521,0.12%
Quadient SA,QDT,0.12%
Tassal Group Limited,TGR,0.12%
"Beijing Tong Ren Tang Chinese Medicine Co., Ltd.",3613,0.12%
Liontrust Asset Management PLC,LIO,0.12%
Meitec Corporation,9744,0.12%
Aggreko plc,AGK,0.12%
NNIT A/S,NNIT,0.12%
"UBE Industries, Ltd.",4208,0.12%
AEM Holdings Ltd.,AWX,0.12%
Shufersal Ltd Class B,SAE,0.12%
Nickel Mines Ltd.,NIC,0.12%
AJ Bell Plc,AJB,0.12%
HI-P International Limited,H17,0.12%
Gamesys Group PLC,GYS,0.12%
Australian Finance Group Ltd.,AFG,0.12%
"Credit Saison Co., Ltd.",8253,0.11%
Sparebanken Vest,SVEG,0.11%
Revenio Group Oyj,REG1V,0.11%
Menora Mivtachim Holdings Ltd.,MMHD,0.11%
"Maeda Road Construction Co., Ltd.",1883,0.11%
Recticel SA,REC,0.11%
COMET Holding AG,COTN,0.11%
Japfa Ltd.,UD2,0.11%
"Asahi Holdings, Inc.",5857,0.11%
"Cosmo Energy Holdings Co., Ltd.",5021,0.11%
Service Stream Limited,SSM,0.11%
Chemring Group PLC,CHG,0.11%
Impax Asset Management Group plc,IPX,0.11%
"Sawai Pharmaceutical Co., Ltd.",4555,0.11%
Zignago Vetro SpA,ZV,0.11%
Bravura Solutions Limited,BVS,0.11%
Elders Limited,ELD,0.11%
"Aica Kogyo Company, Limited",4206,0.1%
LeoVegas AB,LEO,0.1%
Kid ASA,KID,0.1%
GS Yuasa Corporation,6674,0.1%
"KYORIN Holdings, Inc.",4569,0.1%
China Aviation Oil (Singapore) Corporation Ltd,G92,0.1%
"Matsui Securities Co., Ltd.",8628,0.1%
Fiera Milano SpA,FM,0.1%
Data#3 Limited.,DTL,0.1%
Nichols plc,NICL,0.1%
Jumbo Interactive Limited,JIN,0.1%
"Nippon Shokubai Co., Ltd.",4114,0.1%
Iwatani Corporation,8088,0.1%
NCC AB Class B,NCC.B,0.1%
Asaleo Care Ltd.,AHY,0.1%
