SBIO: ALPS Medical Breakthroughs ETF
Inception Date: 2014-12-30
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	257400
Shares Outstanding: 5000000
Expense Ratio: 0.5%
Tracks This Index: Poliwogg Medical Breakthroughs Index
ETFdb.com Category: Health & Biotech Equities
Issuer: ALPS
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SBIO


Holding,Symbol,Weighting
"Fate Therapeutics, Inc.",FATE,4.33%
Emergent BioSolutions Inc.,EBS,3.46%
"Arena Pharmaceuticals, Inc.",ARNA,3.05%
"Apellis Pharmaceuticals, Inc.",APLS,2.9%
"PTC Therapeutics, Inc.",PTCT,2.88%
"Chemocentryx, Inc.",CCXI,2.85%
Immunovant Inc,IMVT,2.78%
MorphoSys AG Sponsored ADR,MOR,2.65%
Legend Biotech Corporation Sponsored ADR,LEGN,2.59%
"Vir Biotechnology, Inc.",VIR,2.39%
"FibroGen, Inc.",FGEN,2.38%
Insmed Incorporated,INSM,2.38%
"Springworks Therapeutics, Inc.",SWTX,2.32%
Alkermes Plc,ALKS,2.2%
"Rocket Pharmaceuticals, Inc.",RCKT,2.19%
"Agios Pharmaceuticals, Inc.",AGIO,2.15%
"bluebird bio, Inc.",BLUE,2.08%
Global Blood Therapeutics Inc,GBT,1.91%
"Karuna Therapeutics, Inc.",KRTX,1.89%
AlloVir Inc,ALVR,1.81%
"Xencor, Inc.",XNCR,1.75%
"Sangamo Therapeutics, Inc.",SGMO,1.58%
Zymeworks Inc.,ZYME,1.57%
Seres Therapeutics Inc,MCRB,1.46%
"Viela Bio, Inc.",VIE,1.41%
"Ironwood Pharmaceuticals, Inc. Class A",IRWD,1.26%
"Replimune Group, Inc.",REPL,1.21%
Aurinia Pharmaceuticals Inc.,AUPH,1.2%
"Madrigal Pharmaceuticals, Inc.",MDGL,1.19%
"Arcus Biosciences, Inc.",RCUS,1.19%
"REGENXBIO, Inc.",RGNX,1.18%
uniQure N.V.,QURE,1.15%
"Dicerna Pharmaceuticals, Inc.",DRNA,1.15%
Ligand Pharmaceuticals Incorporated,LGND,1.14%
"Inovio Pharmaceuticals, Inc.",INO,1.14%
Vericel Corporation,VCEL,0.98%
Scholar Rock Holding Corp.,SRRK,0.98%
"Forma Therapeutics Holdings, Inc.",FMTX,0.97%
"Cytokinetics, Incorporated",CYTK,0.97%
"Travere Therapeutics, Inc.",TVTX,0.97%
"Constellation Pharmaceuticals, Inc.",CNST,0.93%
"BioXcel Therapeutics, Inc.",BTAI,0.89%
"Coherus BioSciences, Inc.",CHRS,0.85%
"Alector, Inc.",ALEC,0.83%
"Krystal Biotech, Inc.",KRYS,0.82%
"Frequency Therapeutics, Inc.",FREQ,0.79%
Arcutis Biotherapeutics Inc,ARQT,0.76%
Adaptimmune Therapeutics PLC Sponsored ADR,ADAP,0.65%
"Intercept Pharmaceuticals, Inc.",ICPT,0.63%
"Akero Therapeutics, Inc.",AKRO,0.6%
"Enanta Pharmaceuticals, Inc.",ENTA,0.59%
"Cortexyme, Inc.",CRTX,0.59%
"Radius Health, Inc.",RDUS,0.59%
"Gossamer Bio, Inc.",GOSS,0.54%
"Esperion Therapeutics, Inc.",ESPR,0.54%
Vanda Pharmaceuticals Inc.,VNDA,0.52%
"Celldex Therapeutics, Inc.",CLDX,0.52%
"Vaxart, Inc.",VXRT,0.49%
"Albireo Pharma, Inc.",ALBO,0.49%
"Eagle Pharmaceuticals, Inc.",EGRX,0.46%
"AnaptysBio, Inc.",ANAB,0.45%
"IVERIC bio, Inc.",ISEE,0.43%
"ZIOPHARM Oncology, Inc.",ZIOP,0.42%
Kiniksa Pharmaceuticals Ltd. Class A,KNSA,0.38%
AVROBIO Inc,AVRO,0.37%
Xenon Pharmaceuticals Inc.,XENE,0.36%
Geron Corporation,GERN,0.36%
89bio Inc,ETNB,0.34%
"Syros Pharmaceuticals, Inc.",SYRS,0.34%
Prothena Corp. Plc,PRTA,0.34%
"Molecular Templates, Inc.",MTEM,0.34%
CEL-SCI Corporation,CVM,0.33%
"XBiotech, Inc.",XBIT,0.33%
Crinetics Pharmaceuticals Inc,CRNX,0.32%
Affimed N.V.,AFMD,0.32%
"Mirum Pharmaceuticals, Inc.",MIRM,0.32%
"Viking Therapeutics, Inc.",VKTX,0.3%
Gamida Cell Ltd.,GMDA,0.3%
"Puma Biotechnology, Inc.",PBYI,0.29%
"Altimmune, Inc.",ALT,0.29%
AC Immune SA,ACIU,0.27%
"Verastem, Inc.",VSTM,0.26%
"Concert Pharmaceuticals, Inc.",CNCE,0.26%
"Catalyst Pharmaceuticals, Inc.",CPRX,0.26%
Magenta Therapeutics Inc,MGTA,0.26%
"Immunic, Inc.",IMUX,0.23%
"CytomX Therapeutics, Inc.",CTMX,0.22%
"Selecta Biosciences, Inc.",SELB,0.22%
"MEI Pharma, Inc.",MEIP,0.22%
"Chimerix, Inc.",CMRX,0.21%
Kamada Ltd,KMDA,0.2%
"Fortress Biotech, Inc.",FBIO,0.2%
"Voyager Therapeutics, Inc.",VYGR,0.19%
"Protara Therapeutics, Inc.",TARA,0.19%
"Aldeyra Therapeutics, Inc.",ALDX,0.18%
Chinook Therapeutics Inc,KDNY,0.18%
Kezar Life Sciences Inc,KZR,0.17%
Aptinyx Inc,APTX,0.15%
"Assembly Biosciences, Inc.",ASMB,0.14%
ProQR Therapeutics N.V.,PRQR,0.14%
NuCana plc Sponsored ADR,NCNA,0.1%
EQUITY OTHER,Other,0.07%
STATE STR INSTL INVT TR TREA PLUS INST,TPIXX,0.04%
U.S. Dollar,Other,-0.03%
