PLW: Invesco 1-30 Laddered Treasury ETF
Inception Date: 2007-10-11
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	119632
Shares Outstanding: 3110000
Expense Ratio: 0.25%
Tracks This Index: Ryan/Mergent 1-30 Year Treasury Laddered Index
ETFdb.com Category: Government Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PLW


Holding,Symbol,Weighting
United States Treasury Bond 4.5% 15-FEB-2036,Other,10.07%
United States Treasury Bond 5.375% 15-FEB-2031,Other,9.85%
United States Treasury Bond 2.0% 15-FEB-2050,Other,3.51%
United States Treasury Bond 2.5% 15-FEB-2046,Other,3.48%
United States Treasury Bond 2.5% 15-FEB-2045,Other,3.48%
United States Treasury Bond 3.0% 15-FEB-2048,Other,3.46%
United States Treasury Bond 3.0% 15-FEB-2049,Other,3.45%
United States Treasury Bond 3.0% 15-FEB-2047,Other,3.45%
United States Treasury Bond 3.125% 15-FEB-2043,Other,3.45%
United States Treasury Bond 3.125% 15-FEB-2042,Other,3.45%
United States Treasury Bond 3.625% 15-FEB-2044,Other,3.43%
United States Treasury Notes 1.5% 15-FEB-2030,Other,3.42%
United States Treasury Bond 3.5% 15-FEB-2039,Other,3.4%
United States Treasury Bond 4.75% 15-FEB-2041,Other,3.39%
United States Treasury Bond 4.625% 15-FEB-2040,Other,3.38%
United States Treasury Bond 4.375% 15-FEB-2038,Other,3.36%
United States Treasury Bond 4.75% 15-FEB-2037,Other,3.35%
United States Treasury Notes 2.75% 15-FEB-2028,Other,3.33%
United States Treasury Notes 2.75% 15-FEB-2024,Other,3.26%
United States Treasury Bond 5.25% 15-FEB-2029,Other,3.26%
United States Treasury Notes 2.0% 15-FEB-2022,Other,3.21%
United States Treasury Bond 6.0% 15-FEB-2026,Other,3.2%
United States Treasury Bond 6.625% 15-FEB-2027,Other,3.19%
United States Treasury Bond 7.625% 15-FEB-2025,Other,3.12%
United States Treasury Bond 7.125% 15-FEB-2023,Other,3.06%
United States Treasury Bond 7.875% 15-FEB-2021,Other,2.94%
MUTUAL FUND (OTHER),Other,0.03%
