IBD: Inspire Corporate Bond Impact ETF
Inception Date: 2017-07-10
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	172705
Shares Outstanding: 6500000
Expense Ratio: 0.61%
Tracks This Index: Inspire Corporate Bond Impact Equal Weight Index
ETFdb.com Category: Corporate Bonds
Issuer: Inspire Investing
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBD


Holding,Symbol,Weighting
U.S. Dollar,Other,3.64%
"National-Oilwell, Inc. 3.6% 01-DEC-2029",Other,1.62%
"Lowe\'s Companies, Inc. 3.75% 15-APR-2021",Other,1.31%
Amphenol Corporation 4.35% 01-JUN-2029,Other,1.25%
Baker Hughes Holdings LLC 3.337% 15-DEC-2027,Other,1.21%
"AvalonBay Communities, Inc. 3.2% 15-JAN-2028",Other,1.13%
Lam Research Corporation 4.0% 15-MAR-2029,Other,1.13%
"PPL Capital Funding, Inc. 4.2% 15-JUN-2022",Other,1.11%
Mead Johnson Nutrition Company 4.125% 15-NOV-2025,Other,1.1%
Simon Property Group LP 2.75% 01-FEB-2023,Other,1.06%
NiSource Finance Corp. 3.49% 15-MAY-2027,Other,1.06%
Union Pacific Corporation 3.95% 10-SEP-2028,Other,1.03%
Simon Property Group LP 2.5% 15-JUL-2021,Other,1.02%
"AutoZone, Inc. 3.125% 15-JUL-2023",Other,1.02%
"Lowe\'s Companies, Inc. 3.1% 03-MAY-2027",Other,1.02%
Honeywell International Inc. 2.5% 01-NOV-2026,Other,1.02%
"Roper Technologies, Inc. 2.95% 15-SEP-2029",Other,1.02%
Norfolk Southern Corporation 3.0% 01-APR-2022,Other,1.0%
Simon Property Group LP 3.25% 30-NOV-2026,Other,1.0%
Illinois Tool Works Inc. 2.65% 15-NOV-2026,Other,0.99%
"Lowe\'s Companies, Inc. 3.12% 15-APR-2022",Other,0.98%
Williams Partners L.P. 3.9% 15-JAN-2025,Other,0.97%
Broadcom Corporation 3.875% 15-JAN-2027,Other,0.97%
Total Capital International SA 2.829% 10-JAN-2030,Other,0.97%
AmerisourceBergen Corporation 3.25% 01-MAR-2025,Other,0.96%
Sysco Corporation 3.3% 15-JUL-2026,Other,0.95%
Williams Partners L.P. 4.3% 04-MAR-2024,Other,0.95%
Baker Hughes Holdings LLC 2.773% 15-DEC-2022,Other,0.95%
"Prologis, L.P. 3.75% 01-NOV-2025",Other,0.95%
Costco Wholesale Corporation 2.75% 18-MAY-2024,Other,0.94%
Norfolk Southern Corporation 2.9% 15-JUN-2026,Other,0.92%
Union Pacific Corporation 3.75% 15-MAR-2024,Other,0.92%
Sysco Corporation 3.75% 01-OCT-2025,Other,0.9%
ERP Operating LP 3.0% 15-APR-2023,Other,0.9%
Kimco Realty Corporation 3.4% 01-NOV-2022,Other,0.9%
"EOG Resources, Inc. 2.625% 15-MAR-2023",Other,0.9%
"PPL Capital Funding, Inc. 3.5% 01-DEC-2022",Other,0.9%
"Republic Services, Inc. 2.9% 01-JUL-2026",Other,0.9%
Sysco Corporation 2.6% 12-JUN-2022,Other,0.9%
CC Holdings GS V LLC 3.849% 15-APR-2023,Other,0.89%
"AvalonBay Communities, Inc. 2.95% 15-SEP-2022",Other,0.89%
"Lowe\'s Companies, Inc. 3.8% 15-NOV-2021",Other,0.88%
J. M. Smucker Company 3.5% 15-OCT-2021,Other,0.88%
PPL Electric Utilities Corporation 3.0% 15-SEP-2021,Other,0.87%
Sysco Corporation 3.25% 15-JUL-2027,Other,0.87%
Globe Life Inc. 4.55% 15-SEP-2028,Other,0.87%
"Dollar Tree, Inc. 4.2% 15-MAY-2028",Other,0.87%
International Paper Company 3.0% 15-FEB-2027,Other,0.86%
"Roper Technologies, Inc. 3.8% 15-DEC-2026",Other,0.86%
"Prologis, L.P. 3.875% 15-SEP-2028",Other,0.86%
Boston Properties LP 4.125% 15-MAY-2021,Other,0.86%
Parker-Hannifin Corporation 3.25% 14-JUN-2029,Other,0.86%
Zoetis Inc. 3.9% 20-AUG-2028,Other,0.85%
Realty Income Corporation 4.125% 15-OCT-2026,Other,0.85%
Aptiv PLC 4.25% 15-JAN-2026,Other,0.84%
American Tower Corporation 3.125% 15-JAN-2027,Other,0.84%
Costco Wholesale Corporation 2.3% 18-MAY-2022,Other,0.84%
Costco Wholesale Corporation 3.0% 18-MAY-2027,Other,0.83%
Realty Income Corporation 3.65% 15-JAN-2028,Other,0.83%
"Analog Devices, Inc. 3.9% 15-DEC-2025",Other,0.83%
"Cboe Global Markets, Inc. 3.65% 12-JAN-2027",Other,0.83%
"AutoZone, Inc. 3.75% 01-JUN-2027",Other,0.83%
Cintas Corporation No. 2 3.7% 01-APR-2027,Other,0.83%
"Welltower, Inc. 4.0% 01-JUN-2025",Other,0.83%
"ONEOK, Inc. 4.35% 15-MAR-2029",Other,0.82%
Halliburton Company 3.8% 15-NOV-2025,Other,0.82%
Norfolk Southern Corporation 3.85% 15-JAN-2024,Other,0.81%
Norfolk Southern Corporation 3.25% 01-DEC-2021,Other,0.81%
Amphenol Corporation 2.8% 15-FEB-2030,Other,0.81%
Lam Research Corporation 3.8% 15-MAR-2025,Other,0.81%
"Noble Energy, Inc. 3.9% 15-NOV-2024",Other,0.81%
"People\'s United Financial, Inc. 3.65% 06-DEC-2022",Other,0.8%
Ventas Realty LP 3.25% 15-OCT-2026,Other,0.8%
Union Pacific Corporation 3.0% 15-APR-2027,Other,0.8%
ERP Operating LP 4.625% 15-DEC-2021,Other,0.8%
Williams Partners L.P. 3.35% 15-AUG-2022,Other,0.8%
Ventas Realty LP 3.5% 01-FEB-2025,Other,0.8%
Union Pacific Corporation 3.646% 15-FEB-2024,Other,0.79%
Boston Properties LP 2.75% 01-OCT-2026,Other,0.79%
Valero Energy Corporation 3.4% 15-SEP-2026,Other,0.79%
"Lowe\'s Companies, Inc. 3.125% 15-SEP-2024",Other,0.79%
Air Lease Corporation 3.5% 15-JAN-2022,Other,0.79%
"Kinder Morgan Energy Partners, L.P. 3.95% 01-SEP-2022",Other,0.78%
Simon Property Group LP 3.75% 01-FEB-2024,Other,0.78%
"AutoZone, Inc. 3.125% 21-APR-2026",Other,0.78%
Kimco Realty Corporation 2.7% 01-MAR-2024,Other,0.77%
Boston Properties LP 3.85% 01-FEB-2023,Other,0.77%
"Consolidated Edison Company of New York, Inc. 4.0% 01-DEC-2028",Other,0.77%
Realty Income Corporation 3.0% 15-JAN-2027,Other,0.77%
Express Scripts Holding Company 3.4% 01-MAR-2027,Other,0.77%
"Lowe\'s Companies, Inc. 2.5% 15-APR-2026",Other,0.77%
"ONEOK Partners, L.P. 4.9% 15-MAR-2025",Other,0.77%
J. M. Smucker Company 3.5% 15-MAR-2025,Other,0.76%
"Conagra Brands, Inc. 4.85% 01-NOV-2028",Other,0.76%
"Prologis, L.P. 2.25% 15-APR-2030",Other,0.75%
Parker-Hannifin Corporation 3.3% 21-NOV-2024,Other,0.74%
"Welltower, Inc. 4.5% 15-JAN-2024",Other,0.73%
Crown Castle International Corp. 5.25% 15-JAN-2023,Other,0.73%
AmerisourceBergen Corporation 3.4% 15-MAY-2024,Other,0.73%
Marathon Petroleum Corporation 3.625% 15-SEP-2024,Other,0.73%
Ventas Realty LP 3.75% 01-MAY-2024,Other,0.72%
Kohl\'s Corporation 4.25% 17-JUL-2025,Other,0.7%
Express Scripts Holding Company 3.9% 15-FEB-2022,Other,0.69%
Wisconsin Energy Corporation 3.55% 15-JUN-2025,Other,0.63%
Amphenol Corporation 4.0% 01-FEB-2022,Other,0.62%
"EOG Resources, Inc. 4.15% 15-JAN-2026",Other,0.52%
Total Capital International SA 3.455% 19-FEB-2029,Other,0.51%
"Brookfield Finance, Inc. 4.85% 29-MAR-2029",Other,0.5%
Broadcom Corporation 3.625% 15-JAN-2024,Other,0.47%
"Waste Connections, Inc. 3.5% 01-MAY-2029",Other,0.33%
Williams Partners L.P. 4.0% 15-SEP-2025,Other,0.26%
"Kinder Morgan, Inc. 4.3% 01-JUN-2025",Other,0.25%
"National Oilwell Varco, Inc. 2.6% 01-DEC-2022",Other,0.23%
Entergy Corporation 2.95% 01-SEP-2026,Other,0.19%
American Tower Corporation 4.7% 15-MAR-2022,Other,0.18%
"Analog Devices, Inc. 3.5% 05-DEC-2026",Other,0.18%
LyondellBasell Industries NV 5.75% 15-APR-2024,Other,0.18%
Old Republic International Corporation 3.875% 26-AUG-2026,Other,0.13%
Dover Corporation 3.15% 15-NOV-2025,Other,0.13%
"Lowe\'s Companies, Inc. 3.375% 15-SEP-2025",Other,0.09%
"AutoZone, Inc. 2.5% 15-APR-2021",Other,0.09%
Express Scripts Holding Company 4.5% 25-FEB-2026,Other,0.08%
Union Pacific Corporation 2.75% 01-MAR-2026,Other,0.08%
"CenterPoint Energy, Inc. 2.5% 01-SEP-2022",Other,0.07%
Kentucky Utilities Co. 3.3% 01-OCT-2025,Other,0.05%
Block Financial LLC 5.5% 01-NOV-2022,Other,0.04%
El Paso Pipeline Partners Operating Co. LLC 4.3% 01-MAY-2024,Other,0.03%
"AvalonBay Communities, Inc. 2.85% 15-MAR-2023",Other,0.02%
American Homes 4 Rent LP 4.9% 15-FEB-2029,Other,0.02%
Kimco Realty Corporation 2.8% 01-OCT-2026,Other,0.02%
Duke Realty LP 4.0% 15-SEP-2028,Other,0.02%
PPL Electric Utilities Corporation 2.5% 01-SEP-2022,Other,0.01%
Ventas Realty LP 4.125% 15-JAN-2026,Other,0.01%
Marvell Technology Group Ltd. 4.875% 22-JUN-2028,Other,0.01%
