PSC: Principal U.S. Small Cap Multi-Factor ETF
Inception Date: 2016-09-21
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	850057
Shares Outstanding: 23650000
Expense Ratio: 0.38%
Tracks This Index: NASDAQ U.S. Small Cap Select Leaders Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: Principal Financial Group
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PSC


Holding,Symbol,Weighting
"Spirit AeroSystems Holdings, Inc. Class A",SPR,1.09%
Alliance Data Systems Corporation,ADS,0.93%
Macerich Company,MAC,0.83%
"Spirit Airlines, Inc.",SAVE,0.8%
"WESCO International, Inc.",WCC,0.79%
"Affiliated Managers Group, Inc.",AMG,0.79%
"First Hawaiian, Inc.",FHB,0.77%
Sterling Bancorp,STL,0.76%
Western Alliance Bancorp,WAL,0.75%
"J2 Global, Inc.",JCOM,0.75%
Radian Group Inc.,RDN,0.74%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.74%
Unum Group,UNM,0.72%
"SailPoint Technologies Holdings, Inc.",SAIL,0.71%
"Foot Locker, Inc.",FL,0.66%
Xerox Holdings Corporation,XRX,0.65%
Kirby Corporation,KEX,0.64%
Bank OZK,OZK,0.63%
Timken Company,TKR,0.61%
"NuVasive, Inc.",NUVA,0.61%
Curtiss-Wright Corporation,CW,0.6%
"BankUnited, Inc.",BKU,0.6%
"OneMain Holdings, Inc.",OMF,0.6%
"Inspire Medical Systems, Inc.",INSP,0.59%
"Carter\'s, Inc.",CRI,0.57%
"Pinnacle Financial Partners, Inc.",PNFP,0.57%
Bank of Hawaii Corporation,BOH,0.56%
Regal Beloit Corp,RBC,0.56%
"Cinemark Holdings, Inc.",CNK,0.55%
"Shockwave Medical, Inc.",SWAV,0.55%
Flowserve Corporation,FLS,0.55%
"TripAdvisor, Inc.",TRIP,0.54%
"Watts Water Technologies, Inc. Class A",WTS,0.53%
"Pacira Biosciences, Inc.",PCRX,0.53%
"Sprouts Farmers Markets, Inc.",SFM,0.52%
