JKK: iShares Morningstar Small-Cap Growth ETF
Inception Date: 2004-07-07
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	698244
Shares Outstanding: 2300000
Expense Ratio: 0.3%
Tracks This Index: Morningstar Small Growth Index
ETFdb.com Category: Small Cap Growth Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JKK


Holding,Symbol,Weighting
Plug Power Inc.,PLUG,1.65%
CRISPR Therapeutics AG,CRSP,1.03%
Palantir Technologies Inc. Class A,PLTR,0.97%
"Ultragenyx Pharmaceutical, Inc.",RARE,0.95%
"MKS Instruments, Inc.",MKSI,0.92%
"Proofpoint, Inc.",PFPT,0.88%
"Arrowhead Pharmaceuticals, Inc.",ARWR,0.87%
Axon Enterprise Inc,AAXN,0.86%
"RealPage, Inc.",RP,0.86%
"Natera, Inc.",NTRA,0.86%
"Euronet Worldwide, Inc.",EEFT,0.84%
New York Times Company Class A,NYT,0.83%
"Fastly, Inc. Class A",FSLY,0.82%
Redfin Corporation,RDFN,0.78%
"SiteOne Landscape Supply, Inc.",SITE,0.78%
RH,RH,0.77%
Churchill Downs Incorporated,CHDN,0.77%
"Chewy, Inc. Class A",CHWY,0.76%
"iRhythm Technologies, Inc.",IRTC,0.76%
Terminix Global Holdings Inc,TMX,0.75%
"BlackLine, Inc.",BL,0.75%
Invitae Corp.,NVTA,0.75%
"Fate Therapeutics, Inc.",FATE,0.74%
"Manhattan Associates, Inc.",MANH,0.74%
Acceleron Pharma Inc,XLRN,0.74%
"Dropbox, Inc. Class A",DBX,0.72%
"Rexford Industrial Realty, Inc.",REXR,0.71%
"Q2 Holdings, Inc.",QTWO,0.71%
Iovance Biotherapeutics Inc,IOVA,0.71%
"Planet Fitness, Inc. Class A",PLNT,0.7%
Blueprint Medicines Corp.,BPMC,0.69%
Lattice Semiconductor Corporation,LSCC,0.69%
"Littelfuse, Inc.",LFUS,0.69%
"Dolby Laboratories, Inc. Class A",DLB,0.69%
"Tetra Tech, Inc.",TTEK,0.69%
Appian Corporation Class A,APPN,0.68%
"Amicus Therapeutics, Inc.",FOLD,0.67%
TopBuild Corp.,BLD,0.67%
Haemonetics Corporation,HAE,0.67%
Nevro Corp.,NVRO,0.66%
"NeoGenomics, Inc.",NEO,0.66%
Twist Bioscience Corp.,TWST,0.65%
"BWX Technologies, Inc.",BWXT,0.64%
Freshpet Inc,FRPT,0.64%
"Tradeweb Markets, Inc. Class A",TW,0.63%
Silicon Laboratories Inc.,SLAB,0.62%
"First Industrial Realty Trust, Inc.",FR,0.6%
"EastGroup Properties, Inc.",EGP,0.6%
"Halozyme Therapeutics, Inc.",HALO,0.6%
"MSA Safety, Inc.",MSA,0.6%
"Pure Storage, Inc. Class A",PSTG,0.6%
CoreSite Realty Corporation,COR,0.59%
HealthEquity Inc,HQY,0.59%
"FireEye, Inc.",FEYE,0.58%
"Everbridge, Inc.",EVBG,0.58%
"Varonis Systems, Inc.",VRNS,0.57%
First Financial Bankshares Inc,FFIN,0.57%
"YETI Holdings, Inc.",YETI,0.57%
"Texas Roadhouse, Inc.",TXRH,0.57%
"Inspire Medical Systems, Inc.",INSP,0.56%
"Omnicell, Inc.",OMCL,0.56%
"Brooks Automation, Inc.",BRKS,0.55%
Globus Medical Inc Class A,GMED,0.55%
"Interactive Brokers Group, Inc. Class A",IBKR,0.55%
"Mercury Systems, Inc.",MRCY,0.55%
"LiveRamp Holdings, Inc.",RAMP,0.54%
"Power Integrations, Inc.",POWI,0.54%
"SailPoint Technologies Holdings, Inc.",SAIL,0.54%
Adaptive Biotechnologies Corp.,ADPT,0.54%
Rapid7 Inc.,RPD,0.52%
"Saia, Inc.",SAIA,0.52%
Semtech Corporation,SMTC,0.52%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.52%
Integra LifeSciences Holdings Corporation,IART,0.51%
"Alarm.com Holdings, Inc.",ALRM,0.51%
"Exponent, Inc.",EXPO,0.51%
"SAGE Therapeutics, Inc.",SAGE,0.5%
"ACI Worldwide, Inc.",ACIW,0.5%
RBC Bearings Incorporated,ROLL,0.5%
"Editas Medicine, Inc.",EDIT,0.49%
"Envestnet, Inc.",ENV,0.49%
Fox Factory Holding Corp.,FOXF,0.49%
"frontdoor, Inc.",FTDR,0.48%
"Kinsale Capital Group, Inc.",KNSL,0.47%
Neogen Corporation,NEOG,0.47%
"Digital Turbine, Inc.",APPS,0.47%
"Chart Industries, Inc.",GTLS,0.46%
"Advanced Drainage Systems, Inc.",WMS,0.46%
RLI Corp.,RLI,0.46%
Novanta Inc,NOVT,0.46%
"PTC Therapeutics, Inc.",PTCT,0.46%
"ICU Medical, Inc.",ICUI,0.46%
"Qualys, Inc.",QLYS,0.45%
"Simpson Manufacturing Co., Inc.",SSD,0.45%
Innovative Industrial Properties Inc,IIPR,0.45%
"Proto Labs, Inc.",PRLB,0.45%
"Cardlytics, Inc.",CDLX,0.44%
"FTI Consulting, Inc.",FCN,0.44%
"Ormat Technologies, Inc.",ORA,0.44%
"QTS Realty Trust, Inc. Class A",QTS,0.44%
Terreno Realty Corporation,TRNO,0.44%
"Wingstop, Inc.",WING,0.44%
"ZoomInfo Technologies, Inc. Class A",ZI,0.44%
Wendy\'s Company,WEN,0.44%
WillScot Mobile Mini Holdings Corp. Class A,WSC,0.44%
"Trupanion, Inc.",TRUP,0.43%
"Itron, Inc.",ITRI,0.43%
"Clean Harbors, Inc.",CLH,0.43%
"LivePerson, Inc.",LPSN,0.43%
"SPS Commerce, Inc.",SPSC,0.42%
"Medpace Holdings, Inc.",MEDP,0.42%
Cerence Inc.,CRNC,0.42%
"Ensign Group, Inc.",ENSG,0.41%
"Workiva, Inc. Class A",WK,0.41%
"Coherent, Inc.",COHR,0.41%
Balchem Corporation,BCPC,0.41%
"National Vision Holdings, Inc.",EYE,0.41%
"8x8, Inc.",EGHT,0.41%
STAAR Surgical Company,STAA,0.4%
Stamps.com Inc.,STMP,0.4%
"CareDx, Inc.",CDNA,0.4%
Lancaster Colony Corporation,LANC,0.4%
WD-40 Company,WDFC,0.4%
"Tenable Holdings, Inc.",TENB,0.39%
Bandwidth Inc. Class A,BAND,0.38%
"New Relic, Inc.",NEWR,0.38%
Array Technologies Inc,ARRY,0.38%
Insmed Incorporated,INSM,0.38%
"FormFactor, Inc.",FORM,0.37%
"1Life Healthcare, Inc.",ONEM,0.37%
Mimecast Limited,MIME,0.37%
Quaker Chemical Corporation,KWR,0.37%
"Stitch Fix, Inc. Class A",SFIX,0.37%
Warner Music Group Corp. Class A,WMG,0.37%
Grocery Outlet Holding Corp.,GO,0.37%
Glaukos Corp,GKOS,0.37%
HMS Holdings Corp.,HMSY,0.36%
UniFirst Corporation,UNF,0.36%
"Shockwave Medical, Inc.",SWAV,0.36%
"TriNet Group, Inc.",TNET,0.36%
Ingevity Corporation,NGVT,0.35%
White Mountains Insurance Group Ltd,WTM,0.35%
"Ambarella, Inc.",AMBA,0.35%
"Upwork, Inc.",UPWK,0.34%
AppFolio Inc Class A,APPF,0.34%
"SVMK, Inc.",SVMK,0.34%
"FibroGen, Inc.",FGEN,0.34%
"Chemocentryx, Inc.",CCXI,0.34%
"Cloudera, Inc.",CLDR,0.33%
Cantel Medical Corp.,CMD,0.33%
"Casella Waste Systems, Inc. Class A",CWST,0.33%
Diodes Incorporated,DIOD,0.33%
"LendingTree, Inc.",TREE,0.33%
American States Water Company,AWR,0.32%
Rogers Corporation,ROG,0.32%
"2U, Inc.",TWOU,0.32%
Veracyte Inc,VCYT,0.32%
"NuVasive, Inc.",NUVA,0.32%
Evoqua Water Technologies Corp,AQUA,0.31%
R1 RCM Inc,RCM,0.31%
"Acacia Communications, Inc.",ACIA,0.31%
"Papa John\'s International, Inc.",PZZA,0.31%
"Cornerstone Ondemand, Inc.",CSOD,0.3%
"CarGurus, Inc. Class A",CARG,0.3%
"Medallia, Inc.",MDLA,0.3%
"Merit Medical Systems, Inc.",MMSI,0.3%
"AAON, Inc.",AAON,0.3%
ESCO Technologies Inc.,ESE,0.3%
"Schrodinger, Inc.",SDGR,0.3%
"Badger Meter, Inc.",BMI,0.3%
Simply Good Foods Co,SMPL,0.29%
MaxLinear inc,MXL,0.29%
"Pacira Biosciences, Inc.",PCRX,0.29%
"Box, Inc. Class A",BOX,0.29%
"Franklin Electric Co., Inc.",FELE,0.29%
Sunnova Energy International Inc,NOVA,0.29%
Cogent Communications Holdings Inc,CCOI,0.28%
"Xencor, Inc.",XNCR,0.28%
"MACOM Technology Solutions Holdings, Inc.",MTSI,0.28%
"Agios Pharmaceuticals, Inc.",AGIO,0.28%
"Dorman Products, Inc.",DORM,0.28%
Hamilton Lane Incorporated Class A,HLNE,0.27%
"PagerDuty, Inc.",PD,0.27%
"Installed Building Products, Inc.",IBP,0.26%
"Deciphera Pharmaceuticals, Inc.",DCPH,0.25%
Shenandoah Telecommunications Company,SHEN,0.24%
"Silk Road Medical, Inc.",SILK,0.24%
"Overstock.com, Inc.",OSTK,0.23%
"Pluralsight, Inc. Class A",PS,0.23%
"Compass Minerals International, Inc.",CMP,0.23%
"ViaSat, Inc.",VSAT,0.23%
"Goosehead Insurance, Inc. Class A",GSHD,0.22%
Federal Signal Corporation,FSS,0.22%
Vicor Corporation,VICR,0.22%
ServisFirst Bancshares Inc,SFBS,0.21%
"InterDigital, Inc.",IDCC,0.21%
"Palomar Holdings, Inc.",PLMR,0.21%
"eHealth, Inc.",EHTH,0.2%
"Easterly Government Properties, Inc.",DEA,0.2%
"eXp World Holdings, Inc.",EXPI,0.2%
"Vir Biotechnology, Inc.",VIR,0.19%
"Revolution Medicines, Inc.",RVMD,0.18%
"Shutterstock, Inc.",SSTK,0.18%
"GoodRx Holdings, Inc. Class A",GDRX,0.18%
"Yext, Inc.",YEXT,0.17%
Lemonade Inc,LMND,0.17%
"Progyny, Inc.",PGNY,0.17%
"Vroom, Inc.",VRM,0.15%
"TTEC Holdings, Inc.",TTEC,0.15%
"Coca-Cola Consolidated, Inc.",COKE,0.14%
"Leslie\'s, Inc.",LESL,0.12%
Ping Identity Holding Corp.,PING,0.12%
American Well Corporation Class A,AMWL,0.12%
"Duck Creek Technologies, Inc.",DCT,0.11%
"Madrigal Pharmaceuticals, Inc.",MDGL,0.11%
National Beverage Corp.,FIZZ,0.11%
Safehold Inc.,SAFE,0.11%
BlackRock Cash Funds Treasury SL Agency Shares,Other,0.09%
Jamf Holding Corp,JAMF,0.09%
"Outset Medical, Inc.",OM,0.09%
"Broadstone Net Lease, Inc. Class A",BNL,0.08%
"Inari Medical, Inc.",NARI,0.08%
Berkeley Lights Inc,BLI,0.08%
BigCommerce Holdings Inc,BIGC,0.08%
SelectQuote Inc,SLQT,0.08%
"Accolade, Inc.",ACCD,0.07%
Datto Holding Corp.,MSP,0.07%
"Corsair Gaming, Inc.",CRSR,0.06%
McAfee Corp. Class A,MCFE,0.06%
