IYJ: iShares U.S. Industrials ETF
Inception Date: 2000-07-14
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1258040
Shares Outstanding: 12950000
Expense Ratio: 0.42%
Tracks This Index: Dow Jones U.S. Industrials Index
ETFdb.com Category: Industrials Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IYJ


Holding,Symbol,Weighting
PayPal Holdings Inc,PYPL,6.32%
Accenture Plc Class A,ACN,3.81%
Honeywell International Inc.,HON,3.44%
Union Pacific Corporation,UNP,3.23%
"United Parcel Service, Inc. Class B",UPS,2.78%
Boeing Company,BA,2.62%
Raytheon Technologies Corporation,RTX,2.5%
3M Company,MMM,2.32%
Caterpillar Inc.,CAT,2.28%
General Electric Company,GE,2.18%
"Fidelity National Information Services, Inc.",FIS,2.02%
Lockheed Martin Corporation,LMT,2.01%
Deere & Company,DE,1.94%
"Square, Inc. Class A",SQ,1.92%
"Automatic Data Processing, Inc.",ADP,1.74%
CSX Corporation,CSX,1.6%
"Fiserv, Inc.",FISV,1.51%
Global Payments Inc.,GPN,1.49%
FedEx Corporation,FDX,1.45%
Norfolk Southern Corporation,NSC,1.39%
Sherwin-Williams Company,SHW,1.38%
Illinois Tool Works Inc.,ITW,1.35%
Emerson Electric Co.,EMR,1.11%
Eaton Corp. Plc,ETN,1.1%
Northrop Grumman Corporation,NOC,1.09%
"Waste Management, Inc.",WM,1.06%
"Roper Technologies, Inc.",ROP,1.04%
L3Harris Technologies Inc,LHX,0.92%
TE Connectivity Ltd.,TEL,0.92%
Amphenol Corporation Class A,APH,0.9%
Parker-Hannifin Corporation,PH,0.81%
Trane Technologies plc,TT,0.8%
General Dynamics Corporation,GD,0.8%
Verisk Analytics Inc,VRSK,0.78%
TransDigm Group Incorporated,TDG,0.78%
Johnson Controls International plc,JCI,0.78%
Cummins Inc.,CMI,0.77%
Cintas Corporation,CTAS,0.72%
Carrier Global Corp.,CARR,0.71%
Ball Corporation,BLL,0.7%
"Paychex, Inc.",PAYX,0.69%
PACCAR Inc,PCAR,0.69%
"Rockwell Automation, Inc.",ROK,0.67%
Fastenal Company,FAST,0.65%
"AMETEK, Inc.",AME,0.64%
Corning Inc,GLW,0.63%
Otis Worldwide Corporation,OTIS,0.63%
Keysight Technologies Inc,KEYS,0.56%
Fortive Corp.,FTV,0.55%
Equifax Inc.,EFX,0.54%
"FLEETCOR Technologies, Inc.",FLT,0.52%
Zebra Technologies Corporation Class A,ZBRA,0.47%
"Republic Services, Inc.",RSG,0.47%
International Paper Company,IP,0.45%
