PFFV: Global X Variable Rate Preferred ETF
Inception Date: 2020-06-22
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1371
Shares Outstanding: 49000
Expense Ratio: 0.25%
Tracks This Index: ICE U.S. Variable Rate Preferred Securities Index
ETFdb.com Category: Preferred Stock/Convertible Bonds
Issuer: Global X
Structure: 
ETF Home Page: https://etfdb.com/etf/PFFV


Holding,Symbol,Weighting
Wells Fargo & Company Deposit Shs Repr 1/1000th 5.85 % Non-Cum Perp Pfd Shs A Series Q,WFC.PRQ,4.12%
"PNC Financial Services Group, Inc. Deposit Shs Repr 1/4000th Non-Cum Perp Pfd Shs Series P",PNC.PRP,3.6%
"Goldman Sachs Group, Inc. Depositary Repr 1/1000th Perp Fltg Rate Non Cum Pfd Ser D",GS.PRD,3.02%
Bank of America Corp 6.45 % Notes 2018-15.12.66 Income Capital Obligations,MER.PRK,2.54%
"Goldman Sachs Group, Inc. Depositary Repr 1/1000th 5 1/2 % Non-Cum Perp Pfd Shs Series J",GS.PRJ,2.43%
Citigroup Inc. Deposit Shs Repr 1/100th 7 1/8 Non-Cum Perp Pfd Shs Series J,C.PRJ,2.43%
U.S. Bancorp Deposit Shs Repr 1/1000th Non Cum Perp Pfd Shs Series-F,USB.PRM,2.38%
Athene Holding Ltd Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Registered Shs Ser A,ATH.PRA,2.26%
Wells Fargo & Company Deposit Shs Repr 1/1000th 6 5/8 % Non-Cum Perp Pfd Shs A Series R,WFC.PRR,2.2%
Morgan Stanley Deposit Shs Repr 1/1000th Non-Cum Pfd Registered Shs Series K,MS.PRK,2.13%
Morgan Stanley Deposit Shs Repr 1/1000th Non-Cum Pfd Shs Series I,MS.PRI,2.12%
Morgan Stanley Deposit Shs Repr 1/1000th Flt Rate Non Cum Pfd Shs Series - A-,MS.PRA,2.03%
U.S. Bancorp Deposit Shs Repr 1/1000th Non-Cum Perpetual Pfd Shs Series B,USB.PRH,2.01%
State Street Corp Deposit Shs Repr 1/4000th Non-Cum Perp Pfd Shs Series D,STT.PRD,1.91%
Morgan Stanley Deposit Shs Repr 1/1000th Non-Cum Pfd Shs Series E,MS.PRE,1.85%
"Goldman Sachs Group, Inc. Depositary Repr 1/1000th Non-Cum Pfd Shs Series K",GS.PRK,1.83%
Morgan Stanley Deposit Shs Repr 1/1000th Non-Cum Pfd Shs Series F,MS.PRF,1.76%
"Goldman Sachs Group, Inc. Deposit Repr 1/1000th Floating Rate Non-Cum Pfd Ser A",GS.PRA,1.64%
"Annaly Capital Management, Inc. Cum Conv Red Pfd Registered Shs Series F",NLY.PRF,1.64%
Energy Transfer Operating LP Cum Red Perp Pfd Units Series E,ETP.PRE,1.61%
"WESCO International, Inc. Depositary Shs Repr 1/1000th Cum Conv Red Perp Pfd Rg Shs Series A",WCC.PRA,1.52%
Athene Holding Ltd Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Registered Shs C,ATH.PRC,1.51%
Hartford Financial Services Group Inc Debentures 2012-15.4.42 Jr Subord Fltg Rt,HGH,1.49%
Enbridge Inc 6.375% Fixed-to-Floating Rate Subordinated Notes Series 2018-B due 2078,ENBA,1.45%
"MetLife, Inc. Floating Rate Non Cum Pfd Shs Series A",MET.PRA,1.39%
"New York Community Bancorp, Inc. Deposit Shs Repr 1/40th Non Cum Perp Pfd Registered  Series A",NYCB.PRA,1.33%
KeyCorp Deposit Shs Repr 1/40th Non-Cum Perp Pfd Registered Shs Series E,KEY.PRI,1.32%
State Street Corp Deposit Shs Repr 1/4000th Non Cum Perp Pfd Shs Series G,STT.PRG,1.3%
NiSource Inc Inc Depositary Shs Repr 1/1000th Cum Red Perp Pfd Rg Shs Series B,NI.PRB,1.27%
Regions Financial Corp Deposit Shs Repr 1/40th Non-Cum Perp Pfd Shs Series B,RF.PRB,1.26%
Regions Financial Corp Depositary Shs Repr 1/40th Non-Cum Red Perp Pfd Ser C,RF.PRC,1.26%
CHS Inc Reset Rate Cum Red Pfd B Series 3,CHSCM,1.2%
Allstate Corp Debentures 2013-15.1.53 Subord,ALL.PRB,1.2%
AGNC Investment Corp Depositary Shs Repr 1/1000th Cum Conv Red Perp Pfd Registered Shs Ser F,AGNCP,1.2%
Fifth Third Bancorp Deposit Shs Repr 1/1000th Non-Cum Perp Pfd Shs Series I,FITBI,1.14%
CHS Inc Cum Red Pfd B Series 2,CHSCN,1.02%
"Reinsurance Group of America, Incorporated Debentures 2016-15.06.56 Fixed/Floating Rate",RZB,1.01%
Enstar Group Limited Deposit Shs Repr 1/1000th Non-Cum Red Pfd Registered Shs Series D,ESGRP,0.98%
Annaly Capital Management Inc Cum Conv Red Pfd Registered Shs Series I,NLY.PRI,0.98%
"Reinsurance Group of America, Incorporated Debentures 2012-15.9.42 Sub Fltg Rt",RZA,0.96%
Bank of America Corp Deposit Shs Repr 1/1200th Pfd Shs Series 5,BML.PRL,0.95%
"Annaly Capital Management, Inc. Cum Conv Red Perp Registered Pfd Shs Series G",NLY.PRG,0.91%
American Equity Investment Life Holding Co Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Registered Shs Ser A,AEL.PRA,0.9%
AGNC Investment Corp Depositary Shs Repr 1/1000th Cum Conv Red Pfd Registered Shs Series E,AGNCO,0.86%
Algonquin Power & Utilities Corp Contingent Convertible Notes 2019-01.07.79 Global Ser 2019-A Fixed/Floating Rate,AQNB,0.86%
Synovus Financial Corp Non-Cum Red Perp Pfd Registered Shs Series E,SNV.PRE,0.82%
Energy Transfer Operating LP Cum Red Perp Pfd Units Series D,ETP.PRD,0.82%
Energy Transfer Operating LP Cum Red Perp Pfd Units Series C,ETP.PRC,0.81%
Citizens Financial Group Inc Depositary Shs Repr 1/40th Non-Cum Perp Red Pfd Registered Shs Series D,CFG.PRD,0.75%
Nustar Logistics LP Notes 2013-15.1.43 Gtd Subord Fltg Rt,NSS,0.75%
American Equity Investment Life Holding Co Depositary Shs Repr 1/1000th Non-Cum Red Pfd Registered Shs Series B,AEL.PRB,0.74%
New Residential Investment Corp. Cum Conv Red Perp Pfd Registered Shs Series C,NRZ.PRC,0.74%
Wintrust Financial Corp Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Rg Series E,WTFCP,0.74%
Voya Financial Inc Depositary Shs Repr 1/40th Rate Reset Non-Cum Pfd Registered Shs Series B,VOYA.PRB,0.74%
Bank of America Corp Deposit Shs Repr 1/1000th Perp Pfd Shs Series E,BAC.PRE,0.73%
AGNC Investment Corp. Deposit Shs Repr 1/1000th Cum Conv Red Pfd Registered Shs Series C,AGNCN,0.72%
Algonquin Power & Utilities Corp. Contingent Convertible Notes 2018-17.10.78 Global Series 2018-A Fixed/Floating Rate,AQNA,0.7%
Tennessee Valley Authority Putable Automatic Rate Reset Secs 1998-1.6.28 Sr Series D Step Down,TVC,0.65%
Chimera Investment Corp Cum Red Pfd Registered Shs Series B,CIM.PRB,0.64%
Aspen Insurance Holdings Ltd 5.95 % Non-Cum Perp Pref,AHL.PRC,0.62%
Air Lease Corporation Cum Perp Pfd Registered Shs Series A,AL.PRA,0.61%
"People\'s United Financial, Inc. Non Cum Perp Pfd Registered Shs Series A",PBCTP,0.6%
Aegon NV Floating Rate Perpetual Capital Security 2005 Without fixed maturity,AEB,0.6%
NuStar Energy LP Cum Red Perp Pfd Units Series B,NS.PRB,0.6%
Two Harbors Investment Corp. Conv Cum Red Pfd Series B,TWO.PRB,0.59%
Invesco Mortgage Capital Inc Cum Red Pfd Registered Shs Series C,IVR.PRC,0.59%
Two Harbors Investment Corp. Cum Conv Perp Red Pfd Series C,TWO.PRC,0.58%
New Residential Investment Corp Cum Conv Red Perp Pfd Registered Shs Series B,NRZ.PRB,0.57%
AGNC Investment Corp. Cum Conv Red Pfd Registered Shs Series D,AGNCM,0.55%
Tennessee Valley Authority 6 1/2 % Putable Automatic Rate Reset Secs 1999-1.5.29 Series A,TVE,0.55%
Chimera Investment Corp Cum Conv Red Pfd Registered Shs Series C,CIM.PRC,0.53%
Synovus Financial Corp Non-Cum Red Perp Pfd Registered Shs Series D,SNV.PRD,0.5%
"MFA Financial, Inc. Cum Conv Red Perp Pfd Registered Shs Series C",MFA.PRC,0.49%
"Goldman Sachs Group, Inc. Depositary Repr 1/1000th Flt Rt Non-Cum Pfd Series C",GS.PRC,0.47%
PennyMac Mortgage Investment Trust Cum Conv Red Perp Pfd Series B,PMT.PRB,0.42%
Chimera Investment Corp 8 % Cum Conv Red Pfd Registered Shs Series D,CIM.PRD,0.42%
Truist Financial Corporation Depositary Shs Repr 1/4000 Perp Pfd Shs Series I,TFC.PRI,0.42%
NuStar Energy LP Cum Red Perp Pfd Units Series A,NS.PRA,0.42%
"New York Mortgage Trust, Inc. Cum Conv Red Pfd Registered Shs Series E",NYMTM,0.39%
New Residential Investment Corp Cum Conv Red Perp Pfd Registered Shs Series A,NRZ.PRA,0.36%
Atlas Corp. 8 % Cum Red Perp Pfd Registered Shs Series I,ATCO.PRI,0.35%
NGL Energy Partners LP Cum Red Perp Pfd Units B,NGL.PRB,0.35%
NuStar Energy LP Cum Conv Perp Red Pfd Registered Shs Series C,NS.PRC,0.34%
"New York Mortgage Trust, Inc. Cum Conv Perp Red Pfd Registered Shs Series D",NYMTN,0.33%
Two Harbors Investment Corp. Cum Red Pfd Series A,TWO.PRA,0.33%
DCP Midstream LP Conv Red Perp Cum Pfd Units Series B,DCP.PRB,0.32%
Merchants Bancorp Inc (IN) Depositary Shs Repr 1/40th 6% Non-Cum Perp Red Pfd Rg Shs Series B,MBINO,0.31%
Heartland Financial USA Inc Depositary Shares Repr 1/400th Non-Cum Red Perp Pfd Registered Shs Series E,HTLFP,0.3%
Altera Infrastructure LP Cum Red Perp Pfd Registered Shs Series E,ALIN.PRE,0.25%
Compass Diversified Holdings Cum Red Perp Pfd Registered Shs Series B,CODI.PRB,0.24%
Fortress Transportation and Infrastructure Investors LLC Cum Red Perp Pfd Registered Shs Series B,FTAI.PRB,0.24%
U.S. Dollar,Other,0.22%
Exantas Capital Corp. Cum Red Perp Pfd Registered Shs Series C,XAN.PRC,0.21%
AG Mortgage Investment Trust Inc Cum Conv Perp Red Pfd Registered Shs C Series C,MITT.PRC,0.18%
