RFUN: RiverFront Dynamic Unconstrained Income ETF
Inception Date: 2016-06-14
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	10300
Shares Outstanding: 400000
Expense Ratio: 0.52%
Tracks This Index: n/a
ETFdb.com Category: High Yield Bonds
Issuer: ALPS
Structure: ETF
ETF Home Page: https://etfdb.com/etf/RFUN


Holding,Symbol,Weighting
STATE STR INSTL INVT TR TREA PLUS INST,TPIXX,10.8%
Xtrackers USD High Yield Corporate Bond ETF,HYLB,5.1%
iShares iBoxx $ High Yield Corporate Bond ETF,HYG,4.31%
Ford Motor Company 9.0% 22-APR-2025,Other,2.1%
"CSC Holdings, LLC 5.75% 15-JAN-2030",Other,1.66%
Ford Motor Credit Company LLC 4.134% 04-AUG-2025,Other,1.59%
Altice France SA 7.375% 01-MAY-2026,Other,1.59%
Occidental Petroleum Corporation 3.5% 15-JUN-2025,Other,1.51%
Centene Corporation 4.75% 15-JAN-2025,Other,1.36%
Bausch Health Companies Inc. 6.25% 15-FEB-2029,Other,1.24%
"TransDigm, Inc. 6.25% 15-MAR-2026",Other,1.22%
Hanesbrands Inc. 4.875% 15-MAY-2026,Other,1.2%
Tenet Healthcare Corporation 4.875% 01-JAN-2026,Other,1.2%
"T-Mobile USA, Inc. 4.5% 01-FEB-2026",Other,1.17%
Lamar Media Corp. 5.75% 01-FEB-2026,Other,1.17%
"United Rentals (North America), Inc. 5.875% 15-SEP-2026",Other,1.16%
Teva Pharmaceutical Finance Netherlands III BV 2.8% 21-JUL-2023,Other,1.14%
"Spectrum Brands, Inc. 5.75% 15-JUL-2025",Other,1.13%
U.S. Dollar,Other,1.1%
"Lumen Technologies, Inc. 6.45% 15-JUN-2021",Other,1.0%
"WESCO Distribution, Inc. 5.375% 15-JUN-2024",Other,0.97%
"HCA, Inc. 5.875% 01-MAY-2023",Other,0.97%
CIT Group Inc. 5.0% 15-AUG-2022,Other,0.95%
Lennar Corporation 4.75% 29-NOV-2027,Other,0.9%
Ally Financial Inc. 5.75% 20-NOV-2025,Other,0.9%
"Sprint Communications, Inc. 6.0% 15-NOV-2022",Other,0.88%
Service Properties Trust 5.5% 15-DEC-2027,Other,0.83%
"Freeport-McMoRan, Inc. 4.55% 14-NOV-2024",Other,0.83%
EQM Midstream Partners LP 5.5% 15-JUL-2028,Other,0.82%
"Uber Technologies, Inc. 8.0% 01-NOV-2026",Other,0.82%
"XPO Logistics, Inc. 6.5% 15-JUN-2022",Other,0.81%
VICI Properties LP 4.625% 01-DEC-2029,Other,0.81%
CCO Holdings LLC 5.125% 01-MAY-2027,Other,0.81%
MGM Resorts International 6.0% 15-MAR-2023,Other,0.81%
Calpine Corporation 5.125% 15-MAR-2028,Other,0.8%
Kraft Heinz Foods Co. 3.0% 01-JUN-2026,Other,0.79%
Sirius XM Radio Inc. 4.625% 15-JUL-2024,Other,0.79%
Iron Mountain Incorporated 4.875% 15-SEP-2027,Other,0.79%
Terex Corporation 5.625% 01-FEB-2025,Other,0.79%
"Continental Resources, Inc. 3.8% 01-JUN-2024",Other,0.78%
Wynn Macau Ltd. 4.875% 01-OCT-2024,Other,0.78%
CCOH Safari LLC 5.75% 15-FEB-2026,Other,0.78%
"Netflix, Inc. 5.5% 15-FEB-2022",Other,0.75%
Navient Corporation 6.5% 15-JUN-2022,Other,0.71%
Service Corporation International 4.625% 15-DEC-2027,Other,0.71%
"NRG Energy, Inc. 6.625% 15-JAN-2027",Other,0.71%
Crown Americas LLC 4.25% 30-SEP-2026,Other,0.71%
"AmeriGas Partners, L.P. 5.75% 20-MAY-2027",Other,0.65%
Springleaf Finance Corporation 5.625% 15-MAR-2023,Other,0.64%
NOVA Chemicals Corp. 5.25% 01-JUN-2027,Other,0.61%
"WPX Energy, Inc. 5.75% 01-JUN-2026",Other,0.61%
Ziggo Secured Finance BV 5.5% 15-JAN-2027,Other,0.6%
"Anixter, Inc. 5.5% 01-MAR-2023",Other,0.6%
USA Compression Partners LP 6.875% 01-APR-2026,Other,0.6%
Targa Resources Partners LP 5.875% 15-APR-2026,Other,0.6%
Parkland Corporation 6.0% 01-APR-2026,Other,0.6%
DISH DBS Corporation 5.875% 15-JUL-2022,Other,0.6%
"Suburban Propane Partners, L.P. 5.5% 01-JUN-2024",Other,0.59%
Dana Incorporated 5.5% 15-DEC-2024,Other,0.59%
Parsley Energy LLC 5.375% 15-JAN-2025,Other,0.59%
"Level 3 Financing, Inc. 5.375% 15-JAN-2024",Other,0.58%
"Graphic Packaging International, LLC 4.75% 15-JUL-2027",Other,0.58%
"TreeHouse Foods, Inc. 6.0% 15-FEB-2024",Other,0.58%
DCP Midstream Operating LP 5.375% 15-JUL-2025,Other,0.58%
Alcoa Inc. 5.125% 01-OCT-2024,Other,0.57%
Murphy Oil Corporation 5.75% 15-AUG-2025,Other,0.57%
Quicken Loans LLC 5.25% 15-JAN-2028,Other,0.56%
"XPO Logistics, Inc. 6.75% 15-AUG-2024",Other,0.56%
"Penske Automotive Group, Inc. 5.5% 15-MAY-2026",Other,0.55%
Scotts Miracle-Gro Company 5.25% 15-DEC-2026,Other,0.55%
AMC Networks Inc. 4.75% 01-AUG-2025,Other,0.54%
KB Home 7.5% 15-SEP-2022,Other,0.54%
CommScope Finance LLC 5.5% 01-MAR-2024,Other,0.54%
United States Steel Corporation 6.875% 15-AUG-2025,Other,0.5%
EQT Corporation 3.9% 01-OCT-2027,Other,0.49%
International Game Technology Plc 6.25% 15-FEB-2022,Other,0.46%
"PulteGroup, Inc. 5.0% 15-JAN-2027",Other,0.45%
Sprint Corp. 7.125% 15-JUN-2024,Other,0.44%
Sprint Corp. 7.875% 15-SEP-2023,Other,0.44%
CEMIG Geracao e Transmissao SA 9.25% 05-DEC-2024,Other,0.44%
Toll Brothers Finance Corp. 4.875% 15-MAR-2027,Other,0.43%
Ball Corporation 4.875% 15-MAR-2026,Other,0.43%
Hughes Satellite Systems Corp. 6.625% 01-AUG-2026,Other,0.43%
Jefferies Financial Group Inc. 5.5% 18-OCT-2023,Other,0.42%
Western Digital Corporation 4.75% 15-FEB-2026,Other,0.42%
"Aramark Services, Inc. 5.0% 01-FEB-2028",Other,0.41%
MGM Growth Properties Operating Partnership LP 5.625% 01-MAY-2024,Other,0.41%
MSCI Inc. 5.375% 15-MAY-2027,Other,0.41%
"VeriSign, Inc. 4.75% 15-JUL-2027",Other,0.4%
Sealed Air Corporation 5.25% 01-APR-2023,Other,0.4%
FMG Resources (August 2006) Pty Ltd. 5.125% 15-MAR-2023,Other,0.4%
Chemours Co. 7.0% 15-MAY-2025,Other,0.4%
Boyd Gaming Corporation 6.375% 01-APR-2026,Other,0.4%
"Koppers, Inc. 6.0% 15-FEB-2025",Other,0.39%
"B&G Foods, Inc. 5.25% 01-APR-2025",Other,0.39%
Hughes Satellite Systems Corp. 7.625% 15-JUN-2021,Other,0.39%
Icahn Enterprises L.P. 6.25% 01-FEB-2022,Other,0.39%
Pilgrim\'s Pride Corporation 5.75% 15-MAR-2025,Other,0.39%
NortonLifeLock Inc. 5.0% 15-APR-2025,Other,0.39%
Sunoco LP 5.5% 15-FEB-2026,Other,0.39%
Endeavor Energy Resources LP 5.5% 30-JAN-2026,Other,0.39%
Wynn Las Vegas LLC 5.5% 01-MAR-2025,Other,0.39%
"BWAY Holding Co., Inc. 5.5% 15-APR-2024",Other,0.39%
CrownRock LP 5.625% 15-OCT-2025,Other,0.39%
Six Flags Entertainment Corporation 4.875% 31-JUL-2024,Other,0.38%
SM Energy Company 6.125% 15-NOV-2022,Other,0.37%
Bombardier Inc. 6.125% 15-JAN-2023,Other,0.37%
Diamond 1 Finance Corp. 5.875% 15-JUN-2021,Other,0.37%
CIT Group Inc. 5.25% 07-MAR-2025,Other,0.35%
CommScope Technologies Finance LLC 6.0% 15-JUN-2025,Other,0.33%
Bausch Health Companies Inc. 9.0% 15-DEC-2025,Other,0.29%
Berry Global Escrow Corp. 4.875% 15-JUL-2026,Other,0.28%
CCO Holdings LLC 5.0% 01-FEB-2028,Other,0.28%
"Amkor Technology, Inc. 6.625% 15-SEP-2027",Other,0.28%
Viacom Inc. 5.875% 28-FEB-2057,Other,0.28%
Xerox Corporation 4.375% 15-MAR-2023,Other,0.28%
Vistra Operations Co. LLC 5.0% 31-JUL-2027,Other,0.28%
"Starwood Property Trust, Inc. 4.75% 15-MAR-2025",Other,0.27%
Goodyear Tire & Rubber Company 5.0% 31-MAY-2026,Other,0.27%
SunCoke Energy Partners LP 7.5% 15-JUN-2025,Other,0.26%
"Builders FirstSource, Inc. 6.75% 01-JUN-2027",Other,0.26%
"L Brands, Inc. 5.625% 15-FEB-2022",Other,0.25%
NGL Energy Partners LP 6.125% 01-MAR-2025,Other,0.24%
"Lumen Technologies, Inc. 7.5% 01-APR-2024",Other,0.22%
Nielsen Finance LLC 5.0% 15-APR-2022,Other,0.2%
VRX Escrow Corp. 6.125% 15-APR-2025,Other,0.2%
"Sinclair Television Group, Inc. 5.125% 15-FEB-2027",Other,0.2%
Diamond 1 Finance Corp. 7.125% 15-JUN-2024,Other,0.2%
CORPORATE BOND,Other,0.17%
Rayonier A.M. Products Inc. 5.5% 01-JUN-2024,Other,0.13%
Teva Pharmaceutical Finance Netherlands III BV 2.2% 21-JUL-2021,Other,0.08%
Park Aerospace Holdings Ltd. 5.25% 15-AUG-2022,Other,0.04%
"Reynolds Group Issuer, Inc. 5.125% 15-JUL-2023",Other,0.04%
