IHE: iShares U.S. Pharmaceuticals ETF
Inception Date: 2006-05-05
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	359346
Shares Outstanding: 2000000
Expense Ratio: 0.42%
Tracks This Index: Dow Jones U.S. Select Pharmaceuticals Index
ETFdb.com Category: Health & Biotech Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IHE


Holding,Symbol,Weighting
Johnson & Johnson,JNJ,22.7%
Pfizer Inc.,PFE,17.17%
Catalent Inc,CTLT,4.98%
Eli Lilly and Company,LLY,4.72%
"Viatris, Inc.",VTRS,4.72%
"Elanco Animal Health, Inc.",ELAN,4.69%
Horizon Therapeutics Public Limited Company,HZNP,4.61%
"Zoetis, Inc. Class A",ZTS,4.61%
Bristol-Myers Squibb Company,BMY,4.5%
"Merck & Co., Inc.",MRK,4.33%
Jazz Pharmaceuticals Plc,JAZZ,3.33%
Perrigo Co. Plc,PRGO,2.21%
"Amicus Therapeutics, Inc.",FOLD,2.18%
Royalty Pharma Plc Class A,RPRX,1.55%
"Reata Pharmaceuticals, Inc. Class A",RETA,1.18%
"Chemocentryx, Inc.",CCXI,1.12%
Corcept Therapeutics Incorporated.,CORT,0.99%
"Arvinas, Inc.",ARVN,0.95%
"Pacira Biosciences, Inc.",PCRX,0.94%
"Intra-Cellular Therapies, Inc.",ITCI,0.81%
"Axsome Therapeutics, Inc.",AXSM,0.78%
"Ironwood Pharmaceuticals, Inc. Class A",IRWD,0.66%
"Revance Therapeutics, Inc.",RVNC,0.64%
Prestige Consumer Healthcare Inc,PBH,0.63%
Endo International Plc,ENDP,0.6%
"Zogenix, Inc.",ZGNX,0.4%
"Madrigal Pharmaceuticals, Inc.",MDGL,0.37%
Omeros Corporation,OMER,0.32%
Theravance Biopharma Inc,TBPH,0.32%
"Provention Bio, Inc.",PRVB,0.29%
"Innoviva, Inc.",INVA,0.28%
Amphastar Pharmaceuticals Inc,AMPH,0.27%
Vanda Pharmaceuticals Inc.,VNDA,0.26%
"Collegium Pharmaceutical, Inc.",COLL,0.25%
"Aerie Pharmaceuticals, Inc.",AERI,0.23%
Cara Therapeutics Inc,CARA,0.23%
"Amneal Pharmaceuticals, Inc. Class A",AMRX,0.19%
"Spectrum Pharmaceuticals, Inc.",SPPI,0.18%
Relmada Therapeutics Inc,RLMD,0.16%
"Phathom Pharmaceuticals, Inc.",PHAT,0.15%
Phibro Animal Health Corporation Class A,PAHC,0.14%
"TherapeuticsMD, Inc.",TXMD,0.12%
"Catalyst Pharmaceuticals, Inc.",CPRX,0.12%
MUTUAL FUND (OTHER),Other,0.1%
U.S. Dollar,Other,0.01%
